FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0,0,0,0,0,0,0,0,0,0,0,0
TABLE,Group 4 Raw STAT,FLOPS_AVX,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,342418942,24141955,36379466,2.853491e+07,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,8627521058,678796466,748754061,7.189601e+08,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,8689545636,682852244,756658416,724128803,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC0,0,0,0,0,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,0,0,0,0,,,,,,,,
TABLE,Group 4 Metric,FLOPS_AVX,6,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.3969,0.3969,0.3969,0.3969,0.3969,0.3969,0.3969,0.3969,0.3969,0.3969,0.3969,0.3969,
Runtime unhalted [s],0.3079,0.3074,0.3164,0.3157,0.3282,0.3323,0.3336,0.3297,0.3307,0.3330,0.3391,0.3333,
Clock [MHz],2186.5251,2195.0074,2195.0063,2195.0075,2190.4378,2195.0066,2195.0068,2195.0037,2195.0032,2186.5382,2185.0555,2194.9998,
CPI,20.5116,28.1169,27.8641,26.2634,21.1449,27.6916,27.2603,27.5572,27.7741,20.2096,24.7103,27.9441,
Packed SP MFLOP/s,0,0,0,0,0,0,0,0,0,0,0,0,
Packed DP MFLOP/s,0,0,0,0,0,0,0,0,0,0,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,4.7628,0.3969,0.3969,0.3969,,,,,,,,,
Runtime unhalted [s] STAT,3.9073,0.3074,0.3391,0.3256,,,,,,,,,
Clock [MHz] STAT,26308.5979,2185.0555,2195.0075,2192.3832,,,,,,,,,
CPI STAT,307.0481,20.2096,28.1169,25.5873,,,,,,,,,
Packed SP MFLOP/s STAT,0,0,0,0,,,,,,,,,
Packed DP MFLOP/s STAT,0,0,0,0,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208122454 GHz,,,,,,,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,26208325,25706466,25898122,26212792,26046289,26357717,26743544,25889860,26138224,27546654,26484581,26332353
CPU_CLK_UNHALTED_CORE,FIXC1,676589753,720066002,722641548,725197192,727901162,730810992,733785867,724164834,727923447,737757159,743153018,731780140
CPU_CLK_UNHALTED_REF,FIXC2,680682792,724513524,726960816,729531940,732252472,735179084,738171384,728492892,732273080,742165932,747594760,736176916
L2_TRANS_ALL_REQUESTS,PMC0,28868417,29418706,29956570,29682454,30017798,30553140,27379161,26089960,26478739,27068823,26225495,27139476
L2_RQSTS_MISS,PMC1,7865787,7784712,8070206,7828111,8051742,8158002,8221212,7797297,8077755,8423398,7473899,8227303
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,315564927,25706466,27546654,2.629708e+07,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,8701771114,676589753,743153018,7.251476e+08,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,8753995592,680682792,747594760,7.294996e+08,,,,,,,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,338878739,26089960,30553140,2.823989e+07,,,,,,,,
L2_RQSTS_MISS STAT,PMC1,95979424,7473899,8423398,7.998285e+06,,,,,,,,
TABLE,Group 5 Metric,L2CACHE,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.3967,0.3967,0.3967,0.3967,0.3967,0.3967,0.3967,0.3967,0.3967,0.3967,0.3967,0.3967,
Runtime unhalted [s],0.3064,0.3261,0.3273,0.3284,0.3296,0.3310,0.3323,0.3280,0.3297,0.3341,0.3366,0.3314,
Clock [MHz],2194.8447,2194.5676,2195.0028,2195.0022,2195.0010,2195.0028,2195.0039,2195.0038,2195.0064,2195.0053,2195.0032,2194.9346,
CPI,25.8158,28.0111,27.9032,27.6658,27.9464,27.7266,27.4379,27.9710,27.8490,26.7821,28.0598,27.7902,
L2 request rate,1.1015,1.1444,1.1567,1.1324,1.1525,1.1592,1.0238,1.0077,1.0130,0.9827,0.9902,1.0307,
L2 miss rate,0.3001,0.3028,0.3116,0.2986,0.3091,0.3095,0.3074,0.3012,0.3090,0.3058,0.2822,0.3124,
L2 miss ratio,0.2725,0.2646,0.2694,0.2637,0.2682,0.2670,0.3003,0.2989,0.3051,0.3112,0.2850,0.3031,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,4.7604,0.3967,0.3967,0.3967,,,,,,,,,
Runtime unhalted [s] STAT,3.9409,0.3064,0.3366,0.3284,,,,,,,,,
Clock [MHz] STAT,26339.3783,2194.5676,2195.0064,2194.9482,,,,,,,,,
CPI STAT,330.9589,25.8158,28.0598,27.5799,,,,,,,,,
L2 request rate STAT,12.8948,0.9827,1.1592,1.0746,,,,,,,,,
L2 miss rate STAT,3.6497,0.2822,0.3124,0.3041,,,,,,,,,
L2 miss ratio STAT,3.4090,0.2637,0.3112,0.2841,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208122454 GHz,,,,,,,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,26646607,24473182,25846855,26423635,26460270,26864088,27312831,26846700,26655321,28375809,27296756,27055238
CPU_CLK_UNHALTED_CORE,FIXC1,684762478,684767386,718546800,735840390,738226421,743934457,747933258,737708196,740690194,760005791,761837572,750490881
CPU_CLK_UNHALTED_REF,FIXC2,689142100,688895172,722839124,740235680,742636052,748378232,752400288,742113768,745113796,765843052,766609228,754972056
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,632805188,671602807,703484688,721763709,724041833,730100061,733913597,721713717,724651662,743058408,747452638,734609466
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,684166637,684243092,718047552,735595045,737909062,743327664,747633255,736182140,739230491,758250891,761323212,748670078
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,630389900,667447587,698807720,717105696,719178069,725625246,728781339,717706793,720150379,737859541,739225871,730012584
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,663468275,664999047,697660034,714585823,716821345,722296801,725926206,715867595,719008134,737474772,739786083,728563203
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,320257292,24473182,28375809,2.668811e+07,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,8804743824,684762478,761837572,733728652,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,8859178548,688895172,766609228,738264879,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,8589197774,632805188,747452638,7.157665e+08,,,,,,,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,8794579119,684166637,761323212,7.328816e+08,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,8532290725,630389900,739225871,7.110242e+08,,,,,,,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,8546457318,663468275,739786083,7.122048e+08,,,,,,,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.3973,0.3973,0.3973,0.3973,0.3973,0.3973,0.3973,0.3973,0.3973,0.3973,0.3973,0.3973,
Runtime unhalted [s],0.3101,0.3101,0.3254,0.3332,0.3343,0.3369,0.3387,0.3341,0.3354,0.3442,0.3450,0.3399,
Clock [MHz],2194.0894,2194.8916,2195.0103,2195.0113,2195.0110,2195.0109,2195.0127,2195.0139,2195.0132,2191.2921,2194.3783,2195.0160,
CPI,25.6979,27.9803,27.8002,27.8478,27.8994,27.6925,27.3840,27.4785,27.7877,26.7836,27.9095,27.7392,
Cycles without execution [%],96.8903,97.1131,97.0932,97.1115,97.1005,97.0915,97.0576,97.0394,97.0727,97.0354,97.1055,97.0782,
Cycles without execution due to L1D [%],92.0596,97.4707,97.2529,97.4540,97.4197,97.5389,97.4394,97.2887,97.2269,97.0860,97.0320,97.2713,
Cycles without execution due to L2 [%],92.4124,98.0775,97.9038,98.0870,98.0786,98.1404,98.1255,97.8319,97.8347,97.7701,98.1118,97.8839,
Cycles without execution due to memory loads [%],99.9130,99.9234,99.9305,99.9667,99.9570,99.9184,99.9599,99.7931,99.8029,99.7691,99.9325,99.7574,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,4.7676,0.3973,0.3973,0.3973,,,,,,,,,
Runtime unhalted [s] STAT,3.9873,0.3101,0.3450,0.3323,,,,,,,,,
Clock [MHz] STAT,26334.7507,2191.2921,2195.0160,2194.5626,,,,,,,,,
CPI STAT,330.0006,25.6979,27.9803,27.5000,,,,,,,,,
Cycles without execution [%] STAT,1164.7889,96.8903,97.1131,97.0657,,,,,,,,,
Cycles without execution due to L1D [%] STAT,1162.5401,92.0596,97.5389,96.8783,,,,,,,,,
Cycles without execution due to L2 [%] STAT,1170.2576,92.4124,98.1404,97.5215,,,,,,,,,
Cycles without execution due to memory loads [%] STAT,1198.6239,99.7574,99.9667,99.8853,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208122454 GHz,,,,,,,,,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,26286480,26328004,26684992,26744292,26593132,27088557,27368488,26540581,26862284,27142094,27077218,28456237
CPU_CLK_UNHALTED_CORE,FIXC1,682738959,736262069,738425954,741594529,743905364,746627204,749433644,741324034,744748710,754924971,759073639,749816201
CPU_CLK_UNHALTED_REF,FIXC2,686837592,740759344,742839556,746055692,748350540,751164452,753923164,745756876,749200252,759436540,763609384,754297604
ITLB_MISSES_CAUSES_A_WALK,PMC0,139,75,2059,17,83,166,42,115,80,1680,18,2739
ITLB_MISSES_WALK_ACTIVE,PMC1,22177,5769,179802,1793,17727,10339,4028,9992,6412,134245,1594,301286
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,323172359,26286480,28456237,2.693103e+07,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,8888875278,682738959,759073639,7.407396e+08,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,8942230996,686837592,763609384,7.451859e+08,,,,,,,,
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,7213,17,2739,601.0833,,,,,,,,
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,695164,1594,301286,57930.3333,,,,,,,,
TABLE,Group 7 Metric,TLB_INSTR,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.3992,0.3992,0.3992,0.3992,0.3992,0.3992,0.3992,0.3992,0.3992,0.3992,0.3992,0.3992,
Runtime unhalted [s],0.3092,0.3334,0.3344,0.3358,0.3369,0.3381,0.3394,0.3357,0.3373,0.3419,0.3438,0.3396,
Clock [MHz],2194.9457,2194.7166,2195.0028,2194.9186,2195.0063,2194.7848,2194.9734,2194.9972,2195.0024,2195.0047,2195.0065,2195.0036,
CPI,25.9730,27.9650,27.6720,27.7291,27.9736,27.5625,27.3831,27.9317,27.7247,27.8138,28.0337,26.3498,
L1 ITLB misses,139,75,2059,17,83,166,42,115,80,1680,18,2739,
L1 ITLB miss rate,5.287889e-06,2.848678e-06,0.0001,6.356497e-07,3.121107e-06,6.128049e-06,1.534612e-06,4.332987e-06,2.978153e-06,0.0001,6.647655e-07,0.0001,
L1 ITLB miss duration [Cyc],159.5468,76.9200,87.3249,105.4706,213.5783,62.2831,95.9048,86.8870,80.1500,79.9077,88.5556,109.9985,
TABLE,Group 7 Metric STAT,TLB_INSTR,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,4.7904,0.3992,0.3992,0.3992,,,,,,,,,
Runtime unhalted [s] STAT,4.0255,0.3092,0.3438,0.3355,,,,,,,,,
Clock [MHz] STAT,26339.3626,2194.7166,2195.0065,2194.9469,,,,,,,,,
CPI STAT,330.1120,25.9730,28.0337,27.5093,,,,,,,,,
L1 ITLB misses STAT,7213,17,2739,601.0833,,,,,,,,,
L1 ITLB miss rate STAT,0.0003,6.356497e-07,0.0001,2.729432e-05,,,,,,,,,
L1 ITLB miss duration [Cyc] STAT,1246.5273,62.2831,213.5783,103.8773,,,,,,,,,
