Memory evict bandwidth [MBytes/s],4.4985,
Memory evict data volume [GBytes],0.0180,
Memory bandwidth [MBytes/s],10972.0126,
Memory data volume [GBytes],43.8837,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 9 Raw,MEM_DP,10
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20514279163
CPU_CLK_UNHALTED_CORE,FIXC1,8543742155
CPU_CLK_UNHALTED_REF,FIXC2,8594864572
PWR_PKG_ENERGY,PWR0,65.7557
PWR_DRAM_ENERGY,PWR3,7.4736
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,920
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
DRAM_READS,MBOX0C1,684781348
DRAM_WRITES,MBOX0C2,218747
TABLE,Group 9 Metric,MEM_DP,19
Metric,Core 0,
Runtime (RDTSC) [s],3.9994,
Runtime unhalted [s],3.8693,
Clock [MHz],2194.9577,
CPI,0.4165,
Energy [J],65.7557,
Power [W],16.4414,
Energy DRAM [J],7.4736,
Power DRAM [W],1.8687,
DP MFLOP/s,0.0002,
AVX DP MFLOP/s,0,
Packed MUOPS/s,0,
Scalar MUOPS/s,0.0002,
Memory load bandwidth [MBytes/s],10958.1221,
Memory load data volume [GBytes],43.8260,
Memory evict bandwidth [MBytes/s],3.5005,
Memory evict data volume [GBytes],0.0140,
Memory bandwidth [MBytes/s],10961.6225,
Memory data volume [GBytes],43.8400,
Operational intensity,2.098540e-08,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 10 Raw,FLOPS_DP,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20541808063
CPU_CLK_UNHALTED_CORE,FIXC1,8543295001
CPU_CLK_UNHALTED_REF,FIXC2,8594404020
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,680
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Group 10 Metric,FLOPS_DP,9
Metric,Core 0,
Runtime (RDTSC) [s],3.9992,
Runtime unhalted [s],3.8691,
Clock [MHz],2194.9604,
CPI,0.4159,
DP MFLOP/s,0.0002,
AVX DP MFLOP/s,0,
Packed MUOPS/s,0,
Scalar MUOPS/s,0.0002,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 11 Raw,UOPS,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20682063913
CPU_CLK_UNHALTED_CORE,FIXC1,8619766176
CPU_CLK_UNHALTED_REF,FIXC2,8677324448
UOPS_ISSUED_ANY,PMC0,19294992952
UOPS_EXECUTED_THREAD,PMC1,24808781599
UOPS_RETIRED_ALL,PMC2,24797265185
TABLE,Group 11 Metric,UOPS,7
Metric,Core 0,
Runtime (RDTSC) [s],3.9990,
Runtime unhalted [s],3.9037,
Clock [MHz],2193.4448,
CPI,0.4168,
Issued UOPs,19294992952,
Executed UOPs,24808781599,
Retired UOPs,24797265185,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 12 Raw,TLB_DATA,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20688848954
CPU_CLK_UNHALTED_CORE,FIXC1,8630588137
CPU_CLK_UNHALTED_REF,FIXC2,8682171284
DTLB_LOAD_MISSES_CAUSES_A_WALK,PMC0,4760502
DTLB_STORE_MISSES_CAUSES_A_WALK,PMC1,246119
DTLB_LOAD_MISSES_WALK_ACTIVE,PMC2,148777889
DTLB_STORE_MISSES_WALK_ACTIVE,PMC3,7472162
TABLE,Group 12 Metric,TLB_DATA,10
Metric,Core 0,
Runtime (RDTSC) [s],3.9991,
Runtime unhalted [s],3.9086,
Clock [MHz],2194.9726,
CPI,0.4172,
L1 DTLB load misses,4760502,
L1 DTLB load miss rate,0.0002,
L1 DTLB load miss duration [Cyc],31.2526,
L1 DTLB store misses,246119,
L1 DTLB store miss rate,1.189622e-05,
L1 DTLB store miss duration [Cyc],30.3600,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 13 Raw,CLOCK,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20714320945
CPU_CLK_UNHALTED_CORE,FIXC1,8630926325
CPU_CLK_UNHALTED_REF,FIXC2,8682499172
PWR_PKG_ENERGY,PWR0,66.2324
PWR_DRAM_ENERGY,PWR3,7.5110
UNCORE_CLOCK,UBOXFIX,0
TABLE,Group 13 Metric,CLOCK,9
Metric,Core 0,
Runtime (RDTSC) [s],3.9989,
Runtime unhalted [s],3.9088,
Clock [MHz],2194.9757,
Uncore Clock [MHz],0,
CPI,0.4167,
Energy [J],66.2324,
Power [W],16.5625,
Energy DRAM [J],7.5110,
Power DRAM [W],1.8783,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 14 Raw,L2,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20703255914
CPU_CLK_UNHALTED_CORE,FIXC1,8630896070
CPU_CLK_UNHALTED_REF,FIXC2,8682459520
L1D_REPLACEMENT,PMC0,695535917
L1D_M_EVICT,PMC1,127460
ICACHE_64B_IFTAG_MISS,PMC2,35003
TABLE,Group 14 Metric,L2,10
Metric,Core 0,
Runtime (RDTSC) [s],3.9988,
Runtime unhalted [s],3.9088,
Clock [MHz],2194.9780,
CPI,0.4169,
L2D load bandwidth [MBytes/s],11131.8669,
L2D load data volume [GBytes],44.5143,
L2D evict bandwidth [MBytes/s],2.0400,
L2D evict data volume [GBytes],0.0082,
L2 bandwidth [MBytes/s],11134.4671,
L2 data volume [GBytes],44.5247,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 15 Raw,MEM_SP,10
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20706675601
CPU_CLK_UNHALTED_CORE,FIXC1,8631135587
CPU_CLK_UNHALTED_REF,FIXC2,8682699824
PWR_PKG_ENERGY,PWR0,66.2186
PWR_DRAM_ENERGY,PWR3,7.5016
FP_ARITH_INST_RETIRED_128B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_SINGLE,PMC1,10934839676
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC2,0
DRAM_READS,MBOX0C1,685182443
DRAM_WRITES,MBOX0C2,3459643
TABLE,Group 15 Metric,MEM_SP,19
Metric,Core 0,
Runtime (RDTSC) [s],3.9990,
Runtime unhalted [s],3.9089,
Clock [MHz],2194.9782,
CPI,0.4168,
Energy [J],66.2186,
Power [W],16.5590,
Energy DRAM [J],7.5016,
Power DRAM [W],1.8759,
SP MFLOP/s,2734.4211,
AVX SP MFLOP/s,0,
Packed MUOPS/s,0,
Scalar MUOPS/s,2734.4211,
Memory load bandwidth [MBytes/s],10965.7712,
Memory load data volume [GBytes],43.8517,
Memory evict bandwidth [MBytes/s],55.3687,
Memory evict data volume [GBytes],0.2214,
Memory bandwidth [MBytes/s],11021.1399,
Memory data volume [GBytes],44.0731,
Operational intensity,0.2481,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 16 Raw,ENERGY,8
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,21027543283
CPU_CLK_UNHALTED_CORE,FIXC1,8753417344
CPU_CLK_UNHALTED_REF,FIXC2,8805727008
TEMP_CORE,TMP0,208
PWR_PKG_ENERGY,PWR0,66.2209
PWR_PP0_ENERGY,PWR1,18.7116
PWR_PP1_ENERGY,PWR2,0
PWR_DRAM_ENERGY,PWR3,7.6046
TABLE,Group 16 Metric,ENERGY,13
Metric,Core 0,
Runtime (RDTSC) [s],3.9987,
Runtime unhalted [s],3.9642,
Clock [MHz],2194.9745,
CPI,0.4163,
Temperature [C],208,
Energy [J],66.2209,
Power [W],16.5605,
Energy PP0 [J],18.7116,
Power PP0 [W],4.6794,
Energy PP1 [J],0,
Power PP1 [W],0,
Energy DRAM [J],7.6046,
Power DRAM [W],1.9018,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 17 Raw,ICACHE,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,21008897410
CPU_CLK_UNHALTED_CORE,FIXC1,8762201436
CPU_CLK_UNHALTED_REF,FIXC2,8814565632
ICACHE_64B_IFTAG_ALL,PMC0,2801748552
ICACHE_64B_IFTAG_MISS,PMC1,35929
ICACHE_64B_IFTAG_STALL,PMC2,361158
TABLE,Group 17 Metric,ICACHE,9
Metric,Core 0,
Runtime (RDTSC) [s],3.9987,
Runtime unhalted [s],3.9682,
Clock [MHz],2194.9740,
CPI,0.4171,
L1I request rate,0.1334,
L1I miss rate,1.710180e-06,
L1I miss ratio,1.282378e-05,
L1I stalls,361158,
L1I stall rate,1.719072e-05,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 18 Raw,BRANCH,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,21052948640
CPU_CLK_UNHALTED_CORE,FIXC1,8762960705
CPU_CLK_UNHALTED_REF,FIXC2,8815325828
BR_INST_RETIRED_ALL_BRANCHES,PMC0,1403569070
BR_MISP_RETIRED_ALL_BRANCHES,PMC1,4359
TABLE,Group 18 Metric,BRANCH,8
Metric,Core 0,
Runtime (RDTSC) [s],3.9991,
Runtime unhalted [s],3.9686,
Clock [MHz],2194.9749,
CPI,0.4162,
Branch rate,0.0667,
Branch misprediction rate,2.070494e-07,
Branch misprediction ratio,3.105654e-06,
Instructions per branch,14.9996,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 19 Raw,RECOVERY,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,21003126730
CPU_CLK_UNHALTED_CORE,FIXC1,8763093648
CPU_CLK_UNHALTED_REF,FIXC2,8815461620
INT_MISC_RECOVERY_CYCLES,PMC0,279673
INT_MISC_RECOVERY_COUNT,PMC1,43018
TABLE,Group 19 Metric,RECOVERY,5
Metric,Core 0,
Runtime (RDTSC) [s],3.9991,
Runtime unhalted [s],3.9686,
Clock [MHz],2194.9743,
CPI,0.4172,
Avg. recovery duration,6.5013,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 20 Raw,DIVIDE,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,21011990200
CPU_CLK_UNHALTED_CORE,FIXC1,8763050033
CPU_CLK_UNHALTED_REF,FIXC2,8815418104
ARITH_DIVIDER_COUNT,PMC0,120
ARITH_DIVIDER_ACTIVE,PMC1,960
TABLE,Group 20 Metric,DIVIDE,6
Metric,Core 0,
Runtime (RDTSC) [s],3.9991,
Runtime unhalted [s],3.9686,
Clock [MHz],2194.9743,
CPI,0.4170,
Number of divide ops,120,
Avg. divide unit usage duration,8,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 21 Raw,UOPS_EXEC,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,21001891818
CPU_CLK_UNHALTED_CORE,FIXC1,8762770100
CPU_CLK_UNHALTED_REF,FIXC2,8815136860
UOPS_EXECUTED_USED_CYCLES,PMC0,7290496879
UOPS_EXECUTED_STALL_CYCLES,PMC1,1472273221
CPU_CLOCK_UNHALTED_TOTAL_CYCLES,PMC2,8762770100
UOPS_EXECUTED_STALL_CYCLES,PMC3,158056848
TABLE,Group 21 Metric,UOPS_EXEC,7
Metric,Core 0,
Runtime (RDTSC) [s],3.9991,
Runtime unhalted [s],3.9685,
Clock [MHz],2194.9742,
CPI,0.4172,
Used cycles ratio [%],83.1985,
Unused cycles ratio [%],16.8015,
Avg stall duration [cycles],9.3148,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 22 Raw,L3CACHE,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20998510926
CPU_CLK_UNHALTED_CORE,FIXC1,8762546990
CPU_CLK_UNHALTED_REF,FIXC2,8814913024
MEM_LOAD_RETIRED_L3_HIT,PMC0,9181045
MEM_LOAD_RETIRED_L3_MISS,PMC1,8453646
UOPS_RETIRED_ALL,PMC2,25198779576
TABLE,Group 22 Metric,L3CACHE,7
Metric,Core 0,
Runtime (RDTSC) [s],3.9989,
Runtime unhalted [s],3.9684,
Clock [MHz],2194.9740,
CPI,0.4173,
L3 request rate,0.0007,
L3 miss rate,0.0003,
L3 miss ratio,0.4794,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 23 Raw,FLOPS_SP,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,21015041205
CPU_CLK_UNHALTED_CORE,FIXC1,8762784778
CPU_CLK_UNHALTED_REF,FIXC2,8815150292
FP_ARITH_INST_RETIRED_128B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_SINGLE,PMC1,11207866729
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC2,0
TABLE,Group 23 Metric,FLOPS_SP,9
Metric,Core 0,
Runtime (RDTSC) [s],3.9990,
Runtime unhalted [s],3.9685,
Clock [MHz],2194.9745,
CPI,0.4170,
SP MFLOP/s,2802.6992,
AVX SP MFLOP/s,0,
Packed MUOPS/s,0,
Scalar MUOPS/s,2802.6992,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 24 Raw,FALSE_SHARE,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,21015182656
CPU_CLK_UNHALTED_CORE,FIXC1,8762923279
CPU_CLK_UNHALTED_REF,FIXC2,8815289672
MEM_LOAD_L3_HIT_RETIRED_XSNP_HITM,PMC0,0
MEM_INST_RETIRED_ALL,PMC2,11208055075
TABLE,Group 24 Metric,FALSE_SHARE,6
Metric,Core 0,
Runtime (RDTSC) [s],3.9991,
Runtime unhalted [s],3.9686,
Clock [MHz],2194.9745,
CPI,0.4170,
Local LLC false sharing [MByte],0,
Local LLC false sharing rate,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 25 Raw,TMA,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,21040183372
CPU_CLK_UNHALTED_CORE,FIXC1,8762866325
CPU_CLK_UNHALTED_REF,FIXC2,8815231804
UOPS_ISSUED_ANY,PMC0,19639623407
UOPS_RETIRED_RETIRE_SLOTS,PMC1,19638085777
IDQ_UOPS_NOT_DELIVERED_CORE,PMC2,5847485
INT_MISC_RECOVERY_CYCLES,PMC3,280024
TABLE,Group 25 Metric,TMA,13
Metric,Core 0,
Runtime (RDTSC) [s],3.9990,
Runtime unhalted [s],3.9685,
Clock [MHz],2194.9746,
CPI,0.4165,
IPC,2.4011,
Total Slots,35051465300,
Slots Retired,19638085777,
Fetch Bubbles,5847485,
Recovery Bubbles,1120096,
Front End [%],0.0167,
Speculation [%],0.0076,
Retiring [%],56.0264,
Back End [%],43.9493,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 26 Raw,UOPS_ISSUE,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,21065375377
CPU_CLK_UNHALTED_CORE,FIXC1,8762634039
CPU_CLK_UNHALTED_REF,FIXC2,8814995272
UOPS_ISSUED_USED_CYCLES,PMC0,4915940928
UOPS_ISSUED_STALL_CYCLES,PMC1,3846693111
CPU_CLOCK_UNHALTED_TOTAL_CYCLES,PMC2,8762634039
UOPS_ISSUED_STALL_CYCLES,PMC3,1339630755
TABLE,Group 26 Metric,UOPS_ISSUE,7
Metric,Core 0,
Runtime (RDTSC) [s],3.9989,
Runtime unhalted [s],3.9684,
Clock [MHz],2194.9753,
CPI,0.4160,
Used cycles ratio [%],56.1012,
Unused cycles ratio [%],43.8988,
Avg stall duration [cycles],2.8715,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.208091446 GHz,
TABLE,Group 27 Raw,CYCLE_STALLS,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,21049463534
CPU_CLK_UNHALTED_CORE,FIXC1,8762563002
CPU_CLK_UNHALTED_REF,FIXC2,8814925996
CYCLE_ACTIVITY_STALLS_L2_PENDING,PMC0,904878939
CYCLE_ACTIVITY_STALLS_LDM_PENDING,PMC1,1463840824
CYCLE_ACTIVITY_STALLS_L1D_PENDING,PMC2,1394195624
CYCLE_ACTIVITY_STALLS_TOTAL,PMC3,1466271953
TABLE,Group 27 Metric,CYCLE_STALLS,12
Metric,Core 0,
Runtime (RDTSC) [s],3.9990,
Runtime unhalted [s],3.9684,
Clock [MHz],2194.9748,
CPI,0.4163,
Total execution stalls,1466271953,
Stalls caused by L1D misses [%],95.0844,
Stalls caused by L2 misses [%],61.7129,
Stalls caused by memory loads [%],99.8342,
Execution stall rate [%],16.7334,
Stalls caused by L1D misses rate [%],15.9108,
Stalls caused by L2 misses rate [%],10.3266,
Stalls caused by memory loads rate [%],16.7056,
