FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,0,0,0,0
TABLE,Group 4 Metric,FLOPS_AVX,6,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],3.4996,3.4996,,,
Runtime unhalted [s],3.3750,3.3768,,,
Clock [MHz],2194.9037,2194.8786,,,
CPI,1.5579,1.5556,,,
Packed SP MFLOP/s,0,0,,,
Packed DP MFLOP/s,0,0,,,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,6.9992,3.4996,3.4996,3.4996,
Runtime unhalted [s] STAT,6.7518,3.3750,3.3768,3.3759,
Clock [MHz] STAT,4389.7823,2194.8786,2194.9037,2194.8911,
CPI STAT,3.1135,1.5556,1.5579,1.5568,
Packed SP MFLOP/s STAT,0,0,0,0,
Packed DP MFLOP/s STAT,0,0,0,0,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.208017438 GHz,,,,
TABLE,Group 5 Raw,L2CACHE,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,4784746786,4793793577,,
CPU_CLK_UNHALTED_CORE,FIXC1,7452162228,7455901645,,
CPU_CLK_UNHALTED_REF,FIXC2,7496686792,7500542880,,
L2_TRANS_ALL_REQUESTS,PMC0,2239601892,2216765222,,
L2_RQSTS_MISS,PMC1,733267885,734453502,,
TABLE,Group 5 Raw STAT,L2CACHE,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,9578540363,4784746786,4793793577,4.789270e+09
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14908063873,7452162228,7455901645,7.454032e+09
CPU_CLK_UNHALTED_REF STAT,FIXC2,14997229672,7496686792,7500542880,7498614836
L2_TRANS_ALL_REQUESTS STAT,PMC0,4456367114,2216765222,2239601892,2228183557
L2_RQSTS_MISS STAT,PMC1,1467721387,733267885,734453502,7.338607e+08
TABLE,Group 5 Metric,L2CACHE,7,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],3.4996,3.4996,,,
Runtime unhalted [s],3.3750,3.3767,,,
Clock [MHz],2194.9035,2194.8759,,,
CPI,1.5575,1.5553,,,
L2 request rate,0.4681,0.4624,,,
L2 miss rate,0.1533,0.1532,,,
L2 miss ratio,0.3274,0.3313,,,
TABLE,Group 5 Metric STAT,L2CACHE,7,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,6.9992,3.4996,3.4996,3.4996,
Runtime unhalted [s] STAT,6.7517,3.3750,3.3767,3.3758,
Clock [MHz] STAT,4389.7794,2194.8759,2194.9035,2194.8897,
CPI STAT,3.1128,1.5553,1.5575,1.5564,
L2 request rate STAT,0.9305,0.4624,0.4681,0.4652,
L2 miss rate STAT,0.3065,0.1532,0.1533,0.1532,
L2 miss ratio STAT,0.6587,0.3274,0.3313,0.3294,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.208017438 GHz,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,4784356829,4794503122,,
CPU_CLK_UNHALTED_CORE,FIXC1,7452810908,7457898360,,
CPU_CLK_UNHALTED_REF,FIXC2,7497339348,7502532932,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,2630632310,2647542468,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,7297219047,7311161512,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,5739760775,5749647939,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,4014868463,3998089653,,
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,9578859951,4784356829,4794503122,4.789430e+09
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14910709268,7452810908,7457898360,7455354634
CPU_CLK_UNHALTED_REF STAT,FIXC2,14999872280,7497339348,7502532932,7499936140
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,5278174778,2630632310,2647542468,2639087389
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,14608380559,7297219047,7311161512,7.304190e+09
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,11489408714,5739760775,5749647939,5744704357
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,8012958116,3998089653,4014868463,4006479058
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],3.4992,3.4992,,,
Runtime unhalted [s],3.3753,3.3776,,,
Clock [MHz],2194.9035,2194.8814,,,
CPI,1.5577,1.5555,,,
Cycles without execution [%],53.8705,53.6088,,,
Cycles without execution due to L1D [%],77.0147,77.0947,,,
Cycles without execution due to L2 [%],35.2972,35.4998,,,
Cycles without execution due to memory loads [%],97.9123,98.0325,,,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,6.9984,3.4992,3.4992,3.4992,
Runtime unhalted [s] STAT,6.7529,3.3753,3.3776,3.3765,
Clock [MHz] STAT,4389.7849,2194.8814,2194.9035,2194.8925,
CPI STAT,3.1132,1.5555,1.5577,1.5566,
Cycles without execution [%] STAT,107.4793,53.6088,53.8705,53.7396,
Cycles without execution due to L1D [%] STAT,154.1094,77.0147,77.0947,77.0547,
Cycles without execution due to L2 [%] STAT,70.7970,35.2972,35.4998,35.3985,
Cycles without execution due to memory loads [%] STAT,195.9448,97.9123,98.0325,97.9724,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.208017438 GHz,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,4783434825,4792976817,,
CPU_CLK_UNHALTED_CORE,FIXC1,7450664430,7454283016,,
CPU_CLK_UNHALTED_REF,FIXC2,7495181948,7498896724,,
ITLB_MISSES_CAUSES_A_WALK,PMC0,0,85,,
ITLB_MISSES_WALK_ACTIVE,PMC1,0,7418,,
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,9576411642,4783434825,4792976817,4788205821
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14904947446,7450664430,7454283016,7452473723
CPU_CLK_UNHALTED_REF STAT,FIXC2,14994078672,7495181948,7498896724,7497039336
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,85,0,85,42.5000
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,7418,0,7418,3709
TABLE,Group 7 Metric,TLB_INSTR,7,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],3.4990,3.4990,,,
Runtime unhalted [s],3.3744,3.3760,,,
Clock [MHz],2194.9030,2194.8811,,,
CPI,1.5576,1.5553,,,
L1 ITLB misses,0,85,,,
