STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.206850143 GHz,,,,,,,,,,,,
TABLE,Group 1 Raw,UOPS_RETIRE,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
CPU_CLK_UNHALTED_CORE,FIXC1,1104874035,1165519137,1189133156,1197944942,1204306518,1203785155,1212885108,1193145136,1214070035,1218558977,1221076499,1234802461
CPU_CLK_UNHALTED_REF,FIXC2,2037729528,2149554884,2193103176,2209351572,2221086172,2220128544,2236994352,2200501724,2239094988,2247377748,2252015468,2277473340
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0,0,0,0,0,0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,1,0,0,0,0,0,0,0,0,3,0,0
TABLE,Group 4 Raw STAT,FLOPS_AVX,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,23641519353,1778016106,2162159873,1.970127e+09,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14360101159,1104874035,1234802461,1.196675e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,26484411496,2037729528,2277473340,2.207034e+09,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC0,0,0,0,0,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,4,0,3,0.3333,,,,,,,,
TABLE,Group 4 Metric,FLOPS_AVX,6,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.9943,0.9943,0.9943,0.9943,0.9943,0.9943,0.9943,0.9943,0.9943,0.9943,0.9943,0.9943,
Runtime unhalted [s],0.5007,0.5281,0.5388,0.5428,0.5457,0.5455,0.5496,0.5407,0.5501,0.5522,0.5533,0.5595,
Clock [MHz],1196.5727,1196.5854,1196.5870,1196.5886,1196.5875,1196.5854,1196.5411,1196.5873,1196.5864,1196.5844,1196.5872,1196.5119,
CPI,0.6214,0.5545,0.6223,0.6158,0.6174,0.6177,0.6158,0.5518,0.6231,0.6198,0.6245,0.6162,
Packed SP MFLOP/s,0,0,0,0,0,0,0,0,0,0,0,0,
Packed DP MFLOP/s,4.023130e-06,0,0,0,0,0,0,0,0,1.206939e-05,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,11.9316,0.9943,0.9943,0.9943,,,,,,,,,
Runtime unhalted [s] STAT,6.5070,0.5007,0.5595,0.5423,,,,,,,,,
Clock [MHz] STAT,14358.9049,1196.5119,1196.5886,1196.5754,,,,,,,,,
CPI STAT,7.3003,0.5518,0.6245,0.6084,,,,,,,,,
Packed SP MFLOP/s STAT,0,0,0,0,,,,,,,,,
Packed DP MFLOP/s STAT,1.609252e-05,0,1.206939e-05,1.341043e-06,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.206850143 GHz,,,,,,,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1780946006,2066716936,1920116820,1935987378,1937356836,1943362877,1955866015,2112367609,1960529497,2003176865,2008724027,2032909326
CPU_CLK_UNHALTED_CORE,FIXC1,1106311725,1154659160,1192567245,1193481174,1201605924,1200951634,1210162121,1173077131,1210527203,1234816504,1243981191,1250925238
CPU_CLK_UNHALTED_REF,FIXC2,2040422184,2129525840,2199439216,2201118584,2216102716,2214902300,2231890560,2163541460,2232557100,2277364320,2294287076,2307069464
L2_TRANS_ALL_REQUESTS,PMC0,190475,558517,463522,317901,322943,361762,59345,586239,1266353,165582,863586,66156
L2_RQSTS_MISS,PMC1,7440,70011,47617,3263,1965,3722,18695,117738,458206,47315,295124,21463
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,23658060192,1780946006,2112367609,1971505016,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14373066250,1106311725,1250925238,1.197756e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,26508220820,2040422184,2307069464,2.209018e+09,,,,,,,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,5222381,59345,1266353,435198.4167,,,,,,,,
L2_RQSTS_MISS STAT,PMC1,1092559,1965,458206,91046.5833,,,,,,,,
TABLE,Group 5 Metric,L2CACHE,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.9956,0.9956,0.9956,0.9956,0.9956,0.9956,0.9956,0.9956,0.9956,0.9956,0.9956,0.9956,
Runtime unhalted [s],0.5013,0.5232,0.5404,0.5408,0.5445,0.5442,0.5484,0.5316,0.5485,0.5595,0.5637,0.5668,
Clock [MHz],1196.5485,1196.5855,1196.5856,1196.5889,1196.5890,1196.5856,1196.5849,1196.5592,1196.5885,1196.5828,1196.5722,1196.5849,
CPI,0.6212,0.5587,0.6211,0.6165,0.6202,0.6180,0.6187,0.5553,0.6174,0.6164,0.6193,0.6153,
L2 request rate,0.0001,0.0003,0.0002,0.0002,0.0002,0.0002,3.034206e-05,0.0003,0.0006,0.0001,0.0004,3.254252e-05,
L2 miss rate,4.177555e-06,3.387547e-05,2.479901e-05,1.685445e-06,1.014268e-06,1.915237e-06,9.558426e-06,0.0001,0.0002,2.361998e-05,0.0001,1.055778e-05,
L2 miss ratio,0.0391,0.1254,0.1027,0.0103,0.0061,0.0103,0.3150,0.2008,0.3618,0.2857,0.3417,0.3244,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,11.9472,0.9956,0.9956,0.9956,,,,,,,,,
Runtime unhalted [s] STAT,6.5129,0.5013,0.5668,0.5427,,,,,,,,,
Clock [MHz] STAT,14358.9556,1196.5485,1196.5890,1196.5796,,,,,,,,,
CPI STAT,7.2981,0.5553,0.6212,0.6082,,,,,,,,,
L2 request rate STAT,0.0027,3.034206e-05,0.0006,0.0002,,,,,,,,,
L2 miss rate STAT,0.0005,1.014268e-06,0.0002,4.260026e-05,,,,,,,,,
L2 miss ratio STAT,2.1233,0.0061,0.3618,0.1769,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.206850143 GHz,,,,,,,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1792609597,1886690623,1953364269,1956084552,1962042639,1969819280,1985069420,2193983010,1981096275,2004067211,2017583975,2043501624
CPU_CLK_UNHALTED_CORE,FIXC1,1113688396,1175882432,1208638231,1209532508,1220674548,1221101512,1233531506,1176238824,1229685983,1240865244,1254467394,1263095691
CPU_CLK_UNHALTED_REF,FIXC2,2053981420,2168725108,2229078304,2230721884,2251271648,2252063584,2274990720,2169308940,2267891908,2288512420,2313641116,2329518660
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,44897,204465,10551,17564,13370,17281,227002,1247925,1063798,320674,1981575,320166
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,1004806572,1050621652,1090654270,1091258354,1099111091,1101686172,1110063493,1160190140,1112150448,1118541496,1132352881,1140385864
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,61123,258487,18480,47285,21628,51725,271811,1698747,1335554,443085,2332167,366412
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,202940188,220031998,219701833,219733102,223807557,222282923,226136373,106208491,221814293,226683910,228948957,228910770
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,23745912475,1792609597,2193983010,1.978826e+09,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14547402269,1113688396,1263095691,1.212284e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,26829705712,2053981420,2329518660,2.235809e+09,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,5469268,10551,1981575,455772.3333,,,,,,,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,13211822433,1004806572,1160190140,1.100985e+09,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,6906504,18480,2332167,575542,,,,,,,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,2547200395,106208491,228948957,2.122667e+08,,,,,,,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.9936,0.9936,0.9936,0.9936,0.9936,0.9936,0.9936,0.9936,0.9936,0.9936,0.9936,0.9936,
Runtime unhalted [s],0.5047,0.5328,0.5477,0.5481,0.5531,0.5533,0.5590,0.5330,0.5572,0.5623,0.5684,0.5724,
Clock [MHz],1196.5753,1196.5538,1196.5858,1196.5889,1196.5885,1196.5861,1196.5847,1196.5943,1196.5882,1196.5868,1196.5648,1196.5832,
CPI,0.6213,0.6233,0.6187,0.6183,0.6221,0.6199,0.6214,0.5361,0.6207,0.6192,0.6218,0.6181,
Cycles without execution [%],18.2223,18.7121,18.1776,18.1668,18.3347,18.2035,18.3324,9.0295,18.0383,18.2682,18.2507,18.1230,
Cycles without execution due to L1D [%],0.0055,0.0220,0.0015,0.0039,0.0018,0.0042,0.0220,0.1444,0.1086,0.0357,0.1859,0.0290,
Cycles without execution due to L2 [%],0.0040,0.0174,0.0009,0.0015,0.0011,0.0014,0.0184,0.1061,0.0865,0.0258,0.1580,0.0253,
Cycles without execution due to memory loads [%],90.2233,89.3475,90.2383,90.2215,90.0413,90.2207,89.9907,98.6356,90.4418,90.1421,90.2656,90.2850,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,11.9232,0.9936,0.9936,0.9936,,,,,,,,,
Runtime unhalted [s] STAT,6.5920,0.5047,0.5724,0.5493,,,,,,,,,
Clock [MHz] STAT,14358.9804,1196.5538,1196.5943,1196.5817,,,,,,,,,
CPI STAT,7.3609,0.5361,0.6233,0.6134,,,,,,,,,
Cycles without execution [%] STAT,209.8591,9.0295,18.7121,17.4883,,,,,,,,,
Cycles without execution due to L1D [%] STAT,0.5645,0.0015,0.1859,0.0470,,,,,,,,,
Cycles without execution due to L2 [%] STAT,0.4464,0.0009,0.1580,0.0372,,,,,,,,,
Cycles without execution due to memory loads [%] STAT,1090.0534,89.3475,98.6356,90.8378,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.206850143 GHz,,,,,,,,,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1838659995,1911426530,1993410713,1990520544,1997276747,2013729971,2014413777,2203842034,2026674362,2017408466,2033724016,2056385219
CPU_CLK_UNHALTED_CORE,FIXC1,1137543014,1178707568,1218576271,1214239736,1226613235,1231432858,1236210163,1182622821,1244515295,1239290187,1255413185,1262200573
CPU_CLK_UNHALTED_REF,FIXC2,2098003972,2173897072,2247407280,2239409352,2262225076,2271118716,2279930568,2181101040,2295243140,2285608992,2315345324,2327861924
