Runtime (RDTSC) [s],1.6762,1.6762,1.6762,1.6762,1.6762,1.6762,
Runtime unhalted [s],0.8612,0.8629,0.8554,0.8658,0.8670,0.8683,
Clock [MHz],1197.1892,1197.1861,1197.1886,1197.1889,1197.1873,1197.1874,
CPI,0.5626,0.5699,0.5437,0.5801,0.5811,0.5810,
Packed SP MFLOP/s,6199.5759,6130.8188,6376.6766,6035.2583,6034.0132,6044.2762,
Packed DP MFLOP/s,0,0,0,0,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,10.0572,1.6762,1.6762,1.6762,,,
Runtime unhalted [s] STAT,5.1806,0.8554,0.8683,0.8634,,,
Clock [MHz] STAT,7183.1275,1197.1861,1197.1892,1197.1879,,,
CPI STAT,3.4184,0.5437,0.5811,0.5697,,,
Packed SP MFLOP/s STAT,36820.6190,6034.0132,6376.6766,6136.7698,,,
Packed DP MFLOP/s STAT,0,0,0,0,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207959645 GHz,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3246122583,3252430470,3234069632,3289205130,3287780407,3293375426
CPU_CLK_UNHALTED_CORE,FIXC1,1805933248,1809496123,1787905289,1815748769,1817877517,1820633048
CPU_CLK_UNHALTED_REF,FIXC2,3330657140,3337269180,3297409260,3349858552,3352739348,3357772852
L2_TRANS_ALL_REQUESTS,PMC0,186427,17490,244393,320743,295135,12658
L2_RQSTS_MISS,PMC1,1028,3039,1713,118770,5252,1113
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,19602983648,3234069632,3293375426,3.267164e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,10857593994,1787905289,1820633048,1809598999,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,20025706332,3297409260,3357772852,3337617722,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,1076846,12658,320743,179474.3333,,
L2_RQSTS_MISS STAT,PMC1,130915,1028,118770,21819.1667,,
TABLE,Group 5 Metric,L2CACHE,7,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],1.5952,1.5952,1.5952,1.5952,1.5952,1.5952,
Runtime unhalted [s],0.8179,0.8195,0.8098,0.8224,0.8233,0.8246,
Clock [MHz],1197.1895,1197.1748,1197.1892,1196.7968,1197.1704,1197.1877,
CPI,0.5563,0.5564,0.5528,0.5520,0.5529,0.5528,
L2 request rate,0.0001,5.377517e-06,0.0001,0.0001,0.0001,3.843473e-06,
L2 miss rate,3.166855e-07,9.343782e-07,5.296732e-07,3.610903e-05,1.597430e-06,3.379511e-07,
L2 miss ratio,0.0055,0.1738,0.0070,0.3703,0.0178,0.0879,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,9.5712,1.5952,1.5952,1.5952,,,
Runtime unhalted [s] STAT,4.9175,0.8098,0.8246,0.8196,,,
Clock [MHz] STAT,7182.7084,1196.7968,1197.1895,1197.1181,,,
CPI STAT,3.3232,0.5520,0.5564,0.5539,,,
L2 request rate STAT,0.0004,3.843473e-06,0.0001,0.0001,,,
L2 miss rate STAT,3.982515e-05,3.166855e-07,3.610903e-05,6.637525e-06,,,
L2 miss ratio STAT,0.6623,0.0055,0.3703,0.1104,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207959645 GHz,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3269485276,3261825664,3247376013,3305278803,3306838128,3314782686
CPU_CLK_UNHALTED_CORE,FIXC1,1810580017,1815485914,1795088808,1822901103,1828194466,1832220739
CPU_CLK_UNHALTED_REF,FIXC2,3339228412,3348284616,3310657536,3362000620,3371771204,3379144268
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,28515,18628,20861,47350,26012,23827
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,1809791220,1808500851,1794755034,1822518622,1827837570,1831904502
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,51899,44488,51299,74853,51957,49280
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,217595413,223068523,214449724,217568198,221371540,220545509
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,19705586570,3247376013,3314782686,3.284264e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,10904471047,1795088808,1832220739,1.817412e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,20111086656,3310657536,3379144268,3351847776,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,165193,18628,47350,27532.1667,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,10895307799,1794755034,1831904502,1.815885e+09,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,323776,44488,74853,53962.6667,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,1314598907,214449724,223068523,2.190998e+08,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],1.5948,1.5948,1.5948,1.5948,1.5948,1.5948,
Runtime unhalted [s],0.8200,0.8222,0.8130,0.8256,0.8280,0.8298,
Clock [MHz],1197.1890,1197.1861,1197.1893,1197.1717,1197.1689,1197.1876,
CPI,0.5538,0.5566,0.5528,0.5515,0.5529,0.5527,
Cycles without execution [%],12.0180,12.2870,11.9465,11.9353,12.1088,12.0371,
Cycles without execution due to L1D [%],0.0029,0.0025,0.0029,0.0041,0.0028,0.0027,
Cycles without execution due to L2 [%],0.0016,0.0010,0.0012,0.0026,0.0014,0.0013,
Cycles without execution due to memory loads [%],99.9564,99.6153,99.9814,99.9790,99.9805,99.9827,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,9.5688,1.5948,1.5948,1.5948,,,
Runtime unhalted [s] STAT,4.9386,0.8130,0.8298,0.8231,,,
Clock [MHz] STAT,7183.0926,1197.1689,1197.1893,1197.1821,,,
CPI STAT,3.3203,0.5515,0.5566,0.5534,,,
Cycles without execution [%] STAT,72.3327,11.9353,12.2870,12.0555,,,
Cycles without execution due to L1D [%] STAT,0.0179,0.0025,0.0041,0.0030,,,
Cycles without execution due to L2 [%] STAT,0.0091,0.0010,0.0026,0.0015,,,
Cycles without execution due to memory loads [%] STAT,599.4953,99.6153,99.9827,99.9159,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207959645 GHz,,,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3256409155,3246156391,3229674973,3284466121,3283705830,3289325114
CPU_CLK_UNHALTED_CORE,FIXC1,1803300274,1806841994,1785496614,1811791400,1815486181,1818385934
CPU_CLK_UNHALTED_REF,FIXC2,3325801196,3332340464,3292966764,3341549296,3348282132,3353627148
ITLB_MISSES_CAUSES_A_WALK,PMC0,0,175,0,158,0,0
ITLB_MISSES_WALK_ACTIVE,PMC1,0,2107,0,7092,0,0
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,19589737584,3229674973,3289325114,3264956264,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,10841302397,1785496614,1818385934,1.806884e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,19994567000,3292966764,3353627148,3.332428e+09,,
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,333,0,175,55.5000,,
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,9199,0,7092,1533.1667,,
TABLE,Group 7 Metric,TLB_INSTR,7,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],1.5928,1.5928,1.5928,1.5928,1.5928,1.5928,
Runtime unhalted [s],0.8167,0.8183,0.8087,0.8206,0.8222,0.8236,
Clock [MHz],1197.1895,1197.1869,1197.1893,1197.1579,1197.1871,1197.1882,
CPI,0.5538,0.5566,0.5528,0.5516,0.5529,0.5528,
L1 ITLB misses,0,175,0,158,0,0,
L1 ITLB miss rate,0,5.390991e-08,0,4.810523e-08,0,0,
L1 ITLB miss duration [Cyc],-,12.0400,-,44.8861,-,-,
TABLE,Group 7 Metric STAT,TLB_INSTR,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,9.5568,1.5928,1.5928,1.5928,,,
Runtime unhalted [s] STAT,4.9101,0.8087,0.8236,0.8183,,,
Clock [MHz] STAT,7183.0989,1197.1579,1197.1895,1197.1832,,,
CPI STAT,3.3205,0.5516,0.5566,0.5534,,,
L1 ITLB misses STAT,333,0,175,55.5000,,,
L1 ITLB miss rate STAT,1.020151e-07,0,5.390991e-08,1.700252e-08,,,
L1 ITLB miss duration [Cyc] STAT,56.9261,12.0400,44.8861,9.4877,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207959645 GHz,,,,,,
TABLE,Group 8 Raw,MEM,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3250562910,3240363304,3220383996,3275375443,3270705580,3273840995
CPU_CLK_UNHALTED_CORE,FIXC1,1800205048,1803612877,1780718722,1806938934,1808486564,1810112678
CPU_CLK_UNHALTED_REF,FIXC2,3320093056,3326385396,3284152612,3332553076,3335368920,3338368120
DRAM_READS,MBOX0C1,678368,0,0,0,0,0
DRAM_WRITES,MBOX0C2,133841,0,0,0,0,0
TABLE,Group 8 Raw STAT,MEM,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,19531232228,3220383996,3275375443,3.255205e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,10810074823,1780718722,1810112678,1.801679e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,19936921180,3284152612,3338368120,3.322820e+09,,
DRAM_READS STAT,MBOX0C1,678368,0,678368,113061.3333,,
DRAM_WRITES STAT,MBOX0C2,133841,0,133841,22306.8333,,
TABLE,Group 8 Metric,MEM,10,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],1.5949,1.5949,1.5949,1.5949,1.5949,1.5949,
Runtime unhalted [s],0.8153,0.8169,0.8065,0.8184,0.8191,0.8198,
Clock [MHz],1197.1894,1197.1867,1197.1901,1197.1747,1197.1885,1197.1884,
CPI,0.5538,0.5566,0.5530,0.5517,0.5529,0.5529,
Memory load bandwidth [MBytes/s],27.2217,0,0,0,0,0,
Memory load data volume [GBytes],0.0434,0,0,0,0,0,
Memory evict bandwidth [MBytes/s],5.3708,0,0,0,0,0,
Memory evict data volume [GBytes],0.0086,0,0,0,0,0,
Memory bandwidth [MBytes/s],32.5925,0,0,0,0,0,
Memory data volume [GBytes],0.0520,0,0,0,0,0,
TABLE,Group 8 Metric STAT,MEM,10,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,9.5694,1.5949,1.5949,1.5949,,,
Runtime unhalted [s] STAT,4.8960,0.8065,0.8198,0.8160,,,
Clock [MHz] STAT,7183.1178,1197.1747,1197.1901,1197.1863,,,
CPI STAT,3.3209,0.5517,0.5566,0.5535,,,
Memory load bandwidth [MBytes/s] STAT,27.2217,0,27.2217,4.5370,,,
Memory load data volume [GBytes] STAT,0.0434,0,0.0434,0.0072,,,
Memory evict bandwidth [MBytes/s] STAT,5.3708,0,5.3708,0.8951,,,
