INSTR_RETIRED_ANY,FIXC0,3487544598,3491547909,3666061177,3215302136,3225800861,3230140516
CPU_CLK_UNHALTED_CORE,FIXC1,1981085725,1983160489,1957839658,1986510142,1988233527,1989881896
CPU_CLK_UNHALTED_REF,FIXC2,1993090484,1995052292,1969540140,1998378460,2000114316,2001769672
MEM_INST_RETIRED_ALL_LOADS,PMC0,1525793481,1527550775,1603901773,1407711717,1412278045,1414174136
MEM_INST_RETIRED_ALL_STORES,PMC1,117374296,117506494,123377053,107659601,108027475,108174862
TABLE,Group 3 Raw STAT,DATA,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,20316397197,3215302136,3666061177,3.386066e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,11886711437,1957839658,1989881896,1.981119e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,11957945364,1969540140,2001769672,1992990894,,
MEM_INST_RETIRED_ALL_LOADS STAT,PMC0,8891409927,1407711717,1603901773,1.481902e+09,,
MEM_INST_RETIRED_ALL_STORES STAT,PMC1,682119781,107659601,123377053,1.136866e+08,,
TABLE,Group 3 Metric,DATA,5,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],0.9982,0.9982,0.9982,0.9982,0.9982,0.9982,
Runtime unhalted [s],0.8972,0.8982,0.8867,0.8997,0.9005,0.9012,
Clock [MHz],2194.6921,2194.8302,2194.8742,2194.8780,2194.8756,2194.8788,
CPI,0.5680,0.5680,0.5340,0.6178,0.6164,0.6160,
Load to store ratio,12.9994,12.9997,13.0000,13.0756,13.0733,13.0730,
TABLE,Group 3 Metric STAT,DATA,5,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,5.9892,0.9982,0.9982,0.9982,,,
Runtime unhalted [s] STAT,5.3835,0.8867,0.9012,0.8973,,,
Clock [MHz] STAT,13169.0289,2194.6921,2194.8788,2194.8382,,,
CPI STAT,3.5202,0.5340,0.6178,0.5867,,,
Load to store ratio STAT,78.2210,12.9994,13.0756,13.0368,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207991224 GHz,,,,,,
TABLE,Group 4 Raw,FLOPS_AVX,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3487192969,3491345768,3322264626,3209631048,3212995575,3215798221
CPU_CLK_UNHALTED_CORE,FIXC1,1981392805,1983370151,1983898157,1985938937,1988373093,1990007760
CPU_CLK_UNHALTED_REF,FIXC2,1993404112,1995247332,1995753516,1997804288,2000255536,2001895344
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,1341209006,1342819976,1272915567,1228180345,1229455345,1230528173
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0,0,0,0,0,0
TABLE,Group 4 Raw STAT,FLOPS_AVX,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,19939228207,3209631048,3491345768,3.323205e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,11912980903,1981392805,1990007760,1.985497e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,11984360128,1993404112,2001895344,1.997393e+09,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC0,7645108412,1228180345,1342819976,1.274185e+09,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,0,0,0,0,,
TABLE,Group 4 Metric,FLOPS_AVX,6,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],0.9983,0.9983,0.9983,0.9983,0.9983,0.9983,
Runtime unhalted [s],0.8974,0.8983,0.8985,0.8994,0.9005,0.9013,
Clock [MHz],2194.6869,2194.8476,2194.8751,2194.8775,2194.8747,2194.8798,
CPI,0.5682,0.5681,0.5972,0.6187,0.6189,0.6188,
Packed SP MFLOP/s,10748.1684,10761.0783,10200.8790,9842.3803,9852.5979,9861.1953,
Packed DP MFLOP/s,0,0,0,0,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,5.9898,0.9983,0.9983,0.9983,,,
Runtime unhalted [s] STAT,5.3954,0.8974,0.9013,0.8992,,,
Clock [MHz] STAT,13169.0416,2194.6869,2194.8798,2194.8403,,,
CPI STAT,3.5899,0.5681,0.6189,0.5983,,,
Packed SP MFLOP/s STAT,61266.2992,9842.3803,10761.0783,10211.0499,,,
Packed DP MFLOP/s STAT,0,0,0,0,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207991224 GHz,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3510333638,3496539770,3180411336,3215579527,3212785679,3215640691
CPU_CLK_UNHALTED_CORE,FIXC1,1981263736,1983356784,1969946088,1986607751,1988289942,1989960588
CPU_CLK_UNHALTED_REF,FIXC2,1993297300,1995389196,1981718548,1998477360,2000170988,2001849620
L2_TRANS_ALL_REQUESTS,PMC0,104274,19119,119104,6182,151361,6354
L2_RQSTS_MISS,PMC1,5112,5014,835,824,101,446
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,19831290641,3180411336,3510333638,3.305215e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,11899424889,1969946088,1989960588,1.983237e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,11970903012,1981718548,2001849620,1995150502,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,406394,6182,151361,67732.3333,,
L2_RQSTS_MISS STAT,PMC1,12332,101,5112,2055.3333,,
TABLE,Group 5 Metric,L2CACHE,7,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],0.9980,0.9980,0.9980,0.9980,0.9980,0.9980,
Runtime unhalted [s],0.8973,0.8983,0.8922,0.8997,0.9005,0.9013,
Clock [MHz],2194.6615,2194.6768,2194.8746,2194.8772,2194.8757,2194.8779,
CPI,0.5644,0.5672,0.6194,0.6178,0.6189,0.6188,
L2 request rate,2.970487e-05,5.467977e-06,3.744924e-05,1.922515e-06,4.711208e-05,1.975967e-06,
L2 miss rate,1.456272e-06,1.433989e-06,2.625447e-07,2.562524e-07,3.143689e-08,1.386971e-07,
L2 miss ratio,0.0490,0.2623,0.0070,0.1333,0.0007,0.0702,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,5.9880,0.9980,0.9980,0.9980,,,
Runtime unhalted [s] STAT,5.3893,0.8922,0.9013,0.8982,,,
Clock [MHz] STAT,13168.8437,2194.6615,2194.8779,2194.8073,,,
CPI STAT,3.6065,0.5644,0.6194,0.6011,,,
L2 request rate STAT,0.0001,1.922515e-06,4.711208e-05,2.060544e-05,,,
L2 miss rate STAT,3.579192e-06,3.143689e-08,1.456272e-06,5.965320e-07,,,
L2 miss ratio STAT,0.5225,0.0007,0.2623,0.0871,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207991224 GHz,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3470309958,3488706289,3206921833,3220220035,3222831736,3226918354
CPU_CLK_UNHALTED_CORE,FIXC1,1984280104,1987043066,1984856965,1991491670,1994347554,1996717424
CPU_CLK_UNHALTED_REF,FIXC2,1996314624,1999001300,1996719332,2003469648,2006264884,2008646580
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,22422,22709,2242,33536,1037,2628
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,1952560790,1961736878,1796061684,1802343689,1804786964,1806934535
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,38892,38623,15957,45771,12521,14777
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,271472072,266305118,408391267,409706429,418878370,420336494
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,19835908205,3206921833,3488706289,3.305985e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,11938736783,1984280104,1996717424,1.989789e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,12010416368,1996314624,2008646580,2.001736e+09,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,84574,1037,33536,14095.6667,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,11124424540,1796061684,1961736878,1.854071e+09,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,166541,12521,45771,27756.8333,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,2195089750,266305118,420336494,3.658483e+08,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],0.9976,0.9976,0.9976,0.9976,0.9976,0.9976,
Runtime unhalted [s],0.8987,0.8999,0.8989,0.9019,0.9032,0.9043,
Clock [MHz],2194.6806,2194.7828,2194.8737,2194.7905,2194.8756,2194.8782,
CPI,0.5718,0.5696,0.6189,0.6184,0.6188,0.6188,
Cycles without execution [%],13.6811,13.4021,20.5753,20.5728,21.0033,21.0514,
Cycles without execution due to L1D [%],0.0020,0.0019,0.0008,0.0023,0.0006,0.0007,
Cycles without execution due to L2 [%],0.0011,0.0011,0.0001,0.0017,0.0001,0.0001,
Cycles without execution due to memory loads [%],98.4015,98.7264,90.4882,90.5022,90.4951,90.4953,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,5.9856,0.9976,0.9976,0.9976,,,
Runtime unhalted [s] STAT,5.4069,0.8987,0.9043,0.9011,,,
Clock [MHz] STAT,13168.8814,2194.6806,2194.8782,2194.8136,,,
CPI STAT,3.6163,0.5696,0.6189,0.6027,,,
Cycles without execution [%] STAT,110.2860,13.4021,21.0514,18.3810,,,
Cycles without execution due to L1D [%] STAT,0.0083,0.0006,0.0023,0.0014,,,
Cycles without execution due to L2 [%] STAT,0.0042,0.0001,0.0017,0.0007,,,
Cycles without execution due to memory loads [%] STAT,559.1087,90.4882,98.7264,93.1848,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207991224 GHz,,,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3173189666,3249139063,3181877068,3199921635,3200210152,3202932593
CPU_CLK_UNHALTED_CORE,FIXC1,1825440475,1827305650,1820805819,1829398760,1831416997,1832776043
CPU_CLK_UNHALTED_REF,FIXC2,1836512648,1838634444,1831688444,1840329360,1842361088,1843725080
ITLB_MISSES_CAUSES_A_WALK,PMC0,360,894,107,79,123,78
ITLB_MISSES_WALK_ACTIVE,PMC1,15280,38548,3274,2296,3976,2743
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,19207270177,3173189666,3249139063,3.201212e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,10967143744,1820805819,1832776043,1.827857e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,11033251064,1831688444,1843725080,1.838875e+09,,
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,1641,78,894,273.5000,,
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,66117,2296,38548,11019.5000,,
TABLE,Group 7 Metric,TLB_INSTR,7,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],0.9279,0.9279,0.9279,0.9279,0.9279,0.9279,
Runtime unhalted [s],0.8267,0.8276,0.8246,0.8285,0.8294,0.8301,
Clock [MHz],2194.6794,2194.3866,2194.8729,2194.8769,2194.8752,2194.8790,
CPI,0.5753,0.5624,0.5722,0.5717,0.5723,0.5722,
L1 ITLB misses,360,894,107,79,123,78,
L1 ITLB miss rate,1.134505e-07,2.751498e-07,3.362795e-08,2.468810e-08,3.843498e-08,2.435268e-08,
L1 ITLB miss duration [Cyc],42.4444,43.1186,30.5981,29.0633,32.3252,35.1667,
TABLE,Group 7 Metric STAT,TLB_INSTR,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,5.5674,0.9279,0.9279,0.9279,,,
Runtime unhalted [s] STAT,4.9669,0.8246,0.8301,0.8278,,,
Clock [MHz] STAT,13168.5700,2194.3866,2194.8790,2194.7617,,,
CPI STAT,3.4261,0.5624,0.5753,0.5710,,,
L1 ITLB misses STAT,1641,78,894,273.5000,,,
L1 ITLB miss rate STAT,5.097040e-07,2.435268e-08,2.751498e-07,8.495067e-08,,,
L1 ITLB miss duration [Cyc] STAT,212.7163,29.0633,43.1186,35.4527,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207991224 GHz,,,,,,
TABLE,Group 8 Raw,MEM,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3109946723,3125331690,3158020001,3191727692,3187607203,3189179318
CPU_CLK_UNHALTED_CORE,FIXC1,1758415138,1760168081,1746179846,1761793235,1762609460,1763430785
CPU_CLK_UNHALTED_REF,FIXC2,1769076188,1770745988,1756616168,1772319648,1773143140,1773966540
DRAM_READS,MBOX0C1,279940,0,0,0,0,0
DRAM_WRITES,MBOX0C2,45335,0,0,0,0,0
TABLE,Group 8 Raw STAT,MEM,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,18961812627,3109946723,3191727692,3.160302e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,10552596545,1746179846,1763430785,1.758766e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,10615867672,1756616168,1773966540,1.769311e+09,,
DRAM_READS STAT,MBOX0C1,279940,0,279940,46656.6667,,
DRAM_WRITES STAT,MBOX0C2,45335,0,45335,7555.8333,,
TABLE,Group 8 Metric,MEM,10,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],0.8982,0.8982,0.8982,0.8982,0.8982,0.8982,
Runtime unhalted [s],0.7964,0.7972,0.7908,0.7979,0.7983,0.7987,
Clock [MHz],2194.6851,2194.8013,2194.8732,2194.8772,2194.8742,2194.8778,
CPI,0.5654,0.5632,0.5529,0.5520,0.5530,0.5529,
Memory load bandwidth [MBytes/s],19.9463,0,0,0,0,0,
Memory load data volume [GBytes],0.0179,0,0,0,0,0,
Memory evict bandwidth [MBytes/s],3.2302,0,0,0,0,0,
Memory evict data volume [GBytes],0.0029,0,0,0,0,0,
Memory bandwidth [MBytes/s],23.1765,0,0,0,0,0,
Memory data volume [GBytes],0.0208,0,0,0,0,0,
TABLE,Group 8 Metric STAT,MEM,10,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,5.3892,0.8982,0.8982,0.8982,,,
Runtime unhalted [s] STAT,4.7793,0.7908,0.7987,0.7965,,,
Clock [MHz] STAT,13168.9888,2194.6851,2194.8778,2194.8315,,,
CPI STAT,3.3394,0.5520,0.5654,0.5566,,,
Memory load bandwidth [MBytes/s] STAT,19.9463,0,19.9463,3.3244,,,
Memory load data volume [GBytes] STAT,0.0179,0,0.0179,0.0030,,,
Memory evict bandwidth [MBytes/s] STAT,3.2302,0,3.2302,0.5384,,,
Memory evict data volume [GBytes] STAT,0.0029,0,0.0029,0.0005,,,
Memory bandwidth [MBytes/s] STAT,23.1765,0,23.1765,3.8628,,,
Memory data volume [GBytes] STAT,0.0208,0,0.0208,0.0035,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207991224 GHz,,,,,,
TABLE,Group 9 Raw,MEM_DP,10,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3118816746,3139909452,3198697972,3202717528,3206725025,3210094178
CPU_CLK_UNHALTED_CORE,FIXC1,1763589160,1767535030,1768410409,1770429365,1772989919,1774748117
CPU_CLK_UNHALTED_REF,FIXC2,1774333344,1778191456,1778979988,1781007668,1783584496,1785350620
PWR_PKG_ENERGY,PWR0,22.2862,0,0,0,0,0
PWR_DRAM_ENERGY,PWR3,0.5103,0,0,0,0,0
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0,2,0,0,0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,93,5,0,0,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0,0,0,0,0,0
DRAM_READS,MBOX0C1,282149,0,0,0,0,0
DRAM_WRITES,MBOX0C2,62084,0,0,0,0,0
TABLE,Group 9 Raw STAT,MEM_DP,10,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,19076960901,3118816746,3210094178,3.179493e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,10617702000,1763589160,1774748117,1769617000,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,10681447572,1774333344,1785350620,1780241262,,
PWR_PKG_ENERGY STAT,PWR0,22.2862,0,22.2862,3.7144,,
PWR_DRAM_ENERGY STAT,PWR3,0.5103,0,0.5103,0.0851,,
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE STAT,PMC0,2,0,2,0.3333,,
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE STAT,PMC1,98,0,93,16.3333,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC2,0,0,0,0,,
DRAM_READS STAT,MBOX0C1,282149,0,282149,47024.8333,,
DRAM_WRITES STAT,MBOX0C2,62084,0,62084,10347.3333,,
TABLE,Group 9 Metric,MEM_DP,19,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],0.8989,0.8989,0.8989,0.8989,0.8989,0.8989,
Runtime unhalted [s],0.7987,0.8005,0.8009,0.8018,0.8030,0.8038,
Clock [MHz],2194.6211,2194.7591,2194.8727,2194.8769,2194.8757,2194.8788,
CPI,0.5655,0.5629,0.5529,0.5528,0.5529,0.5529,
Energy [J],22.2862,0,0,0,0,0,
Power [W],24.7924,0,0,0,0,0,
Energy DRAM [J],0.5103,0,0,0,0,0,
Power DRAM [W],0.5677,0,0,0,0,0,
DP MFLOP/s,0.0001,1.001210e-05,0,0,0,0,
AVX DP MFLOP/s,0,0,0,0,0,0,
Packed MUOPS/s,0,2.224911e-06,0,0,0,0,
Scalar MUOPS/s,0.0001,5.562278e-06,0,0,0,0,
Memory load bandwidth [MBytes/s],20.0882,0,0,0,0,0,
Memory load data volume [GBytes],0.0181,0,0,0,0,0,
Memory evict bandwidth [MBytes/s],4.4202,0,0,0,0,0,
Memory evict data volume [GBytes],0.0040,0,0,0,0,0,
Memory bandwidth [MBytes/s],24.5084,0,0,0,0,0,
Memory data volume [GBytes],0.0220,0,0,0,0,0,
Operational intensity,4.221341e-06,4.085169e-07,0,0,0,0,
TABLE,Group 9 Metric STAT,MEM_DP,19,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,5.3934,0.8989,0.8989,0.8989,,,
Runtime unhalted [s] STAT,4.8087,0.7987,0.8038,0.8014,,,
Clock [MHz] STAT,13168.8843,2194.6211,2194.8788,2194.8140,,,
CPI STAT,3.3399,0.5528,0.5655,0.5566,,,
Energy [J] STAT,22.2862,0,22.2862,3.7144,,,
