Memory evict bandwidth [MBytes/s],10.0179,
Memory evict data volume [GBytes],0.0601,
Memory bandwidth [MBytes/s],6044.9589,
Memory data volume [GBytes],36.2780,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 9 Raw,MEM_DP,10
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20709771420
CPU_CLK_UNHALTED_CORE,FIXC1,7520446996
CPU_CLK_UNHALTED_REF,FIXC2,12985720420
PWR_PKG_ENERGY,PWR0,82.8641
PWR_DRAM_ENERGY,PWR3,8.3837
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,1388
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
DRAM_READS,MBOX0C1,566897464
DRAM_WRITES,MBOX0C2,744875
TABLE,Group 9 Metric,MEM_DP,19
Metric,Core 0,
Runtime (RDTSC) [s],6.0013,
Runtime unhalted [s],3.4063,
Clock [MHz],1278.6056,
CPI,0.3631,
Energy [J],82.8641,
Power [W],13.8077,
Energy DRAM [J],8.3837,
Power DRAM [W],1.3970,
DP MFLOP/s,0.0002,
AVX DP MFLOP/s,0,
Packed MUOPS/s,0,
Scalar MUOPS/s,0.0002,
Memory load bandwidth [MBytes/s],6045.5871,
Memory load data volume [GBytes],36.2814,
Memory evict bandwidth [MBytes/s],7.9436,
Memory evict data volume [GBytes],0.0477,
Memory bandwidth [MBytes/s],6053.5307,
Memory data volume [GBytes],36.3291,
Operational intensity,3.820628e-08,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 10 Raw,FLOPS_DP,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20628742589
CPU_CLK_UNHALTED_CORE,FIXC1,7498142924
CPU_CLK_UNHALTED_REF,FIXC2,12984608048
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,1020
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Group 10 Metric,FLOPS_DP,9
Metric,Core 0,
Runtime (RDTSC) [s],6.0009,
Runtime unhalted [s],3.3962,
Clock [MHz],1274.9227,
CPI,0.3635,
DP MFLOP/s,0.0002,
AVX DP MFLOP/s,0,
Packed MUOPS/s,0,
Scalar MUOPS/s,0.0002,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 11 Raw,UOPS,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20811476660
CPU_CLK_UNHALTED_CORE,FIXC1,7571683473
CPU_CLK_UNHALTED_REF,FIXC2,13063657576
UOPS_ISSUED_ANY,PMC0,16658505458
UOPS_EXECUTED_THREAD,PMC1,24968984004
UOPS_RETIRED_ALL,PMC2,24962360384
TABLE,Group 11 Metric,UOPS,7
Metric,Core 0,
Runtime (RDTSC) [s],6.0008,
Runtime unhalted [s],3.4295,
Clock [MHz],1279.6366,
CPI,0.3638,
Issued UOPs,16658505458,
Executed UOPs,24968984004,
Retired UOPs,24962360384,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 12 Raw,TLB_DATA,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20837888822
CPU_CLK_UNHALTED_CORE,FIXC1,7577932527
CPU_CLK_UNHALTED_REF,FIXC2,13071739868
DTLB_LOAD_MISSES_CAUSES_A_WALK,PMC0,8143
DTLB_STORE_MISSES_CAUSES_A_WALK,PMC1,132253
DTLB_LOAD_MISSES_WALK_ACTIVE,PMC2,585197
DTLB_STORE_MISSES_WALK_ACTIVE,PMC3,4020479
TABLE,Group 12 Metric,TLB_DATA,10
Metric,Core 0,
Runtime (RDTSC) [s],6.0008,
Runtime unhalted [s],3.4324,
Clock [MHz],1279.9009,
CPI,0.3637,
L1 DTLB load misses,8143,
L1 DTLB load miss rate,3.907786e-07,
L1 DTLB load miss duration [Cyc],71.8650,
L1 DTLB store misses,132253,
L1 DTLB store miss rate,6.346756e-06,
L1 DTLB store miss duration [Cyc],30.3999,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 13 Raw,CLOCK,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20788164640
CPU_CLK_UNHALTED_CORE,FIXC1,7563199024
CPU_CLK_UNHALTED_REF,FIXC2,13072709272
PWR_PKG_ENERGY,PWR0,83.0723
PWR_DRAM_ENERGY,PWR3,8.3988
UNCORE_CLOCK,UBOXFIX,0
TABLE,Group 13 Metric,CLOCK,9
Metric,Core 0,
Runtime (RDTSC) [s],6.0007,
Runtime unhalted [s],3.4257,
Clock [MHz],1277.3177,
Uncore Clock [MHz],0,
CPI,0.3638,
Energy [J],83.0723,
Power [W],13.8436,
Energy DRAM [J],8.3988,
Power DRAM [W],1.3996,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 14 Raw,L2,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20733019170
CPU_CLK_UNHALTED_CORE,FIXC1,7548930145
CPU_CLK_UNHALTED_REF,FIXC2,13071308848
L1D_REPLACEMENT,PMC0,516658053
L1D_M_EVICT,PMC1,165001
ICACHE_64B_IFTAG_MISS,PMC2,38515
TABLE,Group 14 Metric,L2,10
Metric,Core 0,
Runtime (RDTSC) [s],6.0007,
Runtime unhalted [s],3.4192,
Clock [MHz],1275.0445,
CPI,0.3641,
L2D load bandwidth [MBytes/s],5510.4176,
L2D load data volume [GBytes],33.0661,
L2D evict bandwidth [MBytes/s],1.7598,
L2D evict data volume [GBytes],0.0106,
L2 bandwidth [MBytes/s],5512.5882,
L2 data volume [GBytes],33.0791,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 15 Raw,MEM_SP,10
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20774592479
CPU_CLK_UNHALTED_CORE,FIXC1,7566196542
CPU_CLK_UNHALTED_REF,FIXC2,13073062092
PWR_PKG_ENERGY,PWR0,83.0429
PWR_DRAM_ENERGY,PWR3,8.3995
FP_ARITH_INST_RETIRED_128B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_SINGLE,PMC1,0
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC2,0
DRAM_READS,MBOX0C1,566163985
DRAM_WRITES,MBOX0C2,2544767
TABLE,Group 15 Metric,MEM_SP,19
Metric,Core 0,
Runtime (RDTSC) [s],6.0008,
Runtime unhalted [s],3.4270,
Clock [MHz],1277.7894,
CPI,0.3642,
Energy [J],83.0429,
Power [W],13.8386,
Energy DRAM [J],8.3995,
Power DRAM [W],1.3997,
SP MFLOP/s,0,
AVX SP MFLOP/s,0,
Packed MUOPS/s,0,
Scalar MUOPS/s,0,
Memory load bandwidth [MBytes/s],6038.2421,
Memory load data volume [GBytes],36.2345,
Memory evict bandwidth [MBytes/s],27.1404,
Memory evict data volume [GBytes],0.1629,
Memory bandwidth [MBytes/s],6065.3825,
Memory data volume [GBytes],36.3974,
Operational intensity,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 16 Raw,ENERGY,8
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20789509388
CPU_CLK_UNHALTED_CORE,FIXC1,7572145861
CPU_CLK_UNHALTED_REF,FIXC2,13071827176
TEMP_CORE,TMP0,203
PWR_PKG_ENERGY,PWR0,83.0590
PWR_PP0_ENERGY,PWR1,12.1497
PWR_PP1_ENERGY,PWR2,0
PWR_DRAM_ENERGY,PWR3,8.3946
TABLE,Group 16 Metric,ENERGY,13
Metric,Core 0,
Runtime (RDTSC) [s],6.0005,
Runtime unhalted [s],3.4297,
Clock [MHz],1278.9150,
CPI,0.3642,
Temperature [C],203,
Energy [J],83.0590,
Power [W],13.8421,
Energy PP0 [J],12.1497,
Power PP0 [W],2.0248,
Energy PP1 [J],0,
Power PP1 [W],0,
Energy DRAM [J],8.3946,
Power DRAM [W],1.3990,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 17 Raw,ICACHE,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20758008480
CPU_CLK_UNHALTED_CORE,FIXC1,7561649784
CPU_CLK_UNHALTED_REF,FIXC2,13071874556
ICACHE_64B_IFTAG_ALL,PMC0,4160674257
ICACHE_64B_IFTAG_MISS,PMC1,38299
ICACHE_64B_IFTAG_STALL,PMC2,388610
TABLE,Group 17 Metric,ICACHE,9
Metric,Core 0,
Runtime (RDTSC) [s],6.0004,
Runtime unhalted [s],3.4250,
Clock [MHz],1277.1376,
CPI,0.3643,
L1I request rate,0.2004,
L1I miss rate,1.845023e-06,
L1I miss ratio,9.204998e-06,
L1I stalls,388610,
L1I stall rate,1.872097e-05,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 18 Raw,BRANCH,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20753182854
CPU_CLK_UNHALTED_CORE,FIXC1,7556725202
CPU_CLK_UNHALTED_REF,FIXC2,13071564884
BR_INST_RETIRED_ALL_BRANCHES,PMC0,4156146138
BR_MISP_RETIRED_ALL_BRANCHES,PMC1,6107
TABLE,Group 18 Metric,BRANCH,8
Metric,Core 0,
Runtime (RDTSC) [s],6.0008,
Runtime unhalted [s],3.4227,
Clock [MHz],1276.3361,
CPI,0.3641,
Branch rate,0.2003,
Branch misprediction rate,2.942681e-07,
Branch misprediction ratio,1.469390e-06,
Instructions per branch,4.9934,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 19 Raw,RECOVERY,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20771647358
CPU_CLK_UNHALTED_CORE,FIXC1,7560269718
CPU_CLK_UNHALTED_REF,FIXC2,13072193520
INT_MISC_RECOVERY_CYCLES,PMC0,1706909
INT_MISC_RECOVERY_COUNT,PMC1,283928
TABLE,Group 19 Metric,RECOVERY,5
Metric,Core 0,
Runtime (RDTSC) [s],6.0009,
Runtime unhalted [s],3.4244,
Clock [MHz],1276.8733,
CPI,0.3640,
Avg. recovery duration,6.0118,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 20 Raw,DIVIDE,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20941421162
CPU_CLK_UNHALTED_CORE,FIXC1,7633083344
CPU_CLK_UNHALTED_REF,FIXC2,13172152808
ARITH_DIVIDER_COUNT,PMC0,356
ARITH_DIVIDER_ACTIVE,PMC1,2872
TABLE,Group 20 Metric,DIVIDE,6
Metric,Core 0,
Runtime (RDTSC) [s],6.0009,
Runtime unhalted [s],3.4573,
Clock [MHz],1279.3879,
CPI,0.3645,
Number of divide ops,356,
Avg. divide unit usage duration,8.0674,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 21 Raw,UOPS_EXEC,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20932374346
CPU_CLK_UNHALTED_CORE,FIXC1,7633150121
CPU_CLK_UNHALTED_REF,FIXC2,13206233104
UOPS_EXECUTED_USED_CYCLES,PMC0,7046875161
UOPS_EXECUTED_STALL_CYCLES,PMC1,586378627
CPU_CLOCK_UNHALTED_TOTAL_CYCLES,PMC2,7633253788
UOPS_EXECUTED_STALL_CYCLES,PMC3,86154998
TABLE,Group 21 Metric,UOPS_EXEC,7
Metric,Core 0,
Runtime (RDTSC) [s],6.0010,
Runtime unhalted [s],3.4574,
Clock [MHz],1276.0974,
CPI,0.3647,
Used cycles ratio [%],92.3181,
Unused cycles ratio [%],7.6819,
Avg stall duration [cycles],6.8061,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 22 Raw,L3CACHE,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20913686796
CPU_CLK_UNHALTED_CORE,FIXC1,7626446501
CPU_CLK_UNHALTED_REF,FIXC2,13205065256
MEM_LOAD_RETIRED_L3_HIT,PMC0,640101
MEM_LOAD_RETIRED_L3_MISS,PMC1,477163
UOPS_RETIRED_ALL,PMC2,25097109168
TABLE,Group 22 Metric,L3CACHE,7
Metric,Core 0,
Runtime (RDTSC) [s],6.0007,
Runtime unhalted [s],3.4543,
Clock [MHz],1275.0895,
CPI,0.3647,
L3 request rate,4.451764e-05,
L3 miss rate,1.901267e-05,
L3 miss ratio,0.4271,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 23 Raw,FLOPS_SP,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20976982667
CPU_CLK_UNHALTED_CORE,FIXC1,7649659049
CPU_CLK_UNHALTED_REF,FIXC2,13205989580
FP_ARITH_INST_RETIRED_128B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_SINGLE,PMC1,0
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC2,0
TABLE,Group 23 Metric,FLOPS_SP,9
Metric,Core 0,
Runtime (RDTSC) [s],6.0008,
Runtime unhalted [s],3.4648,
Clock [MHz],1278.8810,
CPI,0.3647,
SP MFLOP/s,0,
AVX SP MFLOP/s,0,
Packed MUOPS/s,0,
Scalar MUOPS/s,0,
Vectorization ratio,-,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 24 Raw,FALSE_SHARE,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20946251223
CPU_CLK_UNHALTED_CORE,FIXC1,7637787598
CPU_CLK_UNHALTED_REF,FIXC2,13205236836
MEM_LOAD_L3_HIT_RETIRED_XSNP_HITM,PMC0,0
MEM_INST_RETIRED_ALL,PMC2,8378496969
TABLE,Group 24 Metric,FALSE_SHARE,6
Metric,Core 0,
Runtime (RDTSC) [s],6.0008,
Runtime unhalted [s],3.4595,
Clock [MHz],1276.9691,
CPI,0.3646,
Local LLC false sharing [MByte],0,
Local LLC false sharing rate,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 25 Raw,TMA,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20923189716
CPU_CLK_UNHALTED_CORE,FIXC1,7632206418
CPU_CLK_UNHALTED_REF,FIXC2,13206434952
UOPS_ISSUED_ANY,PMC0,16740605059
UOPS_RETIRED_RETIRE_SLOTS,PMC1,16739319476
IDQ_UOPS_NOT_DELIVERED_CORE,PMC2,5555427
INT_MISC_RECOVERY_CYCLES,PMC3,288729
TABLE,Group 25 Metric,TMA,13
Metric,Core 0,
Runtime (RDTSC) [s],6.0009,
Runtime unhalted [s],3.4569,
Clock [MHz],1275.9202,
CPI,0.3648,
IPC,2.7414,
Total Slots,30528825672,
Slots Retired,16739319476,
Fetch Bubbles,5555427,
Recovery Bubbles,1154916,
Front End [%],0.0182,
Speculation [%],0.0080,
Retiring [%],54.8312,
Back End [%],45.1426,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 26 Raw,UOPS_ISSUE,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20901236330
CPU_CLK_UNHALTED_CORE,FIXC1,7628180194
CPU_CLK_UNHALTED_REF,FIXC2,13205342084
UOPS_ISSUED_USED_CYCLES,PMC0,4180895751
UOPS_ISSUED_STALL_CYCLES,PMC1,3447394129
CPU_CLOCK_UNHALTED_TOTAL_CYCLES,PMC2,7628289880
UOPS_ISSUED_STALL_CYCLES,PMC3,1435548105
TABLE,Group 26 Metric,UOPS_ISSUE,7
Metric,Core 0,
Runtime (RDTSC) [s],6.0007,
Runtime unhalted [s],3.4551,
Clock [MHz],1275.3526,
CPI,0.3650,
Used cycles ratio [%],54.8078,
Unused cycles ratio [%],45.1922,
Avg stall duration [cycles],2.4014,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207796272 GHz,
TABLE,Group 27 Raw,CYCLE_STALLS,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,20978306675
CPU_CLK_UNHALTED_CORE,FIXC1,7651581909
CPU_CLK_UNHALTED_REF,FIXC2,13203929516
CYCLE_ACTIVITY_STALLS_L2_PENDING,PMC0,32395217
CYCLE_ACTIVITY_STALLS_LDM_PENDING,PMC1,585774240
CYCLE_ACTIVITY_STALLS_L1D_PENDING,PMC2,546994975
CYCLE_ACTIVITY_STALLS_TOTAL,PMC3,588257798
TABLE,Group 27 Metric,CYCLE_STALLS,12
Metric,Core 0,
Runtime (RDTSC) [s],6.0007,
Runtime unhalted [s],3.4657,
Clock [MHz],1279.4020,
CPI,0.3647,
Total execution stalls,588257798,
Stalls caused by L1D misses [%],92.9856,
Stalls caused by L2 misses [%],5.5070,
Stalls caused by memory loads [%],99.5778,
Execution stall rate [%],7.6881,
Stalls caused by L1D misses rate [%],7.1488,
Stalls caused by L2 misses rate [%],0.4234,
Stalls caused by memory loads rate [%],7.6556,
