CPI,0.5530,0.5527,0.5527,0.5511,0.5528,0.5527,
L2 request rate,3.851349e-05,3.734975e-06,0.0001,2.609730e-06,0.0001,2.595419e-06,
L2 miss rate,5.520454e-07,4.714991e-07,1.247578e-06,3.698216e-07,1.680168e-07,2.611286e-07,
L2 miss ratio,0.0143,0.1262,0.0243,0.1417,0.0028,0.1006,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,7.7778,1.2963,1.2963,1.2963,,,
Runtime unhalted [s] STAT,5.5594,0.9190,0.9309,0.9266,,,
Clock [MHz] STAT,10176.0506,1695.9797,1696.0158,1696.0084,,,
CPI STAT,3.3150,0.5511,0.5530,0.5525,,,
L2 request rate STAT,0.0002,2.595419e-06,0.0001,4.124227e-05,,,
L2 miss rate STAT,3.070089e-06,1.680168e-07,1.247578e-06,5.116816e-07,,,
L2 miss ratio STAT,0.4099,0.0028,0.1417,0.0683,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207954885 GHz,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3702985996,3711298074,3689628203,3730420164,3728098994,3735072340
CPU_CLK_UNHALTED_CORE,FIXC1,2047004335,2051051379,2039369225,2057255164,2061071299,2064980867
CPU_CLK_UNHALTED_REF,FIXC2,2664889020,2670158044,2655036832,2678265176,2683202816,2688947388
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,15385,10601,32062,18254,7543,208046
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,2045459662,2049560528,2037820691,2055519977,2059610979,2063362985
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,25392,21545,48484,28198,15772,239564
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,130439870,130723863,129787478,130584595,131264702,131842109
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,22297503771,3689628203,3735072340,3.716251e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,12320732269,2039369225,2064980867,2.053455e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,16040499276,2655036832,2688947388,2673416546,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,291891,7543,208046,48648.5000,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,12311334822,2037820691,2063362985,2051889137,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,378955,15772,239564,63159.1667,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,784642617,129787478,131842109,1.307738e+08,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],1.2976,1.2976,1.2976,1.2976,1.2976,1.2976,
Runtime unhalted [s],0.9271,0.9289,0.9236,0.9317,0.9335,0.9352,
Clock [MHz],1696.0156,1696.0153,1695.9596,1695.9958,1696.0151,1695.6020,
CPI,0.5528,0.5527,0.5527,0.5515,0.5528,0.5529,
Cycles without execution [%],6.3722,6.3735,6.3641,6.3475,6.3688,6.3847,
Cycles without execution due to L1D [%],0.0012,0.0011,0.0024,0.0014,0.0008,0.0116,
Cycles without execution due to L2 [%],0.0008,0.0005,0.0016,0.0009,0.0004,0.0101,
Cycles without execution due to memory loads [%],99.9245,99.9273,99.9241,99.9157,99.9291,99.9217,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,7.7856,1.2976,1.2976,1.2976,,,
Runtime unhalted [s] STAT,5.5800,0.9236,0.9352,0.9300,,,
Clock [MHz] STAT,10175.6034,1695.6020,1696.0156,1695.9339,,,
CPI STAT,3.3154,0.5515,0.5529,0.5526,,,
Cycles without execution [%] STAT,38.2108,6.3475,6.3847,6.3685,,,
Cycles without execution due to L1D [%] STAT,0.0185,0.0008,0.0116,0.0031,,,
Cycles without execution due to L2 [%] STAT,0.0143,0.0004,0.0101,0.0024,,,
Cycles without execution due to memory loads [%] STAT,599.5424,99.9157,99.9291,99.9237,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207954885 GHz,,,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3691710281,3698095269,3660095959,3716346773,3709594441,3714219960
CPU_CLK_UNHALTED_CORE,FIXC1,2041235017,2044148528,2023077434,2046936399,2051095514,2053158454
CPU_CLK_UNHALTED_REF,FIXC2,2657379152,2661169552,2633900016,2664804472,2670230172,2672903508
ITLB_MISSES_CAUSES_A_WALK,PMC0,0,8,137,0,30,0
ITLB_MISSES_WALK_ACTIVE,PMC1,0,1359,7496,0,2979,0
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,22190062683,3660095959,3716346773,3.698344e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,12259651346,2023077434,2053158454,2.043275e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,15960386872,2633900016,2672903508,2.660064e+09,,
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,175,0,137,29.1667,,
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,11834,0,7496,1972.3333,,
TABLE,Group 7 Metric,TLB_INSTR,7,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],1.2955,1.2955,1.2955,1.2955,1.2955,1.2955,
Runtime unhalted [s],0.9245,0.9258,0.9163,0.9271,0.9290,0.9299,
Clock [MHz],1696.0150,1696.0166,1695.9124,1696.0131,1696.0060,1696.0138,
CPI,0.5529,0.5528,0.5527,0.5508,0.5529,0.5528,
L1 ITLB misses,0,8,137,0,30,0,
L1 ITLB miss rate,0,2.163276e-09,3.743071e-08,0,8.087137e-09,0,
L1 ITLB miss duration [Cyc],-,169.8750,54.7153,-,99.3000,-,
TABLE,Group 7 Metric STAT,TLB_INSTR,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,7.7730,1.2955,1.2955,1.2955,,,
Runtime unhalted [s] STAT,5.5526,0.9163,0.9299,0.9254,,,
Clock [MHz] STAT,10175.9769,1695.9124,1696.0166,1695.9962,,,
CPI STAT,3.3149,0.5508,0.5529,0.5525,,,
L1 ITLB misses STAT,175,0,137,29.1667,,,
L1 ITLB miss rate STAT,4.768112e-08,0,3.743071e-08,7.946854e-09,,,
L1 ITLB miss duration [Cyc] STAT,323.8903,54.7153,169.8750,53.9817,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207954885 GHz,,,,,,
TABLE,Group 8 Raw,MEM,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3688145686,3693232800,3668338264,3702050969,3699585066,3702303815
CPU_CLK_UNHALTED_CORE,FIXC1,2038743506,2041451500,2026881410,2041555744,2045662709,2047022187
CPU_CLK_UNHALTED_REF,FIXC2,2654135508,2657659660,2638839772,2657800880,2663142584,2664915148
DRAM_READS,MBOX0C1,10598373,0,0,0,0,0
DRAM_WRITES,MBOX0C2,343692,0,0,0,0,0
TABLE,Group 8 Raw STAT,MEM,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,22153656600,3668338264,3702303815,3692276100,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,12241317056,2026881410,2047022187,2.040220e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,15936493552,2638839772,2664915148,2.656082e+09,,
DRAM_READS STAT,MBOX0C1,10598373,0,10598373,1.766396e+06,,
DRAM_WRITES STAT,MBOX0C2,343692,0,343692,57282,,
TABLE,Group 8 Metric,MEM,10,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],1.2968,1.2968,1.2968,1.2968,1.2968,1.2968,
Runtime unhalted [s],0.9234,0.9246,0.9180,0.9246,0.9265,0.9271,
Clock [MHz],1696.0150,1696.0158,1695.9206,1696.0123,1696.0155,1696.0137,
CPI,0.5528,0.5528,0.5525,0.5515,0.5529,0.5529,
Memory load bandwidth [MBytes/s],523.0579,0,0,0,0,0,
Memory load data volume [GBytes],0.6783,0,0,0,0,0,
Memory evict bandwidth [MBytes/s],16.9621,0,0,0,0,0,
Memory evict data volume [GBytes],0.0220,0,0,0,0,0,
Memory bandwidth [MBytes/s],540.0200,0,0,0,0,0,
Memory data volume [GBytes],0.7003,0,0,0,0,0,
TABLE,Group 8 Metric STAT,MEM,10,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,7.7808,1.2968,1.2968,1.2968,,,
Runtime unhalted [s] STAT,5.5442,0.9180,0.9271,0.9240,,,
