STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208080776 GHz,,,,,,,,,,,,
TABLE,Group 1 Raw,UOPS_RETIRE,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
Clock [MHz],1197.1046,1197.2377,1197.2551,1197.0533,1197.1770,1197.2237,1197.1339,1197.2539,1197.2542,1197.2537,1197.2534,1196.7189,
CPI,1.2648,1.2877,1.2918,1.3210,1.2499,1.2274,1.2945,1.2915,1.2887,1.3202,1.2533,1.2315,
Load to store ratio,303.4298,1518.4239,28184.0679,1876.1012,4241.1523,2056.7558,7150.7389,1923.3136,24209.6326,2502.3250,2408.6222,222.0204,
TABLE,Group 3 Metric STAT,DATA,5,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,19.0512,1.5876,1.5876,1.5876,,,,,,,,,
Runtime unhalted [s] STAT,10.5579,0.8211,0.9204,0.8798,,,,,,,,,
Clock [MHz] STAT,14365.9194,1196.7189,1197.2551,1197.1599,,,,,,,,,
CPI STAT,15.3223,1.2274,1.3210,1.2769,,,,,,,,,
Load to store ratio STAT,76596.5836,222.0204,28184.0679,6383.0486,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208080776 GHz,,,,,,,,,,,,
TABLE,Group 4 Raw,FLOPS_AVX,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1435893431,1455721878,1523541938,1495979519,1497797159,1464975692,1553773451,1567032940,1569702996,1532120639,1512512305,1561110038
CPU_CLK_UNHALTED_CORE,FIXC1,1810621988,1887235175,1966101720,1974595342,1896721907,1803334627,2009326239,2011329950,2020742543,2020132191,1896961228,1912518617
CPU_CLK_UNHALTED_REF,FIXC2,3339307164,3480669028,3626058836,3641720088,3498099072,3326043432,3706056332,3709467324,3726830668,3725697504,3498546008,3527237220
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0,0,0,0,0,0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0,0,0,0,0,0,0,0,0,0,0,0
TABLE,Group 4 Raw STAT,FLOPS_AVX,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,18170161986,1435893431,1569702996,1.514180e+09,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,23209621527,1803334627,2020742543,1.934135e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,42805732676,3326043432,3726830668,3.567144e+09,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC0,0,0,0,0,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,0,0,0,0,,,,,,,,
TABLE,Group 4 Metric,FLOPS_AVX,6,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],1.6017,1.6017,1.6017,1.6017,1.6017,1.6017,1.6017,1.6017,1.6017,1.6017,1.6017,1.6017,
Runtime unhalted [s],0.8200,0.8547,0.8904,0.8943,0.8590,0.8167,0.9100,0.9109,0.9152,0.9149,0.8591,0.8661,
Clock [MHz],1197.2542,1197.2318,1197.2534,1197.2546,1197.2546,1197.1908,1197.1633,1197.2552,1197.2540,1197.2564,1197.2527,1197.2531,
CPI,1.2610,1.2964,1.2905,1.3199,1.2663,1.2310,1.2932,1.2835,1.2873,1.3185,1.2542,1.2251,
Packed SP MFLOP/s,0,0,0,0,0,0,0,0,0,0,0,0,
Packed DP MFLOP/s,0,0,0,0,0,0,0,0,0,0,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,19.2204,1.6017,1.6017,1.6017,,,,,,,,,
Runtime unhalted [s] STAT,10.5113,0.8167,0.9152,0.8759,,,,,,,,,
Clock [MHz] STAT,14366.8741,1197.1633,1197.2564,1197.2395,,,,,,,,,
CPI STAT,15.3269,1.2251,1.3199,1.2772,,,,,,,,,
Packed SP MFLOP/s STAT,0,0,0,0,,,,,,,,,
Packed DP MFLOP/s STAT,0,0,0,0,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208080776 GHz,,,,,,,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1429585836,1496800356,1517889066,1489249201,1495063502,1519336997,1548227783,1554237084,1563408663,1527587150,1513065161,1503475703
CPU_CLK_UNHALTED_CORE,FIXC1,1808684003,1937052044,1962007106,1970018225,1984297778,1863293641,2006640525,2006634184,2016874004,2017769546,1900903042,1857809848
CPU_CLK_UNHALTED_REF,FIXC2,3335733976,3572500576,3618504992,3633283504,3659617124,3436660276,3701148500,3700820244,3719707292,3721422172,3505821368,3426414236
L2_TRANS_ALL_REQUESTS,PMC0,145013597,152365721,154503464,152098583,152723502,155552760,156116483,156612924,157467108,154360396,154590529,152510998
L2_RQSTS_MISS,PMC1,38897119,40832118,41370969,40746335,40879817,41574270,42347738,42452903,42642361,41849782,42002489,41233346
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,18157926502,1429585836,1563408663,1.513161e+09,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,23331983946,1808684003,2017769546,1.944332e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,43031634260,3335733976,3721422172,3.585970e+09,,,,,,,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,1843916065,145013597,157467108,1.536597e+08,,,,,,,,
L2_RQSTS_MISS STAT,PMC1,496829247,38897119,42642361,4.140244e+07,,,,,,,,
TABLE,Group 5 Metric,L2CACHE,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],1.5882,1.5882,1.5882,1.5882,1.5882,1.5882,1.5882,1.5882,1.5882,1.5882,1.5882,1.5882,
Runtime unhalted [s],0.8191,0.8773,0.8886,0.8922,0.8987,0.8439,0.9088,0.9088,0.9134,0.9138,0.8609,0.8414,
Clock [MHz],1197.2539,1197.2475,1197.2542,1197.2529,1197.2536,1197.1806,1197.1485,1197.2509,1197.2503,1197.2300,1197.2508,1197.2266,
CPI,1.2652,1.2941,1.2926,1.3228,1.3272,1.2264,1.2961,1.2911,1.2900,1.3209,1.2563,1.2357,
L2 request rate,0.1014,0.1018,0.1018,0.1021,0.1022,0.1024,0.1008,0.1008,0.1007,0.1010,0.1022,0.1014,
L2 miss rate,0.0272,0.0273,0.0273,0.0274,0.0273,0.0274,0.0274,0.0273,0.0273,0.0274,0.0278,0.0274,
L2 miss ratio,0.2682,0.2680,0.2678,0.2679,0.2677,0.2673,0.2713,0.2711,0.2708,0.2711,0.2717,0.2704,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,19.0584,1.5882,1.5882,1.5882,,,,,,,,,
Runtime unhalted [s] STAT,10.5669,0.8191,0.9138,0.8806,,,,,,,,,
Clock [MHz] STAT,14366.7998,1197.1485,1197.2542,1197.2333,,,,,,,,,
CPI STAT,15.4184,1.2264,1.3272,1.2849,,,,,,,,,
L2 request rate STAT,1.2186,0.1007,0.1024,0.1016,,,,,,,,,
L2 miss rate STAT,0.3285,0.0272,0.0278,0.0274,,,,,,,,,
L2 miss ratio STAT,3.2333,0.2673,0.2717,0.2694,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208080776 GHz,,,,,,,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1439215754,1482256409,1510887493,1502877034,1498938692,1489398968,1589038469,1601773964,1614966069,1583394767,1601755744,1647735424
CPU_CLK_UNHALTED_CORE,FIXC1,1814875168,1915418920,1950132261,1980843872,1991626963,1833417512,2051057511,2059835514,2074300256,2085070342,2033156747,2018106000
CPU_CLK_UNHALTED_REF,FIXC2,3347154488,3532909388,3596603840,3653248056,3673134316,3381422280,3782807424,3798927756,3825606284,3845527780,3749726340,3722002416
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,32239744,32680018,32361823,33032024,49649580,54462469,36693470,36309782,34354130,35339567,41657701,42848885
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,1755133791,1801982654,1836725307,1866258873,1874491644,1820595637,1936002715,1943127840,1957930048,1965676090,1992246553,2005717113
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,1145962378,1169254471,1192309234,1218755551,1227748405,1201396468,1256065023,1261836868,1269985906,1281322222,1314276068,1330629170
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,1058102624,1134105186,1153496500,1190337983,1200531808,1053316654,1214072603,1217465996,1223734061,1250196170,1194031060,1161833188
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,18562238787,1439215754,1647735424,1.546853e+09,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,23807841066,1814875168,2085070342,1.983987e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,43909070368,3347154488,3845527780,3.659089e+09,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,461629193,32239744,54462469,3.846910e+07,,,,,,,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,22755888265,1755133791,2005717113,1.896324e+09,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,14869541764,1145962378,1330629170,1.239128e+09,,,,,,,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,14051223833,1053316654,1250196170,1.170935e+09,,,,,,,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],1.5886,1.5886,1.5886,1.5886,1.5886,1.5886,1.5886,1.5886,1.5886,1.5886,1.5886,1.5886,
Runtime unhalted [s],0.8219,0.8675,0.8832,0.8971,0.9020,0.8303,0.9289,0.9329,0.9394,0.9443,0.9208,0.9140,
Clock [MHz],1197.2531,1197.1436,1197.2543,1197.2533,1197.2536,1197.2282,1197.2327,1197.2545,1197.2540,1197.2359,1197.2539,1197.2429,
CPI,1.2610,1.2922,1.2907,1.3180,1.3287,1.2310,1.2908,1.2860,1.2844,1.3168,1.2693,1.2248,
Cycles without execution [%],58.3017,59.2093,59.1497,60.0925,60.2789,57.4510,59.1925,59.1050,58.9950,59.9594,58.7279,57.5705,
