Memory evict data volume [GBytes],0.0068,
Memory bandwidth [MBytes/s],532.8369,
Memory data volume [GBytes],0.4799,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 9 Raw,MEM_DP,10
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4167669125
CPU_CLK_UNHALTED_CORE,FIXC1,1186493148
CPU_CLK_UNHALTED_REF,FIXC2,1750585292
PWR_PKG_ENERGY,PWR0,11.7421
PWR_DRAM_ENERGY,PWR3,0.5904
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,207
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
DRAM_READS,MBOX0C1,7428648
DRAM_WRITES,MBOX0C2,106922
TABLE,Group 9 Metric,MEM_DP,19
Metric,Core 0,
Runtime (RDTSC) [s],0.9008,
Runtime unhalted [s],0.5377,
Clock [MHz],1495.6521,
CPI,0.2847,
Energy [J],11.7421,
Power [W],13.0358,
Energy DRAM [J],0.5904,
Power DRAM [W],0.6554,
DP MFLOP/s,0.0002,
AVX DP MFLOP/s,0,
Packed MUOPS/s,0,
Scalar MUOPS/s,0.0002,
Memory load bandwidth [MBytes/s],527.8180,
Memory load data volume [GBytes],0.4754,
Memory evict bandwidth [MBytes/s],7.5970,
Memory evict data volume [GBytes],0.0068,
Memory bandwidth [MBytes/s],535.4150,
Memory data volume [GBytes],0.4823,
Operational intensity,4.292144e-07,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 10 Raw,FLOPS_DP,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4161808347
CPU_CLK_UNHALTED_CORE,FIXC1,1186435335
CPU_CLK_UNHALTED_REF,FIXC2,1750497800
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,153
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Group 10 Metric,FLOPS_DP,9
Metric,Core 0,
Runtime (RDTSC) [s],0.9007,
Runtime unhalted [s],0.5376,
Clock [MHz],1495.6539,
CPI,0.2851,
DP MFLOP/s,0.0002,
AVX DP MFLOP/s,0,
Packed MUOPS/s,0,
Scalar MUOPS/s,0.0002,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 11 Raw,UOPS,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4644120200
CPU_CLK_UNHALTED_CORE,FIXC1,1326778636
CPU_CLK_UNHALTED_REF,FIXC2,1957565788
UOPS_ISSUED_ANY,PMC0,4354581599
UOPS_EXECUTED_THREAD,PMC1,5578028453
UOPS_RETIRED_ALL,PMC2,5575482709
TABLE,Group 11 Metric,UOPS,7
Metric,Core 0,
Runtime (RDTSC) [s],0.9004,
Runtime unhalted [s],0.6012,
Clock [MHz],1495.6525,
CPI,0.2857,
Issued UOPs,4354581599,
Executed UOPs,5578028453,
Retired UOPs,5575482709,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 12 Raw,TLB_DATA,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4217488119
CPU_CLK_UNHALTED_CORE,FIXC1,1200861183
CPU_CLK_UNHALTED_REF,FIXC2,1771784576
DTLB_LOAD_MISSES_CAUSES_A_WALK,PMC0,487
DTLB_STORE_MISSES_CAUSES_A_WALK,PMC1,29
DTLB_LOAD_MISSES_WALK_ACTIVE,PMC2,18036
DTLB_STORE_MISSES_WALK_ACTIVE,PMC3,1024
TABLE,Group 12 Metric,TLB_DATA,10
Metric,Core 0,
Runtime (RDTSC) [s],0.8111,
Runtime unhalted [s],0.5442,
Clock [MHz],1495.6518,
CPI,0.2847,
L1 DTLB load misses,487,
L1 DTLB load miss rate,1.154716e-07,
L1 DTLB load miss duration [Cyc],37.0349,
L1 DTLB store misses,29,
L1 DTLB store miss rate,6.876131e-09,
L1 DTLB store miss duration [Cyc],35.3103,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 13 Raw,CLOCK,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4190980001
CPU_CLK_UNHALTED_CORE,FIXC1,1195790473
CPU_CLK_UNHALTED_REF,FIXC2,1764303780
PWR_PKG_ENERGY,PWR0,10.5652
PWR_DRAM_ENERGY,PWR3,0.5272
UNCORE_CLOCK,UBOXFIX,0
TABLE,Group 13 Metric,CLOCK,9
Metric,Core 0,
Runtime (RDTSC) [s],0.8003,
Runtime unhalted [s],0.5419,
Clock [MHz],1495.6512,
Uncore Clock [MHz],0,
CPI,0.2853,
Energy [J],10.5652,
Power [W],13.2011,
Energy DRAM [J],0.5272,
Power DRAM [W],0.6587,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 14 Raw,L2,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4123956501
CPU_CLK_UNHALTED_CORE,FIXC1,1182990512
CPU_CLK_UNHALTED_REF,FIXC2,1745416180
L1D_REPLACEMENT,PMC0,121856
L1D_M_EVICT,PMC1,10431
ICACHE_64B_IFTAG_MISS,PMC2,5588
TABLE,Group 14 Metric,L2,10
Metric,Core 0,
Runtime (RDTSC) [s],0.8003,
Runtime unhalted [s],0.5361,
Clock [MHz],1495.6531,
CPI,0.2869,
L2D load bandwidth [MBytes/s],9.7448,
L2D load data volume [GBytes],0.0078,
L2D evict bandwidth [MBytes/s],0.8342,
L2D evict data volume [GBytes],0.0007,
L2 bandwidth [MBytes/s],11.0258,
L2 data volume [GBytes],0.0088,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 15 Raw,MEM_SP,10
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4164441233
CPU_CLK_UNHALTED_CORE,FIXC1,1186413390
CPU_CLK_UNHALTED_REF,FIXC2,1750467992
PWR_PKG_ENERGY,PWR0,10.5549
PWR_DRAM_ENERGY,PWR3,0.5248
FP_ARITH_INST_RETIRED_128B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_SINGLE,PMC1,2212154135
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC2,0
DRAM_READS,MBOX0C1,6429829
DRAM_WRITES,MBOX0C2,21295
TABLE,Group 15 Metric,MEM_SP,19
Metric,Core 0,
Runtime (RDTSC) [s],0.8003,
Runtime unhalted [s],0.5376,
Clock [MHz],1495.6517,
CPI,0.2849,
Energy [J],10.5549,
Power [W],13.1886,
Energy DRAM [J],0.5248,
Power DRAM [W],0.6558,
SP MFLOP/s,2764.1245,
AVX SP MFLOP/s,0,
Packed MUOPS/s,0,
Scalar MUOPS/s,2764.1245,
Memory load bandwidth [MBytes/s],514.1876,
Memory load data volume [GBytes],0.4115,
Memory evict bandwidth [MBytes/s],1.7029,
Memory evict data volume [GBytes],0.0014,
Memory bandwidth [MBytes/s],515.8906,
Memory data volume [GBytes],0.4129,
Operational intensity,5.3580,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 16 Raw,ENERGY,8
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4190474940
CPU_CLK_UNHALTED_CORE,FIXC1,1195745672
CPU_CLK_UNHALTED_REF,FIXC2,1764237172
TEMP_CORE,TMP0,201
PWR_PKG_ENERGY,PWR0,10.6018
PWR_PP0_ENERGY,PWR1,1.3652
PWR_PP1_ENERGY,PWR2,0
PWR_DRAM_ENERGY,PWR3,0.5296
TABLE,Group 16 Metric,ENERGY,13
Metric,Core 0,
Runtime (RDTSC) [s],0.8003,
Runtime unhalted [s],0.5419,
Clock [MHz],1495.6517,
CPI,0.2853,
Temperature [C],201,
Energy [J],10.6018,
Power [W],13.2472,
Energy PP0 [J],1.3652,
Power PP0 [W],1.7058,
Energy PP1 [J],0,
Power PP1 [W],0,
Energy DRAM [J],0.5296,
Power DRAM [W],0.6617,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 17 Raw,ICACHE,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4134850403
CPU_CLK_UNHALTED_CORE,FIXC1,1177028158
CPU_CLK_UNHALTED_REF,FIXC2,1736620060
ICACHE_64B_IFTAG_ALL,PMC0,560493928
ICACHE_64B_IFTAG_MISS,PMC1,6051
ICACHE_64B_IFTAG_STALL,PMC2,16959
TABLE,Group 17 Metric,ICACHE,9
Metric,Core 0,
Runtime (RDTSC) [s],0.8003,
Runtime unhalted [s],0.5334,
Clock [MHz],1495.6523,
CPI,0.2847,
L1I request rate,0.1356,
L1I miss rate,1.463414e-06,
L1I miss ratio,1.079584e-05,
L1I stalls,16959,
L1I stall rate,4.101478e-06,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 18 Raw,BRANCH,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4200888581
CPU_CLK_UNHALTED_CORE,FIXC1,1195843160
CPU_CLK_UNHALTED_REF,FIXC2,1764380324
BR_INST_RETIRED_ALL_BRANCHES,PMC0,280625061
BR_MISP_RETIRED_ALL_BRANCHES,PMC1,558748
TABLE,Group 18 Metric,BRANCH,8
Metric,Core 0,
Runtime (RDTSC) [s],0.8003,
Runtime unhalted [s],0.5419,
Clock [MHz],1495.6523,
CPI,0.2847,
Branch rate,0.0668,
Branch misprediction rate,0.0001,
Branch misprediction ratio,0.0020,
Instructions per branch,14.9698,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 19 Raw,RECOVERY,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4160227438
CPU_CLK_UNHALTED_CORE,FIXC1,1185971388
CPU_CLK_UNHALTED_REF,FIXC2,1749814976
INT_MISC_RECOVERY_CYCLES,PMC0,3332552
INT_MISC_RECOVERY_COUNT,PMC1,555560
TABLE,Group 19 Metric,RECOVERY,5
Metric,Core 0,
Runtime (RDTSC) [s],0.8008,
Runtime unhalted [s],0.5374,
Clock [MHz],1495.6525,
CPI,0.2851,
Avg. recovery duration,5.9985,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 20 Raw,DIVIDE,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4171559463
CPU_CLK_UNHALTED_CORE,FIXC1,1187469976
CPU_CLK_UNHALTED_REF,FIXC2,1752027300
ARITH_DIVIDER_COUNT,PMC0,24
ARITH_DIVIDER_ACTIVE,PMC1,192
TABLE,Group 20 Metric,DIVIDE,6
Metric,Core 0,
Runtime (RDTSC) [s],0.8003,
Runtime unhalted [s],0.5381,
Clock [MHz],1495.6514,
CPI,0.2847,
Number of divide ops,24,
Avg. divide unit usage duration,8,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 21 Raw,UOPS_EXEC,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4168107064
CPU_CLK_UNHALTED_CORE,FIXC1,1186488479
CPU_CLK_UNHALTED_REF,FIXC2,1750579588
UOPS_EXECUTED_USED_CYCLES,PMC0,1155894975
UOPS_EXECUTED_STALL_CYCLES,PMC1,30593504
CPU_CLOCK_UNHALTED_TOTAL_CYCLES,PMC2,1186488479
UOPS_EXECUTED_STALL_CYCLES,PMC3,9153568
TABLE,Group 21 Metric,UOPS_EXEC,7
Metric,Core 0,
Runtime (RDTSC) [s],0.8003,
Runtime unhalted [s],0.5377,
Clock [MHz],1495.6510,
CPI,0.2847,
Used cycles ratio [%],97.4215,
Unused cycles ratio [%],2.5785,
Avg stall duration [cycles],3.3422,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 22 Raw,L3CACHE,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4083761026
CPU_CLK_UNHALTED_CORE,FIXC1,1186382095
CPU_CLK_UNHALTED_REF,FIXC2,1750421808
MEM_LOAD_RETIRED_L3_HIT,PMC0,1832
MEM_LOAD_RETIRED_L3_MISS,PMC1,616
UOPS_RETIRED_ALL,PMC2,4902755336
TABLE,Group 22 Metric,L3CACHE,7
Metric,Core 0,
Runtime (RDTSC) [s],0.8004,
Runtime unhalted [s],0.5376,
Clock [MHz],1495.6517,
CPI,0.2905,
L3 request rate,4.993111e-07,
L3 miss rate,1.256436e-07,
L3 miss ratio,0.2516,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 23 Raw,FLOPS_SP,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4189534990
CPU_CLK_UNHALTED_CORE,FIXC1,1195778166
CPU_CLK_UNHALTED_REF,FIXC2,1764285380
FP_ARITH_INST_RETIRED_128B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_SINGLE,PMC1,2225485521
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC2,0
TABLE,Group 23 Metric,FLOPS_SP,9
Metric,Core 0,
Runtime (RDTSC) [s],0.8003,
Runtime unhalted [s],0.5419,
Clock [MHz],1495.6514,
CPI,0.2854,
SP MFLOP/s,2780.8056,
AVX SP MFLOP/s,0,
Packed MUOPS/s,0,
Scalar MUOPS/s,2780.8056,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 24 Raw,FALSE_SHARE,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4167990988
CPU_CLK_UNHALTED_CORE,FIXC1,1186448746
CPU_CLK_UNHALTED_REF,FIXC2,1750519420
MEM_LOAD_L3_HIT_RETIRED_XSNP_HITM,PMC0,0
MEM_INST_RETIRED_ALL,PMC2,2224027301
TABLE,Group 24 Metric,FALSE_SHARE,6
Metric,Core 0,
Runtime (RDTSC) [s],0.8003,
Runtime unhalted [s],0.5377,
Clock [MHz],1495.6524,
CPI,0.2847,
Local LLC false sharing [MByte],0,
Local LLC false sharing rate,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 25 Raw,TMA,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4162030803
CPU_CLK_UNHALTED_CORE,FIXC1,1186448134
CPU_CLK_UNHALTED_REF,FIXC2,1750518408
UOPS_ISSUED_ANY,PMC0,3902543337
UOPS_RETIRED_RETIRE_SLOTS,PMC1,3886280030
IDQ_UOPS_NOT_DELIVERED_CORE,PMC2,4889497
INT_MISC_RECOVERY_CYCLES,PMC3,3333442
TABLE,Group 25 Metric,TMA,13
Metric,Core 0,
Runtime (RDTSC) [s],0.8003,
Runtime unhalted [s],0.5377,
Clock [MHz],1495.6525,
CPI,0.2851,
IPC,3.5080,
Total Slots,4745792536,
Slots Retired,3886280030,
Fetch Bubbles,4889497,
Recovery Bubbles,13333768,
Front End [%],0.1030,
Speculation [%],0.6236,
Retiring [%],81.8890,
Back End [%],17.3844,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 26 Raw,UOPS_ISSUE,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4167945752
CPU_CLK_UNHALTED_CORE,FIXC1,1186411175
CPU_CLK_UNHALTED_REF,FIXC2,1750464128
UOPS_ISSUED_USED_CYCLES,PMC0,977434076
UOPS_ISSUED_STALL_CYCLES,PMC1,208977099
CPU_CLOCK_UNHALTED_TOTAL_CYCLES,PMC2,1186411175
UOPS_ISSUED_STALL_CYCLES,PMC3,145164408
TABLE,Group 26 Metric,UOPS_ISSUE,7
Metric,Core 0,
Runtime (RDTSC) [s],0.8003,
Runtime unhalted [s],0.5376,
Clock [MHz],1495.6522,
CPI,0.2847,
Used cycles ratio [%],82.3858,
Unused cycles ratio [%],17.6142,
Avg stall duration [cycles],1.4396,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.206727015 GHz,
TABLE,Group 27 Raw,CYCLE_STALLS,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,4167431530
CPU_CLK_UNHALTED_CORE,FIXC1,1186402953
CPU_CLK_UNHALTED_REF,FIXC2,1750451800
CYCLE_ACTIVITY_STALLS_L2_PENDING,PMC0,50325
CYCLE_ACTIVITY_STALLS_LDM_PENDING,PMC1,30153875
CYCLE_ACTIVITY_STALLS_L1D_PENDING,PMC2,60701
CYCLE_ACTIVITY_STALLS_TOTAL,PMC3,30582941
TABLE,Group 27 Metric,CYCLE_STALLS,12
Metric,Core 0,
Runtime (RDTSC) [s],0.8003,
Runtime unhalted [s],0.5376,
Clock [MHz],1495.6524,
CPI,0.2847,
Total execution stalls,30582941,
Stalls caused by L1D misses [%],0.1985,
Stalls caused by L2 misses [%],0.1646,
Stalls caused by memory loads [%],98.5970,
Execution stall rate [%],2.5778,
Stalls caused by L1D misses rate [%],0.0051,
Stalls caused by L2 misses rate [%],0.0042,
Stalls caused by memory loads rate [%],2.5416,
