CPU_CLK_UNHALTED_CORE,FIXC1,2270971027,2411079778,2475690517,2476823214,2414066649,2376913748,2519624819,2550991241,2567646222,2473838533,2483037824,2495502592
CPU_CLK_UNHALTED_REF,FIXC2,4188370380,4446740144,4565886400,4567974800,4452233464,4383710668,4646914388,4704761412,4735480856,4562468600,4579487312,4602423924
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0,0,0,0,0,0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0,0,0,0,1,0,0,0,0,0,0,0
TABLE,Group 4 Raw STAT,FLOPS_AVX,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,18449541066,1427800530,1673570955,1.537462e+09,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,29516186164,2270971027,2567646222,2.459682e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,54436452348,4188370380,4735480856,4536371029,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC0,0,0,0,0,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,1,0,1,0.0833,,,,,,,,
TABLE,Group 4 Metric,FLOPS_AVX,6,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],1.9848,1.9848,1.9848,1.9848,1.9848,1.9848,1.9848,1.9848,1.9848,1.9848,1.9848,1.9848,
Runtime unhalted [s],1.0286,1.0920,1.1213,1.1218,1.0934,1.0765,1.1412,1.1554,1.1629,1.1204,1.1246,1.1302,
Clock [MHz],1197.1606,1197.1698,1197.1737,1197.1739,1197.1739,1197.1745,1197.1736,1197.1740,1197.1733,1197.1743,1197.1605,1197.1741,
CPI,1.5169,1.6887,1.6758,1.5639,1.5955,1.6089,1.5775,1.6754,1.6646,1.5668,1.4837,1.6014,
Packed SP MFLOP/s,0,0,0,0,0,0,0,0,0,0,0,0,
Packed DP MFLOP/s,0,0,0,0,2.015345e-06,0,0,0,0,0,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,23.8176,1.9848,1.9848,1.9848,,,,,,,,,
Runtime unhalted [s] STAT,13.3683,1.0286,1.1629,1.1140,,,,,,,,,
Clock [MHz] STAT,14366.0562,1197.1605,1197.1745,1197.1714,,,,,,,,,
CPI STAT,19.2191,1.4837,1.6887,1.6016,,,,,,,,,
Packed SP MFLOP/s STAT,0,0,0,0,,,,,,,,,
Packed DP MFLOP/s STAT,2.015345e-06,0,2.015345e-06,1.679454e-07,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207933117 GHz,,,,,,,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1512099219,1441406612,1492051265,1613000986,1462039145,1489859700,1621854627,1530819722,1544370572,1597181593,1692241066,1538850028
CPU_CLK_UNHALTED_CORE,FIXC1,2282219777,2427911376,2497345723,2499473569,2528552970,2402829355,2544048239,2567523819,2583642640,2521962847,2478365845,2493577021
CPU_CLK_UNHALTED_REF,FIXC2,4209093656,4477765120,4605823140,4609749608,4663379720,4431557384,4691960900,4735250396,4764978080,4651225048,4571059008,4598872080
L2_TRANS_ALL_REQUESTS,PMC0,203271362,189688848,196512913,216661840,192600788,197461106,217757408,199292498,201098891,211607041,226483074,202656348
L2_RQSTS_MISS,PMC1,58373433,53448120,55341185,62143070,54071980,55582491,63334750,56798683,57274803,60997275,65329283,57852551
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,18535774535,1441406612,1692241066,1.544648e+09,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,29827453181,2282219777,2583642640,2.485621e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,55010714140,4209093656,4764978080,4.584226e+09,,,,,,,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,2455092117,189688848,226483074,2.045910e+08,,,,,,,,
L2_RQSTS_MISS STAT,PMC1,700547624,53448120,65329283,5.837897e+07,,,,,,,,
TABLE,Group 5 Metric,L2CACHE,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],1.9856,1.9856,1.9856,1.9856,1.9856,1.9856,1.9856,1.9856,1.9856,1.9856,1.9856,1.9856,
Runtime unhalted [s],1.0336,1.0996,1.1311,1.1320,1.1452,1.0883,1.1522,1.1629,1.1702,1.1422,1.1225,1.1294,
Clock [MHz],1197.1671,1197.1744,1197.1741,1197.1736,1197.1738,1197.1607,1197.1729,1197.1745,1197.1745,1197.1739,1197.1112,1197.1743,
CPI,1.5093,1.6844,1.6738,1.5496,1.7295,1.6128,1.5686,1.6772,1.6729,1.5790,1.4645,1.6204,
L2 request rate,0.1344,0.1316,0.1317,0.1343,0.1317,0.1325,0.1343,0.1302,0.1302,0.1325,0.1338,0.1317,
L2 miss rate,0.0386,0.0371,0.0371,0.0385,0.0370,0.0373,0.0391,0.0371,0.0371,0.0382,0.0386,0.0376,
L2 miss ratio,0.2872,0.2818,0.2816,0.2868,0.2807,0.2815,0.2909,0.2850,0.2848,0.2883,0.2885,0.2855,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,23.8272,1.9856,1.9856,1.9856,,,,,,,,,
Runtime unhalted [s] STAT,13.5092,1.0336,1.1702,1.1258,,,,,,,,,
Clock [MHz] STAT,14366.0050,1197.1112,1197.1745,1197.1671,,,,,,,,,
CPI STAT,19.3420,1.4645,1.7295,1.6118,,,,,,,,,
L2 request rate STAT,1.5889,0.1302,0.1344,0.1324,,,,,,,,,
L2 miss rate STAT,0.4533,0.0370,0.0391,0.0378,,,,,,,,,
L2 miss ratio STAT,3.4226,0.2807,0.2909,0.2852,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207933117 GHz,,,,,,,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1537963935,1499818197,1567814474,1595173529,1542379670,1569931843,1721659701,1603073479,1644267590,1679598547,1791673138,1612687784
CPU_CLK_UNHALTED_CORE,FIXC1,2293921405,2496636570,2595556881,2597544918,2636357508,2506244373,2670448827,2679723773,2708437706,2572094780,2646882568,2584992668
CPU_CLK_UNHALTED_REF,FIXC2,4230703628,4604515912,4786957892,4790625472,4862203956,4622235480,4925078412,4942185352,4995142208,4743689096,4881662508,4767477628
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,322932510,280222159,292696337,292026237,301263794,323235736,538497699,368356412,305666866,301288609,319968769,321598323
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,2238836213,2270642193,2369948952,2414481495,2410057665,2381087852,2559293942,2441666920,2476092868,2445588749,2587889117,2446657666
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,1518491722,1568776039,1631798714,1672427202,1682752226,1661834136,1748663787,1689593050,1703234461,1674352536,1782768473,1705817048
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,1416314474,1630417990,1685314952,1680403286,1738071531,1599112214,1678395636,1751103477,1755164645,1621508425,1641575095,1651746450
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,19366041887,1499818197,1791673138,1.613837e+09,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,30988841977,2293921405,2708437706,2.582403e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,57152477544,4230703628,4995142208,4762706462,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,3967753451,280222159,538497699,3.306461e+08,,,,,,,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,29042243632,2238836213,2587889117,2.420187e+09,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,20040509394,1518491722,1782768473,1.670042e+09,,,,,,,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,19849128175,1416314474,1755164645,1.654094e+09,,,,,,,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],1.9855,1.9855,1.9855,1.9855,1.9855,1.9855,1.9855,1.9855,1.9855,1.9855,1.9855,1.9855,
Runtime unhalted [s],1.0389,1.1308,1.1756,1.1765,1.1940,1.1351,1.2095,1.2137,1.2267,1.1649,1.1988,1.1708,
Clock [MHz],1197.1590,1197.1740,1197.1728,1197.1726,1197.1734,1197.1740,1197.1733,1197.1730,1197.1730,1197.1723,1197.1618,1197.1720,
CPI,1.4915,1.6646,1.6555,1.6284,1.7093,1.5964,1.5511,1.6716,1.6472,1.5314,1.4773,1.6029,
Cycles without execution [%],61.7421,65.3046,64.9308,64.6920,65.9270,63.8051,62.8507,65.3464,64.8036,63.0423,62.0192,63.8975,
Cycles without execution due to L1D [%],66.1963,62.8356,62.8689,64.3849,63.8287,66.3077,65.4820,63.0510,62.8862,65.0968,67.3535,65.9892,
Cycles without execution due to L2 [%],14.0777,11.2240,11.2768,11.2424,11.4273,12.8972,20.1651,13.7461,11.2857,11.7137,12.0885,12.4410,
Cycles without execution due to memory loads [%],97.5986,90.9480,91.3079,92.9524,91.4162,95.0062,95.8376,91.1164,91.4214,95.0816,97.7712,94.6485,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,23.8260,1.9855,1.9855,1.9855,,,,,,,,,
Runtime unhalted [s] STAT,14.0353,1.0389,1.2267,1.1696,,,,,,,,,
Clock [MHz] STAT,14366.0512,1197.1590,1197.1740,1197.1709,,,,,,,,,
CPI STAT,19.2272,1.4773,1.7093,1.6023,,,,,,,,,
Cycles without execution [%] STAT,768.3613,61.7421,65.9270,64.0301,,,,,,,,,
Cycles without execution due to L1D [%] STAT,776.2808,62.8356,67.3535,64.6901,,,,,,,,,
Cycles without execution due to L2 [%] STAT,153.5855,11.2240,20.1651,12.7988,,,,,,,,,
Cycles without execution due to memory loads [%] STAT,1125.1060,90.9480,97.7712,93.7588,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207933117 GHz,,,,,,,,,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1571644712,1380689250,1446044217,1411036732,1428262613,1468022138,1453914835,1529261067,1547503085,1670905210,1723951280,1529596553
CPU_CLK_UNHALTED_CORE,FIXC1,2265488050,2327468866,2420163545,2427735716,2463970439,2354910832,2503365059,2559197770,2575080596,2490015150,2595362018,2473659672
CPU_CLK_UNHALTED_REF,FIXC2,4178228300,4292632968,4463855180,4477446340,4544307340,4343137472,4616928644,4719900472,4749192168,4592325636,4786956328,4562170612
ITLB_MISSES_CAUSES_A_WALK,PMC0,2783,1452,1217,343,272,12797,179,2566,903,6734,7034,25549
ITLB_MISSES_WALK_ACTIVE,PMC1,158707,128077,71019,48688,30888,1057477,26712,260147,110900,266604,702662,2564183
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,18160831692,1380689250,1723951280,1513402641,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,29456417713,2265488050,2595362018,2.454701e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,54327081460,4178228300,4786956328,4.527257e+09,,,,,,,,
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,61829,179,25549,5152.4167,,,,,,,,
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,5426064,26712,2564183,452172,,,,,,,,
TABLE,Group 7 Metric,TLB_INSTR,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],1.9767,1.9767,1.9767,1.9767,1.9767,1.9767,1.9767,1.9767,1.9767,1.9767,1.9767,1.9767,
Runtime unhalted [s],1.0261,1.0541,1.0961,1.0996,1.1160,1.0666,1.1338,1.1591,1.1663,1.1278,1.1755,1.1204,
Clock [MHz],1197.1692,1197.1430,1197.0727,1197.1730,1197.1642,1197.1727,1197.1731,1197.1730,1197.1732,1197.1684,1197.0834,1197.1659,
CPI,1.4415,1.6857,1.6736,1.7205,1.7252,1.6041,1.7218,1.6735,1.6640,1.4902,1.5055,1.6172,
L1 ITLB misses,2783,1452,1217,343,272,12797,179,2566,903,6734,7034,25549,
L1 ITLB miss rate,1.770756e-06,1.051649e-06,8.416064e-07,2.430837e-07,1.904412e-07,8.717171e-06,1.231159e-07,1.677935e-06,5.835206e-07,4.030151e-06,4.080162e-06,1.670310e-05,
