Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3462906180,3469761365,3372324687,3416154611,3407654401,3412762902
CPU_CLK_UNHALTED_CORE,FIXC1,2768220072,2774111633,2751373547,2781234960,2788041988,2792714351
CPU_CLK_UNHALTED_REF,FIXC2,5105434660,5116263244,5074326516,5129399740,5141951852,5150568020
MEM_INST_RETIRED_ALL_LOADS,PMC0,1846869030,1850535994,1798571086,1821938532,1817413394,1820137060
MEM_INST_RETIRED_ALL_STORES,PMC1,7006,339,308,287,308,315
TABLE,Group 3 Raw STAT,DATA,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,20541564146,3372324687,3469761365,3.423594e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,16655696551,2751373547,2792714351,2.775949e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,30717944032,5074326516,5150568020,5.119657e+09,,
MEM_INST_RETIRED_ALL_LOADS STAT,PMC0,10955465096,1798571086,1850535994,1.825911e+09,,
MEM_INST_RETIRED_ALL_STORES STAT,PMC1,8563,287,7006,1427.1667,,
TABLE,Group 3 Metric,DATA,5,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],2.3921,2.3921,2.3921,2.3921,2.3921,2.3921,
Runtime unhalted [s],1.2538,1.2565,1.2462,1.2597,1.2628,1.2649,
Clock [MHz],1197.1366,1197.1454,1197.1456,1197.1456,1197.1461,1197.1463,
CPI,0.7994,0.7995,0.8159,0.8141,0.8182,0.8183,
Load to store ratio,263612.4793,5.458808e+06,5.839517e+06,6.348218e+06,5.900693e+06,5.778213e+06,
TABLE,Group 3 Metric STAT,DATA,5,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,14.3526,2.3921,2.3921,2.3921,,,
Runtime unhalted [s] STAT,7.5439,1.2462,1.2649,1.2573,,,
Clock [MHz] STAT,7182.8656,1197.1366,1197.1463,1197.1443,,,
CPI STAT,4.8654,0.7994,0.8183,0.8109,,,
Load to store ratio STAT,2.958906e+07,263612.4793,6348218,4.931510e+06,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.20788188 GHz,,,,,,
TABLE,Group 4 Raw,FLOPS_AVX,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3464500687,3471145579,3365763864,3415879048,3409414881,3413823092
CPU_CLK_UNHALTED_CORE,FIXC1,2768552820,2774213159,2746534927,2779914405,2788033277,2792750382
CPU_CLK_UNHALTED_REF,FIXC2,5106045816,5116450372,5065403804,5126964224,5141938420,5150637480
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0,0,0,0,0,0
TABLE,Group 4 Raw STAT,FLOPS_AVX,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,20540527151,3365763864,3471145579,3.423421e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,16649998970,2746534927,2792750382,2.775000e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,30707440116,5065403804,5150637480,5117906686,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC0,0,0,0,0,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,0,0,0,0,,
TABLE,Group 4 Metric,FLOPS_AVX,6,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],2.3923,2.3923,2.3923,2.3923,2.3923,2.3923,
Runtime unhalted [s],1.2539,1.2565,1.2440,1.2591,1.2628,1.2649,
Clock [MHz],1197.1372,1197.1454,1197.1454,1197.1456,1197.1454,1197.1456,
CPI,0.7991,0.7992,0.8160,0.8138,0.8177,0.8181,
Packed SP MFLOP/s,0,0,0,0,0,0,
Packed DP MFLOP/s,0,0,0,0,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,14.3538,2.3923,2.3923,2.3923,,,
Runtime unhalted [s] STAT,7.5412,1.2440,1.2649,1.2569,,,
Clock [MHz] STAT,7182.8646,1197.1372,1197.1456,1197.1441,,,
CPI STAT,4.8639,0.7991,0.8181,0.8106,,,
Packed SP MFLOP/s STAT,0,0,0,0,,,
Packed DP MFLOP/s STAT,0,0,0,0,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.20788188 GHz,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3465350196,3472039863,3375431821,3415294948,3410279116,3415336697
CPU_CLK_UNHALTED_CORE,FIXC1,2768301043,2773957143,2753270762,2780152764,2788280216,2793150464
CPU_CLK_UNHALTED_REF,FIXC2,5105620408,5115977400,5077827484,5127403892,5142393728,5151380104
L2_TRANS_ALL_REQUESTS,PMC0,512414037,509048751,499564616,501009851,504813622,501184228
L2_RQSTS_MISS,PMC1,159147274,159420180,155003401,156785450,156585359,156826726
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,20553732641,3375431821,3472039863,3.425622e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,16657112392,2753270762,2793150464,2.776185e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,30720603016,5077827484,5151380104,5.120101e+09,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,3028035105,499564616,512414037,5.046725e+08,,
L2_RQSTS_MISS STAT,PMC1,943768390,155003401,159420180,1.572947e+08,,
TABLE,Group 5 Metric,L2CACHE,7,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],2.3925,2.3925,2.3925,2.3925,2.3925,2.3925,
Runtime unhalted [s],1.2538,1.2564,1.2470,1.2592,1.2629,1.2651,
Clock [MHz],1197.1281,1197.1456,1197.1452,1197.1456,1197.1455,1197.1445,
CPI,0.7989,0.7989,0.8157,0.8140,0.8176,0.8178,
L2 request rate,0.1479,0.1466,0.1480,0.1467,0.1480,0.1467,
L2 miss rate,0.0459,0.0459,0.0459,0.0459,0.0459,0.0459,
L2 miss ratio,0.3106,0.3132,0.3103,0.3129,0.3102,0.3129,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,14.3550,2.3925,2.3925,2.3925,,,
Runtime unhalted [s] STAT,7.5444,1.2470,1.2651,1.2574,,,
Clock [MHz] STAT,7182.8545,1197.1281,1197.1456,1197.1424,,,
CPI STAT,4.8629,0.7989,0.8178,0.8105,,,
L2 request rate STAT,0.8839,0.1466,0.1480,0.1473,,,
L2 miss rate STAT,0.2754,0.0459,0.0459,0.0459,,,
L2 miss ratio STAT,1.8701,0.3102,0.3132,0.3117,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.20788188 GHz,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3476661604,3486218240,3389879307,3433331029,3432453067,3440861840
CPU_CLK_UNHALTED_CORE,FIXC1,2777093857,2784954020,2764123468,2794971525,2805484519,2812100721
CPU_CLK_UNHALTED_REF,FIXC2,5121836880,5136258340,5097840980,5154734056,5174130416,5186324924
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,116501786,116462459,117087490,118885953,118459427,118705869
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,2772845434,2780744557,2759913753,2790679526,2800987018,2807710618
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,965804073,969389745,1006539725,1018753863,1028552715,1031420847
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,867294547,870134863,900944495,910635620,918105115,920278744
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,20659405087,3389879307,3486218240,3.443234e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,16738728110,2764123468,2812100721,2.789788e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,30871125596,5097840980,5186324924,5.145188e+09,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,706102984,116462459,118885953,1.176838e+08,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,16712880906,2759913753,2807710618,2785480151,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,6020460968,965804073,1031420847,1.003410e+09,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,5387393384,867294547,920278744,8.978989e+08,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],2.3925,2.3925,2.3925,2.3925,2.3925,2.3925,
Runtime unhalted [s],1.2578,1.2614,1.2519,1.2659,1.2707,1.2737,
Clock [MHz],1197.1282,1197.1457,1197.1456,1197.1456,1197.1439,1197.1456,
CPI,0.7988,0.7988,0.8154,0.8141,0.8173,0.8173,
Cycles without execution [%],31.2303,31.2441,32.5942,32.5812,32.7254,32.7257,
Cycles without execution due to L1D [%],34.7775,34.8081,36.4144,36.4495,36.6622,36.6779,
Cycles without execution due to L2 [%],4.1951,4.1818,4.2360,4.2536,4.2224,4.2213,
Cycles without execution due to memory loads [%],99.8470,99.8488,99.8477,99.8464,99.8397,99.8439,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,14.3550,2.3925,2.3925,2.3925,,,
Runtime unhalted [s] STAT,7.5814,1.2519,1.2737,1.2636,,,
Clock [MHz] STAT,7182.8546,1197.1282,1197.1457,1197.1424,,,
CPI STAT,4.8617,0.7988,0.8173,0.8103,,,
Cycles without execution [%] STAT,193.1009,31.2303,32.7257,32.1835,,,
Cycles without execution due to L1D [%] STAT,215.7896,34.7775,36.6779,35.9649,,,
Cycles without execution due to L2 [%] STAT,25.3102,4.1818,4.2536,4.2184,,,
Cycles without execution due to memory loads [%] STAT,599.0735,99.8397,99.8488,99.8456,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.20788188 GHz,,,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3460358848,3466114578,3368374219,3410990117,3405565824,3410286397
CPU_CLK_UNHALTED_CORE,FIXC1,2764837930,2770577160,2747533093,2778142579,2784945234,2789808220
CPU_CLK_UNHALTED_REF,FIXC2,5099225396,5109769424,5067241780,5123696016,5136242332,5145212148
ITLB_MISSES_CAUSES_A_WALK,PMC0,109,136,10,75,2,33
ITLB_MISSES_WALK_ACTIVE,PMC1,5321,10101,2500,15353,201,5155
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,20521689983,3368374219,3466114578,3.420282e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,16635844216,2747533093,2789808220,2.772641e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,30681387096,5067241780,5145212148,5113564516,,
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,365,2,136,60.8333,,
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,38631,201,15353,6438.5000,,
TABLE,Group 7 Metric,TLB_INSTR,7,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],2.3896,2.3896,2.3896,2.3896,2.3896,2.3896,
Runtime unhalted [s],1.2523,1.2549,1.2444,1.2583,1.2614,1.2636,
Clock [MHz],1197.1300,1197.1396,1197.1461,1197.1457,1197.1456,1197.1454,
CPI,0.7990,0.7993,0.8157,0.8145,0.8178,0.8181,
L1 ITLB misses,109,136,10,75,2,33,
L1 ITLB miss rate,3.149962e-08,3.923702e-08,2.968791e-09,2.198775e-08,5.872739e-10,9.676607e-09,
L1 ITLB miss duration [Cyc],48.8165,74.2721,250,204.7067,100.5000,156.2121,
TABLE,Group 7 Metric STAT,TLB_INSTR,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,14.3376,2.3896,2.3896,2.3896,,,
Runtime unhalted [s] STAT,7.5349,1.2444,1.2636,1.2558,,,
Clock [MHz] STAT,7182.8524,1197.1300,1197.1461,1197.1421,,,
CPI STAT,4.8644,0.7990,0.8181,0.8107,,,
L1 ITLB misses STAT,365,2,136,60.8333,,,
L1 ITLB miss rate STAT,1.059571e-07,5.872739e-10,3.923702e-08,1.765951e-08,,,
L1 ITLB miss duration [Cyc] STAT,834.5074,48.8165,250,139.0846,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.20788188 GHz,,,,,,
TABLE,Group 8 Raw,MEM,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3453614211,3459902544,3358248624,3400190500,3390407429,3392274758
CPU_CLK_UNHALTED_CORE,FIXC1,2759538259,2764901750,2739582631,2768211576,2773127152,2775876362
CPU_CLK_UNHALTED_REF,FIXC2,5089443404,5099274800,5052576796,5105377896,5114443944,5119516180
DRAM_READS,MBOX0C1,701327891,0,0,0,0,0
DRAM_WRITES,MBOX0C2,334225,0,0,0,0,0
TABLE,Group 8 Raw STAT,MEM,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,20454638066,3358248624,3459902544,3.409106e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,16581237730,2739582631,2775876362,2.763540e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,30580633020,5052576796,5119516180,5096772170,,
DRAM_READS STAT,MBOX0C1,701327891,0,701327891,1.168880e+08,,
DRAM_WRITES STAT,MBOX0C2,334225,0,334225,55704.1667,,
TABLE,Group 8 Metric,MEM,10,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],2.3925,2.3925,2.3925,2.3925,2.3925,2.3925,
Runtime unhalted [s],1.2499,1.2523,1.2408,1.2538,1.2560,1.2573,
Clock [MHz],1197.1318,1197.1460,1197.1465,1197.1463,1197.1462,1197.1458,
CPI,0.7990,0.7991,0.8158,0.8141,0.8179,0.8183,
Memory load bandwidth [MBytes/s],18761.0032,0,0,0,0,0,
Memory load data volume [GBytes],44.8850,0,0,0,0,0,
Memory evict bandwidth [MBytes/s],8.9407,0,0,0,0,0,
Memory evict data volume [GBytes],0.0214,0,0,0,0,0,
Memory bandwidth [MBytes/s],18769.9440,0,0,0,0,0,
Memory data volume [GBytes],44.9064,0,0,0,0,0,
TABLE,Group 8 Metric STAT,MEM,10,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,14.3550,2.3925,2.3925,2.3925,,,
Runtime unhalted [s] STAT,7.5101,1.2408,1.2573,1.2517,,,
Clock [MHz] STAT,7182.8626,1197.1318,1197.1465,1197.1438,,,
CPI STAT,4.8642,0.7990,0.8183,0.8107,,,
Memory load bandwidth [MBytes/s] STAT,18761.0032,0,18761.0032,3126.8339,,,
Memory load data volume [GBytes] STAT,44.8850,0,44.8850,7.4808,,,
Memory evict bandwidth [MBytes/s] STAT,8.9407,0,8.9407,1.4901,,,
Memory evict data volume [GBytes] STAT,0.0214,0,0.0214,0.0036,,,
Memory bandwidth [MBytes/s] STAT,18769.9440,0,18769.9440,3128.3240,,,
Memory data volume [GBytes] STAT,44.9064,0,44.9064,7.4844,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.20788188 GHz,,,,,,
TABLE,Group 9 Raw,MEM_DP,10,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3474211041,3490826860,3373976662,3439392922,3433262828,3438713868
CPU_CLK_UNHALTED_CORE,FIXC1,2776193988,2789334931,2754100606,2797643628,2806939070,2812726586
CPU_CLK_UNHALTED_REF,FIXC2,5120184284,5144335296,5079352108,5159657804,5176802096,5187477224
PWR_PKG_ENERGY,PWR0,41.8463,0,0,0,0,0
PWR_DRAM_ENERGY,PWR3,7.2570,0,0,0,0,0
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,93,0,0,0,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0,0,0,0,0,0
DRAM_READS,MBOX0C1,707752233,0,0,0,0,0
DRAM_WRITES,MBOX0C2,643624,0,0,0,0,0
TABLE,Group 9 Raw STAT,MEM_DP,10,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,20650384181,3373976662,3490826860,3.441731e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,16736938809,2754100606,2812726586,2.789490e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,30867808812,5079352108,5187477224,5144634802,,
PWR_PKG_ENERGY STAT,PWR0,41.8463,0,41.8463,6.9744,,
PWR_DRAM_ENERGY STAT,PWR3,7.2570,0,7.2570,1.2095,,
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE STAT,PMC0,0,0,0,0,,
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE STAT,PMC1,93,0,93,15.5000,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC2,0,0,0,0,,
DRAM_READS STAT,MBOX0C1,707752233,0,707752233,1.179587e+08,,
DRAM_WRITES STAT,MBOX0C2,643624,0,643624,107270.6667,,
TABLE,Group 9 Metric,MEM_DP,19,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],2.3958,2.3958,2.3958,2.3958,2.3958,2.3958,
Runtime unhalted [s],1.2574,1.2634,1.2474,1.2671,1.2713,1.2739,
Clock [MHz],1197.1265,1197.1463,1197.1465,1197.1466,1197.1464,1197.1461,
CPI,0.7991,0.7990,0.8163,0.8134,0.8176,0.8180,
Energy [J],41.8463,0,0,0,0,0,
Power [W],17.4662,0,0,0,0,0,
Energy DRAM [J],7.2570,0,0,0,0,0,
Power DRAM [W],3.0290,0,0,0,0,0,
DP MFLOP/s,3.881730e-05,0,0,0,0,0,
AVX DP MFLOP/s,0,0,0,0,0,0,
Packed MUOPS/s,0,0,0,0,0,0,
Scalar MUOPS/s,3.881730e-05,0,0,0,0,0,
Memory load bandwidth [MBytes/s],18906.1710,0,0,0,0,0,
Memory load data volume [GBytes],45.2961,0,0,0,0,0,
Memory evict bandwidth [MBytes/s],17.1931,0,0,0,0,0,
Memory evict data volume [GBytes],0.0412,0,0,0,0,0,
Memory bandwidth [MBytes/s],18923.3641,0,0,0,0,0,
Memory data volume [GBytes],45.3373,0,0,0,0,0,
Operational intensity,2.051290e-09,0,0,0,0,0,
TABLE,Group 9 Metric STAT,MEM_DP,19,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,14.3748,2.3958,2.3958,2.3958,,,
Runtime unhalted [s] STAT,7.5805,1.2474,1.2739,1.2634,,,
Clock [MHz] STAT,7182.8584,1197.1265,1197.1466,1197.1431,,,
CPI STAT,4.8634,0.7990,0.8180,0.8106,,,
Energy [J] STAT,41.8463,0,41.8463,6.9744,,,
Power [W] STAT,17.4662,0,17.4662,2.9110,,,
