STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.210241048 GHz,,,,,,
TABLE,Group 1 Raw,UOPS_RETIRE,7,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,541402231,537104445,532794518,525062359,519360946,532928528
CPU_CLK_UNHALTED_CORE,FIXC1,476440606,506310192,507589985,508892889,410614640,409618076
CPU_CLK_UNHALTED_REF,FIXC2,1054438036,1120538196,1123388172,1126253788,908750332,906545828
UOPS_RETIRED_USED_CYCLES,PMC0,153613740,152707005,152605456,149201437,145740234,149344829
UOPS_RETIRED_STALL_CYCLES,PMC1,322826866,353603187,354984529,359691452,264874406,260273247
CPU_CLOCK_UNHALTED_TOTAL_CYCLES,PMC2,476440606,506310192,507589985,508892889,410614640,409618076
UOPS_RETIRED_STALL_CYCLES,PMC3,15915694,16188354,19038172,15450809,14676847,14414711
TABLE,Group 1 Raw STAT,UOPS_RETIRE,7,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,3188653027,519360946,541402231,5.314422e+08,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2819466388,409618076,508892889,4.699111e+08,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,6239914352,906545828,1126253788,1.039986e+09,,
UOPS_RETIRED_USED_CYCLES STAT,PMC0,903212701,145740234,153613740,1.505355e+08,,
UOPS_RETIRED_STALL_CYCLES STAT,PMC1,1916253687,260273247,359691452,3.193756e+08,,
CPU_CLOCK_UNHALTED_TOTAL_CYCLES STAT,PMC2,2819466388,409618076,508892889,4.699111e+08,,
UOPS_RETIRED_STALL_CYCLES STAT,PMC3,95684587,14414711,19038172,1.594743e+07,,
TABLE,Group 1 Metric,UOPS_RETIRE,7,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],0.5980,0.5980,0.5980,0.5980,0.5980,0.5980,
Runtime unhalted [s],0.2156,0.2291,0.2297,0.2302,0.1858,0.1853,
Clock [MHz],998.6823,998.6876,998.6719,998.6878,998.6872,998.6861,
CPI,0.8800,0.9427,0.9527,0.9692,0.7906,0.7686,
Used cycles ratio [%],32.2419,30.1608,30.0647,29.3188,35.4932,36.4595,
Unused cycles ratio [%],67.7581,69.8392,69.9353,70.6812,64.5068,63.5405,
Avg stall duration [cycles],20.2836,21.8431,18.6459,23.2798,18.0471,18.0561,
TABLE,Group 1 Metric STAT,UOPS_RETIRE,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,3.5880,0.5980,0.5980,0.5980,,,
Runtime unhalted [s] STAT,1.2757,0.1853,0.2302,0.2126,,,
Clock [MHz] STAT,5992.1029,998.6719,998.6878,998.6838,,,
CPI STAT,5.3038,0.7686,0.9692,0.8840,,,
Used cycles ratio [%] STAT,193.7389,29.3188,36.4595,32.2898,,,
Unused cycles ratio [%] STAT,406.2611,63.5405,70.6812,67.7102,,,
Avg stall duration [cycles] STAT,120.1556,18.0471,23.2798,20.0259,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.210241048 GHz,,,,,,
TABLE,Group 2 Raw,L3,5,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,525043655,534866235,535754184,521316927,527896447,528534900
CPU_CLK_UNHALTED_CORE,FIXC1,450253185,503104216,504084019,504784641,414198705,406547417
CPU_CLK_UNHALTED_REF,FIXC2,996460004,1113442512,1115611596,1117161980,916681284,899748960
L2_LINES_IN_ALL,PMC0,17438916,17634404,17662231,17176905,17370799,17678112
L2_TRANS_L2_WB,PMC1,17204804,17469115,17508364,17039547,17032769,17515716
TABLE,Group 2 Raw STAT,L3,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,3173412348,521316927,535754184,528902058,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2782972183,406547417,504784641,4.638287e+08,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,6159106336,899748960,1117161980,1.026518e+09,,
L2_LINES_IN_ALL STAT,PMC0,104961367,17176905,17678112,1.749356e+07,,
L2_TRANS_L2_WB STAT,PMC1,103770315,17032769,17515716,1.729505e+07,,
TABLE,Group 2 Metric,L3,10,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],0.5959,0.5959,0.5959,0.5959,0.5959,0.5959,
Runtime unhalted [s],0.2037,0.2276,0.2281,0.2284,0.1874,0.1839,
Clock [MHz],998.7035,998.6879,998.6874,998.6875,998.6884,998.6872,
CPI,0.8576,0.9406,0.9409,0.9683,0.7846,0.7692,
L3 load bandwidth [MBytes/s],1873.0106,1894.0068,1896.9955,1844.8695,1865.6945,1898.7012,
L3 load data volume [GBytes],1.1161,1.1286,1.1304,1.0993,1.1117,1.1314,
L3 evict bandwidth [MBytes/s],1847.8660,1876.2541,1880.4696,1830.1167,1829.3887,1881.2592,
L3 evict data volume [GBytes],1.1011,1.1180,1.1205,1.0905,1.0901,1.1210,
L3 bandwidth [MBytes/s],3720.8766,3770.2609,3777.4651,3674.9863,3695.0833,3779.9604,
L3 data volume [GBytes],2.2172,2.2466,2.2509,2.1899,2.2018,2.2524,
TABLE,Group 2 Metric STAT,L3,10,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,3.5754,0.5959,0.5959,0.5959,,,
Runtime unhalted [s] STAT,1.2591,0.1839,0.2284,0.2098,,,
Clock [MHz] STAT,5992.1419,998.6872,998.7035,998.6903,,,
CPI STAT,5.2612,0.7692,0.9683,0.8769,,,
L3 load bandwidth [MBytes/s] STAT,11273.2781,1844.8695,1898.7012,1878.8797,,,
L3 load data volume [GBytes] STAT,6.7175,1.0993,1.1314,1.1196,,,
L3 evict bandwidth [MBytes/s] STAT,11145.3543,1829.3887,1881.2592,1857.5591,,,
L3 evict data volume [GBytes] STAT,6.6412,1.0901,1.1210,1.1069,,,
L3 bandwidth [MBytes/s] STAT,22418.6326,3674.9863,3779.9604,3736.4388,,,
L3 data volume [GBytes] STAT,13.3588,2.1899,2.2524,2.2265,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.210241048 GHz,,,,,,
TABLE,Group 3 Raw,DATA,5,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,526830839,536429902,528362647,521458053,520390082,529846256
