L3 bandwidth [MBytes/s],8495.6851,8841.4946,8867.8566,8865.4489,8853.7619,8841.9275,
L3 data volume [GBytes],14.4034,14.9897,15.0343,15.0303,15.0105,14.9904,
TABLE,Group 2 Metric STAT,L3,10,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,10.1724,1.6954,1.6954,1.6954,,,
Runtime unhalted [s] STAT,9.5840,1.5895,1.6021,1.5973,,,
Clock [MHz] STAT,13166.3544,2194.3155,2194.4157,2194.3924,,,
CPI STAT,6.0500,0.9980,1.0406,1.0083,,,
L3 load bandwidth [MBytes/s] STAT,26483.3274,4269.3950,4448.6999,4413.8879,,,
L3 load data volume [GBytes] STAT,44.8992,7.2382,7.5422,7.4832,,,
L3 evict bandwidth [MBytes/s] STAT,26282.8472,4226.2902,4419.1567,4380.4745,,,
L3 evict data volume [GBytes] STAT,44.5592,7.1651,7.4921,7.4265,,,
L3 bandwidth [MBytes/s] STAT,52766.1746,8495.6851,8867.8566,8794.3624,,,
L3 data volume [GBytes] STAT,89.4586,14.4034,15.0343,14.9098,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.20752664 GHz,,,,,,
TABLE,Group 3 Raw,DATA,5,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,3389677149,3509808968,3533389912,3526376619,3518795402,3523720386
CPU_CLK_UNHALTED_CORE,FIXC1,3521401024,3500272213,3529698892,3532942005,3535817836,3538821598
CPU_CLK_UNHALTED_REF,FIXC2,3542465060,3521214256,3550790048,3554053104,3556944848,3559966128
MEM_INST_RETIRED_ALL_LOADS,PMC0,1807809021,1871888725,1884471887,1880729919,1876688452,1879315673
MEM_INST_RETIRED_ALL_STORES,PMC1,4013,6301,329,315,336,294
TABLE,Group 3 Raw STAT,DATA,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,21001768436,3389677149,3533389912,3.500295e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,21158953568,3500272213,3538821598,3.526492e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,21285433444,3521214256,3559966128,3.547572e+09,,
MEM_INST_RETIRED_ALL_LOADS STAT,PMC0,11200903677,1807809021,1884471887,1.866817e+09,,
MEM_INST_RETIRED_ALL_STORES STAT,PMC1,11588,294,6301,1931.3333,,
TABLE,Group 3 Metric,DATA,5,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],1.6970,1.6970,1.6970,1.6970,1.6970,1.6970,
Runtime unhalted [s],1.5952,1.5856,1.5989,1.6004,1.6017,1.6031,
Clock [MHz],2194.4004,2194.3976,2194.4143,2194.4139,2194.4147,2194.4150,
CPI,1.0389,0.9973,0.9990,1.0019,1.0048,1.0043,
Load to store ratio,450488.1687,297078.0392,5.727878e+06,5.970571e+06,5.585382e+06,6.392230e+06,
TABLE,Group 3 Metric STAT,DATA,5,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,10.1820,1.6970,1.6970,1.6970,,,
Runtime unhalted [s] STAT,9.5849,1.5856,1.6031,1.5975,,,
Clock [MHz] STAT,13166.4559,2194.3976,2194.4150,2194.4093,,,
CPI STAT,6.0462,0.9973,1.0389,1.0077,,,
Load to store ratio STAT,2.442363e+07,297078.0392,6392230,4.070605e+06,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.20752664 GHz,,,,,,
TABLE,Group 4 Raw,FLOPS_AVX,5,,,,
