CPU_CLK_UNHALTED_CORE,FIXC1,5484082922,5486375483,,
CPU_CLK_UNHALTED_REF,FIXC2,5516853416,5519154060,,
MEM_INST_RETIRED_ALL_LOADS,PMC0,4343047040,4333582614,,
MEM_INST_RETIRED_ALL_STORES,PMC1,117379720,117123954,,
TABLE,Group 3 Raw STAT,DATA,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,19631298769,9804941550,9826357219,9.815649e+09
CPU_CLK_UNHALTED_CORE STAT,FIXC1,10970458405,5484082922,5486375483,5.485229e+09
CPU_CLK_UNHALTED_REF STAT,FIXC2,11036007476,5516853416,5519154060,5518003738
MEM_INST_RETIRED_ALL_LOADS STAT,PMC0,8676629654,4333582614,4343047040,4338314827
MEM_INST_RETIRED_ALL_STORES STAT,PMC1,234503674,117123954,117379720,117251837
TABLE,Group 3 Metric,DATA,5,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],2.6010,2.6010,,,
Runtime unhalted [s],2.4854,2.4864,,,
Clock [MHz],2193.4253,2193.4275,,,
CPI,0.5581,0.5596,,,
Load to store ratio,37.0000,37.0000,,,
TABLE,Group 3 Metric STAT,DATA,5,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,5.2020,2.6010,2.6010,2.6010,
Runtime unhalted [s] STAT,4.9718,2.4854,2.4864,2.4859,
Clock [MHz] STAT,4386.8528,2193.4253,2193.4275,2193.4264,
CPI STAT,1.1177,0.5581,0.5596,0.5589,
Load to store ratio STAT,74,37,37,37,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.206532217 GHz,,,,
TABLE,Group 4 Raw,FLOPS_AVX,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,9809722238,9781049293,,
CPU_CLK_UNHALTED_CORE,FIXC1,5484076611,5486456633,,
CPU_CLK_UNHALTED_REF,FIXC2,5516848356,5519235296,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,4151554507,4139419776,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0,0,,
TABLE,Group 4 Raw STAT,FLOPS_AVX,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,19590771531,9781049293,9809722238,9.795386e+09
CPU_CLK_UNHALTED_CORE STAT,FIXC1,10970533244,5484076611,5486456633,5485266622
CPU_CLK_UNHALTED_REF STAT,FIXC2,11036083652,5516848356,5519235296,5518041826
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC0,8290974283,4139419776,4151554507,4.145487e+09
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,0,0,0,0
TABLE,Group 4 Metric,FLOPS_AVX,6,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],2.6010,2.6010,,,
Runtime unhalted [s],2.4854,2.4865,,,
Clock [MHz],2193.4247,2193.4277,,,
CPI,0.5590,0.5609,,,
Packed SP MFLOP/s,12769.0100,12731.6870,,,
Packed DP MFLOP/s,0,0,,,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,5.2020,2.6010,2.6010,2.6010,
Runtime unhalted [s] STAT,4.9719,2.4854,2.4865,2.4859,
Clock [MHz] STAT,4386.8524,2193.4247,2193.4277,2193.4262,
CPI STAT,1.1199,0.5590,0.5609,0.5599,
Packed SP MFLOP/s STAT,25500.6970,12731.6870,12769.0100,12750.3485,
Packed DP MFLOP/s STAT,0,0,0,0,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.206532217 GHz,,,,
TABLE,Group 5 Raw,L2CACHE,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,9806014512,9788457335,,
CPU_CLK_UNHALTED_CORE,FIXC1,5484097960,5486574177,,
CPU_CLK_UNHALTED_REF,FIXC2,5516867768,5519354068,,
L2_TRANS_ALL_REQUESTS,PMC0,269047,105241,,
L2_RQSTS_MISS,PMC1,2693,8945,,
TABLE,Group 5 Raw STAT,L2CACHE,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,19594471847,9788457335,9806014512,9.797236e+09
