TABLE,Group 2 Metric STAT,L3,10,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,2.9778,0.4963,0.4963,0.4963,,,
Runtime unhalted [s] STAT,1.0360,0.1386,0.1838,0.1727,,,
Clock [MHz] STAT,5987.5015,997.9042,997.9239,997.9169,,,
CPI STAT,44.5777,5.8980,8.0433,7.4296,,,
L3 load bandwidth [MBytes/s] STAT,11412.1757,1808.5025,1987.3897,1902.0293,,,
L3 load data volume [GBytes] STAT,5.6642,0.8976,0.9864,0.9440,,,
L3 evict bandwidth [MBytes/s] STAT,5755.7688,787.5261,1200.2763,959.2948,,,
L3 evict data volume [GBytes] STAT,2.8568,0.3909,0.5957,0.4761,,,
L3 bandwidth [MBytes/s] STAT,17167.9445,2651.3768,3129.3438,2861.3241,,,
L3 data volume [GBytes] STAT,8.5209,1.3159,1.5532,1.4202,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.208544759 GHz,,,,,,
TABLE,Group 3 Raw,DATA,5,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,52628127,51231828,52664493,52888729,52429618,47167517
CPU_CLK_UNHALTED_CORE,FIXC1,374728449,397969317,398763531,399830500,400794987,332755365
CPU_CLK_UNHALTED_REF,FIXC2,829377516,880764484,882526100,884886176,887021036,736431940
MEM_INST_RETIRED_ALL_LOADS,PMC0,19531114,19342701,19865623,19948342,19782155,17139480
MEM_INST_RETIRED_ALL_STORES,PMC1,17642445,16731252,17248941,17327498,17158472,17101317
TABLE,Group 3 Raw STAT,DATA,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,309010312,47167517,52888729,5.150172e+07,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2304842149,332755365,400794987,3.841404e+08,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,5101007252,736431940,887021036,8.501679e+08,,
MEM_INST_RETIRED_ALL_LOADS STAT,PMC0,115609415,17139480,19948342,1.926824e+07,,
MEM_INST_RETIRED_ALL_STORES STAT,PMC1,103209925,16731252,17642445,1.720165e+07,,
TABLE,Group 3 Metric,DATA,5,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],0.4973,0.4973,0.4973,0.4973,0.4973,0.4973,
Runtime unhalted [s],0.1697,0.1802,0.1806,0.1810,0.1815,0.1507,
Clock [MHz],997.8623,997.9206,997.9162,997.9177,997.9173,997.9267,
CPI,7.1203,7.7680,7.5718,7.5598,7.6444,7.0548,
Load to store ratio,1.1071,1.1561,1.1517,1.1513,1.1529,1.0022,
TABLE,Group 3 Metric STAT,DATA,5,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,2.9838,0.4973,0.4973,0.4973,,,
Runtime unhalted [s] STAT,1.0437,0.1507,0.1815,0.1740,,,
Clock [MHz] STAT,5987.4608,997.8623,997.9267,997.9101,,,
CPI STAT,44.7191,7.0548,7.7680,7.4532,,,
Load to store ratio STAT,6.7213,1.0022,1.1561,1.1202,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.208544759 GHz,,,,,,
TABLE,Group 4 Raw,FLOPS_AVX,5,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,59889293,57727478,58804769,59189483,58579384,58068593
CPU_CLK_UNHALTED_CORE,FIXC1,402887093,397118737,405167171,406280084,407296462,408281289
CPU_CLK_UNHALTED_REF,FIXC2,891661700,878945092,896694560,899156756,901406248,903586096
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0,0,0,0,0,0
TABLE,Group 4 Raw STAT,FLOPS_AVX,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,352259000,57727478,59889293,5.870983e+07,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2427030836,397118737,408281289,4.045051e+08,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,5371450452,878945092,903586096,895241742,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC0,0,0,0,0,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,0,0,0,0,,
TABLE,Group 4 Metric,FLOPS_AVX,6,,,,
