STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.20778774 GHz,,,,
TABLE,Group 1 Raw,UOPS_RETIRE,7,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,1500157120,1506593816,,
CPU_CLK_UNHALTED_CORE,FIXC1,1097246764,1101008153,,
CPU_CLK_UNHALTED_REF,FIXC2,1103803028,1107587908,,
UOPS_RETIRED_USED_CYCLES,PMC0,634654750,638242585,,
UOPS_RETIRED_STALL_CYCLES,PMC1,462592014,462765568,,
CPU_CLOCK_UNHALTED_TOTAL_CYCLES,PMC2,1097246764,1101008153,,
UOPS_RETIRED_STALL_CYCLES,PMC3,313701507,314984034,,
TABLE,Group 1 Raw STAT,UOPS_RETIRE,7,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,3006750936,1500157120,1506593816,1503375468
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2198254917,1097246764,1101008153,1.099127e+09
CPU_CLK_UNHALTED_REF STAT,FIXC2,2211390936,1103803028,1107587908,1105695468
UOPS_RETIRED_USED_CYCLES STAT,PMC0,1272897335,634654750,638242585,6.364487e+08
UOPS_RETIRED_STALL_CYCLES STAT,PMC1,925357582,462592014,462765568,462678791
CPU_CLOCK_UNHALTED_TOTAL_CYCLES STAT,PMC2,2198254917,1097246764,1101008153,1.099127e+09
UOPS_RETIRED_STALL_CYCLES STAT,PMC3,628685541,313701507,314984034,3.143428e+08
TABLE,Group 1 Metric,UOPS_RETIRE,7,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],0.6006,0.6006,,,
Runtime unhalted [s],0.4970,0.4987,,,
Clock [MHz],2194.6741,2194.6721,,,
CPI,0.7314,0.7308,,,
Used cycles ratio [%],57.8407,57.9689,,,
Unused cycles ratio [%],42.1593,42.0311,,,
Avg stall duration [cycles],1.4746,1.4692,,,
TABLE,Group 1 Metric STAT,UOPS_RETIRE,7,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,1.2012,0.6006,0.6006,0.6006,
Runtime unhalted [s] STAT,0.9957,0.4970,0.4987,0.4979,
Clock [MHz] STAT,4389.3462,2194.6721,2194.6741,2194.6731,
CPI STAT,1.4622,0.7308,0.7314,0.7311,
Used cycles ratio [%] STAT,115.8096,57.8407,57.9689,57.9048,
Unused cycles ratio [%] STAT,84.1904,42.0311,42.1593,42.0952,
Avg stall duration [cycles] STAT,2.9438,1.4692,1.4746,1.4719,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.20778774 GHz,,,,
TABLE,Group 2 Raw,L3,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,1479105812,1506804948,,
CPU_CLK_UNHALTED_CORE,FIXC1,1081898044,1097312998,,
CPU_CLK_UNHALTED_REF,FIXC2,1088362392,1103867520,,
L2_LINES_IN_ALL,PMC0,1255,955,,
L2_TRANS_L2_WB,PMC1,146,165,,
TABLE,Group 2 Raw STAT,L3,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,2985910760,1479105812,1506804948,1492955380
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2179211042,1081898044,1097312998,1089605521
CPU_CLK_UNHALTED_REF STAT,FIXC2,2192229912,1088362392,1103867520,1096114956
L2_LINES_IN_ALL STAT,PMC0,2210,955,1255,1105
L2_TRANS_L2_WB STAT,PMC1,311,146,165,155.5000
TABLE,Group 2 Metric,L3,10,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],0.5997,0.5997,,,
Runtime unhalted [s],0.4900,0.4970,,,
Clock [MHz],2194.6745,2194.6784,,,
CPI,0.7315,0.7282,,,
L3 load bandwidth [MBytes/s],0.1339,0.1019,,,
L3 load data volume [GBytes],0.0001,0.0001,,,
L3 evict bandwidth [MBytes/s],0.0156,0.0176,,,
L3 evict data volume [GBytes],9.344000e-06,1.056000e-05,,,
L3 bandwidth [MBytes/s],0.1495,0.1195,,,
L3 data volume [GBytes],0.0001,0.0001,,,
TABLE,Group 2 Metric STAT,L3,10,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,1.1994,0.5997,0.5997,0.5997,
Runtime unhalted [s] STAT,0.9870,0.4900,0.4970,0.4935,
Clock [MHz] STAT,4389.3529,2194.6745,2194.6784,2194.6764,
CPI STAT,1.4597,0.7282,0.7315,0.7298,
L3 load bandwidth [MBytes/s] STAT,0.2358,0.1019,0.1339,0.1179,
L3 load data volume [GBytes] STAT,0.0002,0.0001,0.0001,0.0001,
L3 evict bandwidth [MBytes/s] STAT,0.0332,0.0156,0.0176,0.0166,
L3 evict data volume [GBytes] STAT,1.990400e-05,9.344000e-06,1.056000e-05,9.952000e-06,
L3 bandwidth [MBytes/s] STAT,0.2690,0.1195,0.1495,0.1345,
L3 data volume [GBytes] STAT,0.0002,0.0001,0.0001,0.0001,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.20778774 GHz,,,,
TABLE,Group 3 Raw,DATA,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,1498274520,1504759804,,
CPU_CLK_UNHALTED_CORE,FIXC1,1096337076,1097621768,,
CPU_CLK_UNHALTED_REF,FIXC2,1102887904,1104178112,,
MEM_INST_RETIRED_ALL_LOADS,PMC0,546858304,549237310,,
MEM_INST_RETIRED_ALL_STORES,PMC1,542562762,544937957,,
TABLE,Group 3 Raw STAT,DATA,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,3003034324,1498274520,1504759804,1501517162
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2193958844,1096337076,1097621768,1096979422
CPU_CLK_UNHALTED_REF STAT,FIXC2,2207066016,1102887904,1104178112,1103533008
MEM_INST_RETIRED_ALL_LOADS STAT,PMC0,1096095614,546858304,549237310,548047807
MEM_INST_RETIRED_ALL_STORES STAT,PMC1,1087500719,542562762,544937957,5.437504e+08
TABLE,Group 3 Metric,DATA,5,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],0.5996,0.5996,,,
Runtime unhalted [s],0.4966,0.4972,,,
Clock [MHz],2194.6741,2194.6784,,,
CPI,0.7317,0.7294,,,
Load to store ratio,1.0079,1.0079,,,
TABLE,Group 3 Metric STAT,DATA,5,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,1.1992,0.5996,0.5996,0.5996,
Runtime unhalted [s] STAT,0.9938,0.4966,0.4972,0.4969,
Clock [MHz] STAT,4389.3525,2194.6741,2194.6784,2194.6762,
