STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207562085 GHz,,,,,,,,,,,,
TABLE,Group 1 Raw,UOPS_RETIRE,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,729878385,734808978,776589719,775779529,739349721,787984860,789836350,801616382,810219940,811450337,834228465,780259833
CPU_CLK_UNHALTED_CORE,FIXC1,6332310591,6357120441,6385285788,6595738863,6053700185,6727811271,6799748514,6829646693,6869698738,6922339651,6922626853,6792132699
CPU_CLK_UNHALTED_REF,FIXC2,6370316256,6395740180,6440048484,6635166868,6091393600,6768025908,6840436716,6870490908,6910905588,6963721500,6965004900,6832750852
UOPS_RETIRED_USED_CYCLES,PMC0,255329524,256977058,271551962,271448756,258656660,274996599,275767593,279529259,283174570,283297222,290070335,275775948
UOPS_RETIRED_STALL_CYCLES,PMC1,6076981067,6100143450,6113733826,6324290174,5795043592,6452814672,6523980921,6550117434,6586524168,6639042429,6632556518,6516356751
CPU_CLOCK_UNHALTED_TOTAL_CYCLES,PMC2,6332310591,6357120508,6385285788,6595738930,6053700252,6727811271,6799748514,6829646693,6869698738,6922339651,6922626853,6792132699
UOPS_RETIRED_STALL_CYCLES,PMC3,62096790,62375604,65469589,65603451,63667037,66362413,66902092,67666954,68542958,68531962,69420195,67711828
TABLE,Group 1 Raw STAT,UOPS_RETIRE,7,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,9372002499,729878385,834228465,7.810002e+08,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,79588160287,6053700185,6922626853,6.632347e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,80084001760,6091393600,6965004900,6.673667e+09,,,,,,,,
UOPS_RETIRED_USED_CYCLES STAT,PMC0,3276575486,255329524,290070335,2.730480e+08,,,,,,,,
UOPS_RETIRED_STALL_CYCLES STAT,PMC1,76311585002,5795043592,6639042429,6.359299e+09,,,,,,,,
CPU_CLOCK_UNHALTED_TOTAL_CYCLES STAT,PMC2,79588160488,6053700252,6922626853,6.632347e+09,,,,,,,,
UOPS_RETIRED_STALL_CYCLES STAT,PMC3,794350873,62096790,69420195,6.619591e+07,,,,,,,,
TABLE,Group 1 Metric,UOPS_RETIRE,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],2.8932,2.8932,2.8932,2.8932,2.8932,2.8932,2.8932,2.8932,2.8932,2.8932,2.8932,2.8932,
Runtime unhalted [s],2.8685,2.8797,2.8925,2.9878,2.7423,3.0476,3.0802,3.0938,3.1119,3.1357,3.1359,3.0768,
Clock [MHz],2194.3916,2194.2320,2188.7902,2194.4441,2193.9017,2194.4451,2194.4311,2194.4384,2194.3993,2194.4437,2194.1303,2194.4390,
CPI,8.6758,8.6514,8.2222,8.5021,8.1879,8.5380,8.6091,8.5198,8.4788,8.5308,8.2982,8.7050,
Used cycles ratio [%],4.0322,4.0423,4.2528,4.1155,4.2727,4.0875,4.0556,4.0929,4.1221,4.0925,4.1902,4.0602,
Unused cycles ratio [%],95.9678,95.9577,95.7472,95.8845,95.7273,95.9125,95.9444,95.9071,95.8779,95.9075,95.8098,95.9398,
Avg stall duration [cycles],97.8630,97.7969,93.3828,96.4018,91.0211,97.2360,97.5154,96.7994,96.0934,96.8751,95.5422,96.2366,
TABLE,Group 1 Metric STAT,UOPS_RETIRE,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,34.7184,2.8932,2.8932,2.8932,,,,,,,,,
Runtime unhalted [s] STAT,36.0527,2.7423,3.1359,3.0044,,,,,,,,,
Clock [MHz] STAT,26326.4865,2188.7902,2194.4451,2193.8739,,,,,,,,,
CPI STAT,101.9191,8.1879,8.7050,8.4933,,,,,,,,,
Used cycles ratio [%] STAT,49.4165,4.0322,4.2727,4.1180,,,,,,,,,
Unused cycles ratio [%] STAT,1150.5835,95.7273,95.9678,95.8820,,,,,,,,,
Avg stall duration [cycles] STAT,1152.7637,91.0211,97.8630,96.0636,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207562085 GHz,,,,,,,,,,,,
TABLE,Group 2 Raw,L3,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,730111000,758360536,713658677,740777121,715878611,750308852,751325010,758611621,797260750,758762102,797488988,741238608
CPU_CLK_UNHALTED_CORE,FIXC1,6290852225,6269642165,5608308002,6338772275,5416057126,6396096648,6413700294,6275236779,6401867735,6460154732,6391713401,6356201179
CPU_CLK_UNHALTED_REF,FIXC2,6328552120,6307106460,5642972444,6377708272,5454091568,6434331328,6452024860,6312737136,6440201848,6498757916,6429902724,6394213808
L2_LINES_IN_ALL,PMC0,66580432,67459576,59270641,67182713,57150998,68429201,68535771,66366273,71037906,69142935,72011480,67167281
L2_TRANS_L2_WB,PMC1,66006261,65137487,57801405,66402769,55513897,67080432,67875758,64501576,67779937,68290309,68190676,66052411
TABLE,Group 2 Raw STAT,L3,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,9013781876,713658677,797488988,7.511485e+08,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,74618602561,5416057126,6460154732,6.218217e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,75072600484,5454091568,6498757916,6.256050e+09,,,,,,,,
L2_LINES_IN_ALL STAT,PMC0,800335207,57150998,72011480,6.669460e+07,,,,,,,,
L2_TRANS_L2_WB STAT,PMC1,780632918,55513897,68290309,6.505274e+07,,,,,,,,
TABLE,Group 2 Metric,L3,10,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],2.8961,2.8961,2.8961,2.8961,2.8961,2.8961,2.8961,2.8961,2.8961,2.8961,2.8961,2.8961,
Runtime unhalted [s],2.8497,2.8401,2.5405,2.8714,2.4534,2.8974,2.9053,2.8426,2.9000,2.9264,2.8954,2.8793,
Clock [MHz],2194.4114,2194.4491,2194.0012,2194.0849,2192.1675,2194.4441,2194.4493,2194.4482,2194.4220,2194.4490,2194.4506,2194.4385,
CPI,8.6163,8.2674,7.8585,8.5569,7.5656,8.5246,8.5365,8.2720,8.0298,8.5141,8.0148,8.5751,
L3 load bandwidth [MBytes/s],1471.3159,1490.7435,1309.7818,1484.6253,1262.9412,1512.1706,1514.5256,1466.5834,1569.8186,1527.9429,1591.3330,1484.2843,
L3 load data volume [GBytes],4.2611,4.3174,3.7933,4.2997,3.6577,4.3795,4.3863,4.2474,4.5464,4.4251,4.6087,4.2987,
L3 evict bandwidth [MBytes/s],1458.6277,1439.4292,1277.3141,1467.3899,1226.7640,1482.3651,1499.9404,1425.3767,1497.8230,1509.1013,1506.8996,1459.6475,
L3 evict data volume [GBytes],4.2244,4.1688,3.6993,4.2498,3.5529,4.2931,4.3440,4.1281,4.3379,4.3706,4.3642,4.2274,
L3 bandwidth [MBytes/s],2929.9436,2930.1728,2587.0959,2952.0152,2489.7053,2994.5357,3014.4661,2891.9600,3067.6416,3037.0443,3098.2326,2943.9318,
L3 data volume [GBytes],8.4855,8.4862,7.4926,8.5495,7.2106,8.6726,8.7303,8.3755,8.8843,8.7957,8.9729,8.5261,
TABLE,Group 2 Metric STAT,L3,10,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,34.7532,2.8961,2.8961,2.8961,,,,,,,,,
Runtime unhalted [s] STAT,33.8015,2.4534,2.9264,2.8168,,,,,,,,,
Clock [MHz] STAT,26330.2158,2192.1675,2194.4506,2194.1846,,,,,,,,,
CPI STAT,99.3316,7.5656,8.6163,8.2776,,,,,,,,,
L3 load bandwidth [MBytes/s] STAT,17686.0661,1262.9412,1591.3330,1473.8388,,,,,,,,,
L3 load data volume [GBytes] STAT,51.2213,3.6577,4.6087,4.2684,,,,,,,,,
L3 evict bandwidth [MBytes/s] STAT,17250.6785,1226.7640,1509.1013,1437.5565,,,,,,,,,
L3 evict data volume [GBytes] STAT,49.9605,3.5529,4.3706,4.1634,,,,,,,,,
L3 bandwidth [MBytes/s] STAT,34936.7449,2489.7053,3098.2326,2911.3954,,,,,,,,,
L3 data volume [GBytes] STAT,101.1818,7.2106,8.9729,8.4318,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207562085 GHz,,,,,,,,,,,,
TABLE,Group 3 Raw,DATA,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,718642100,708980152,725943345,723708852,720922280,723904051,736832916,737590406,760241506,744301488,744202434,738144650
CPU_CLK_UNHALTED_CORE,FIXC1,6294984606,6203464004,6312646277,6344956445,6322602529,6390567598,6407149657,6382182827,6399608249,6463128588,6462046089,6390065272
CPU_CLK_UNHALTED_REF,FIXC2,6332809236,6240535996,6350425396,6382868092,6360379704,6428753184,6445509604,6420369776,6437840944,6501819308,6501374948,6428268712
MEM_INST_RETIRED_ALL_LOADS,PMC0,261243267,257716719,263765216,263002038,262057407,265245474,267875456,267994663,274700006,270613083,270394289,267762702
MEM_INST_RETIRED_ALL_STORES,PMC1,261171026,257607254,263346238,262710753,261899139,257623397,267860182,267742725,270060488,270624196,270218667,266487395
TABLE,Group 3 Raw STAT,DATA,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,8783414180,708980152,760241506,7.319512e+08,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,76373402141,6203464004,6463128588,6.364450e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,76830954900,6240535996,6501819308,6402579575,,,,,,,,
MEM_INST_RETIRED_ALL_LOADS STAT,PMC0,3192370320,257716719,274700006,266030860,,,,,,,,
MEM_INST_RETIRED_ALL_STORES STAT,PMC1,3177351460,257607254,270624196,2.647793e+08,,,,,,,,
TABLE,Group 3 Metric,DATA,5,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],2.8940,2.8940,2.8940,2.8940,2.8940,2.8940,2.8940,2.8940,2.8940,2.8940,2.8940,2.8940,
Runtime unhalted [s],2.8516,2.8101,2.8596,2.8742,2.8641,2.8949,2.9024,2.8911,2.8989,2.9277,2.9272,2.8946,
Clock [MHz],2194.3767,2194.4480,2194.4291,2194.4501,2194.4504,2194.4496,2194.4240,2194.4320,2194.4519,2194.4254,2194.2078,2194.4425,
CPI,8.7596,8.7498,8.6958,8.7673,8.7702,8.8279,8.6955,8.6527,8.4179,8.6835,8.6832,8.6569,
Load to store ratio,1.0003,1.0004,1.0016,1.0011,1.0006,1.0296,1.0001,1.0009,1.0172,1.0000,1.0006,1.0048,
TABLE,Group 3 Metric STAT,DATA,5,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,34.7280,2.8940,2.8940,2.8940,,,,,,,,,
Runtime unhalted [s] STAT,34.5964,2.8101,2.9277,2.8830,,,,,,,,,
Clock [MHz] STAT,26332.9875,2194.2078,2194.4519,2194.4156,,,,,,,,,
CPI STAT,104.3603,8.4179,8.8279,8.6967,,,,,,,,,
Load to store ratio STAT,12.0572,1,1.0296,1.0048,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207562085 GHz,,,,,,,,,,,,
TABLE,Group 4 Raw,FLOPS_AVX,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,718846138,717201594,732723172,725557809,724209029,723995049,736656128,736356192,741750281,742903124,741312819,733018082
CPU_CLK_UNHALTED_CORE,FIXC1,6305119022,6286896696,6312269683,6350731575,6353961316,6390696051,6407839031,6402404043,6431119491,6454173880,6463686824,6346940653
