CPU_CLK_UNHALTED_CORE,FIXC1,2220498783,2235593945,2272044408,2190737393,2279728487,2290183436,2295395324,2298599364,2301031599,2305052978,2302688908,2166150744
CPU_CLK_UNHALTED_REF,FIXC2,2890757116,2910462504,2957863572,2852011592,2967864708,2981475648,2988263684,2992430732,2995598476,3000836680,2997756060,2820004424
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0,0,0,0,0,0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0,0,0,0,0,0,0,0,0,0,0,0
TABLE,Group 4 Raw STAT,FLOPS_AVX,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,19096585680,1472993541,1942299411,1591382140,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,27157705369,2166150744,2305052978,2.263142e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,35355325196,2820004424,3000836680,2.946277e+09,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC0,0,0,0,0,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,0,0,0,0,,,,,,,,
TABLE,Group 4 Metric,FLOPS_AVX,6,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],1.4003,1.4003,1.4003,1.4003,1.4003,1.4003,1.4003,1.4003,1.4003,1.4003,1.4003,1.4003,
Runtime unhalted [s],1.0057,1.0125,1.0290,0.9922,1.0325,1.0372,1.0396,1.0411,1.0422,1.0440,1.0429,0.9811,
Clock [MHz],1696.0148,1695.9834,1696.0137,1696.0151,1696.0151,1696.0150,1696.0133,1696.0157,1696.0149,1696.0133,1696.0149,1696.0146,
CPI,1.4389,1.4704,1.4702,1.4873,1.3831,1.4758,1.4600,1.4612,1.4634,1.4660,1.4554,1.1153,
Packed SP MFLOP/s,0,0,0,0,0,0,0,0,0,0,0,0,
Packed DP MFLOP/s,0,0,0,0,0,0,0,0,0,0,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,16.8036,1.4003,1.4003,1.4003,,,,,,,,,
Runtime unhalted [s] STAT,12.3000,0.9811,1.0440,1.0250,,,,,,,,,
Clock [MHz] STAT,20352.1438,1695.9834,1696.0157,1696.0120,,,,,,,,,
CPI STAT,17.1470,1.1153,1.4873,1.4289,,,,,,,,,
Packed SP MFLOP/s STAT,0,0,0,0,,,,,,,,,
Packed DP MFLOP/s STAT,0,0,0,0,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207957404 GHz,,,,,,,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1639347807,1609457416,1645981117,1458670144,1641964938,1657116255,1671314419,1668270706,1677054544,1681811816,1792642518,2023148908
CPU_CLK_UNHALTED_CORE,FIXC1,2249079812,2187080738,2260301889,2041386717,2264559582,2277819266,2284911258,2281450425,2295341089,2296129261,2304754142,2266009342
CPU_CLK_UNHALTED_REF,FIXC2,2928222828,2847748588,2942576668,2657576032,2950174764,2965380248,2974611896,2970108496,2988195788,2989231800,3000445036,2950078348
L2_TRANS_ALL_REQUESTS,PMC0,160125360,152242593,161022597,142646152,160523049,158123992,161307705,161146457,159687273,161905663,148087721,201118882
L2_RQSTS_MISS,PMC1,42578702,40497051,42791050,37565086,42464633,41894681,43418210,43363371,43019617,43543502,39852059,56862080
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,20166780588,1458670144,2023148908,1680565049,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,27008823521,2041386717,2304754142,2.250735e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,35164350492,2657576032,3000445036,2930362541,,,,,,,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,1927937444,142646152,201118882,1.606615e+08,,,,,,,,
L2_RQSTS_MISS STAT,PMC1,517850042,37565086,56862080,4.315417e+07,,,,,,,,
TABLE,Group 5 Metric,L2CACHE,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],1.3947,1.3947,1.3947,1.3947,1.3947,1.3947,1.3947,1.3947,1.3947,1.3947,1.3947,1.3947,
Runtime unhalted [s],1.0186,0.9905,1.0237,0.9246,1.0256,1.0316,1.0349,1.0333,1.0396,1.0399,1.0438,1.0263,
Clock [MHz],1695.8656,1695.7189,1696.0137,1696.0173,1694.8322,1696.0145,1696.0151,1696.0139,1696.0118,1696.0062,1696.0147,1695.9726,
CPI,1.3719,1.3589,1.3732,1.3995,1.3792,1.3746,1.3671,1.3676,1.3687,1.3653,1.2857,1.1200,
L2 request rate,0.0977,0.0946,0.0978,0.0978,0.0978,0.0954,0.0965,0.0966,0.0952,0.0963,0.0826,0.0994,
L2 miss rate,0.0260,0.0252,0.0260,0.0258,0.0259,0.0253,0.0260,0.0260,0.0257,0.0259,0.0222,0.0281,
L2 miss ratio,0.2659,0.2660,0.2657,0.2633,0.2645,0.2649,0.2692,0.2691,0.2694,0.2689,0.2691,0.2827,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,16.7364,1.3947,1.3947,1.3947,,,,,,,,,
Runtime unhalted [s] STAT,12.2324,0.9246,1.0438,1.0194,,,,,,,,,
Clock [MHz] STAT,20350.4965,1694.8322,1696.0173,1695.8747,,,,,,,,,
CPI STAT,16.1317,1.1200,1.3995,1.3443,,,,,,,,,
L2 request rate STAT,1.1477,0.0826,0.0994,0.0956,,,,,,,,,
L2 miss rate STAT,0.3081,0.0222,0.0281,0.0257,,,,,,,,,
L2 miss ratio STAT,3.2187,0.2633,0.2827,0.2682,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207957404 GHz,,,,,,,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1647487962,1792184941,1706555105,1565718005,1721689345,1720935533,1748602951,1756232579,1761745497,1767421249,1852943259,2115537460
CPU_CLK_UNHALTED_CORE,FIXC1,2272152475,2312261542,2353131474,2191353110,2371511292,2383217129,2397282831,2401319737,2418392065,2424816617,2422903814,2392949417
CPU_CLK_UNHALTED_REF,FIXC2,2958098540,3010415260,3063460804,2853218264,3087395708,3102591716,3120902108,3127550028,3148385544,3156889196,3154256524,3115415504
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,41275385,41427380,43123519,42199393,49696893,41385382,43754247,48441416,42645974,45601755,40697420,45753023
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,2118011000,2149400525,2197208899,2028280367,2212720169,2232138237,2243300254,2245014032,2263573303,2270461515,2261822377,2381002064
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,1450640300,1382971861,1507212802,1388250766,1524413906,1545134353,1536810633,1552049848,1552806585,1577140461,1472110418,1571571219
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,1402363269,1376097774,1452772584,1362728585,1471425874,1480545921,1475212032,1485280063,1490027507,1508970732,1452567971,1344254863
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,21157053886,1565718005,2115537460,1.763088e+09,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,28341291503,2191353110,2424816617,2.361774e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,36898579196,2853218264,3156889196,3.074882e+09,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,526001787,40697420,49696893,4.383348e+07,,,,,,,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,26602932742,2028280367,2381002064,2.216911e+09,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,18061113152,1382971861,1577140461,1.505093e+09,,,,,,,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,17302247175,1344254863,1508970732,1.441854e+09,,,,,,,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],1.3966,1.3966,1.3966,1.3966,1.3966,1.3966,1.3966,1.3966,1.3966,1.3966,1.3966,1.3966,
Runtime unhalted [s],1.0291,1.0472,1.0658,0.9925,1.0741,1.0794,1.0857,1.0876,1.0953,1.0982,1.0974,1.0838,
Clock [MHz],1695.9597,1695.9039,1695.9950,1695.7743,1695.9912,1696.0149,1696.0155,1695.2604,1696.0142,1695.9391,1696.0156,1695.9312,
CPI,1.3792,1.2902,1.3789,1.3996,1.3774,1.3848,1.3710,1.3673,1.3727,1.3720,1.3076,1.1311,
Cycles without execution [%],61.7196,59.5131,61.7378,62.1866,62.0459,62.1238,61.5368,61.8527,61.6123,62.2303,59.9515,56.1756,
Cycles without execution due to L1D [%],63.8443,59.8104,64.0514,63.3513,64.2803,64.8340,64.1064,64.6332,64.2082,65.0416,60.7581,65.6751,
Cycles without execution due to L2 [%],1.8166,1.7916,1.8326,1.9257,2.0956,1.7365,1.8252,2.0173,1.7634,1.8806,1.6797,1.9120,
Cycles without execution due to memory loads [%],93.2161,92.9566,93.3738,92.5584,93.3042,93.6607,93.5768,93.4908,93.5983,93.6344,93.3517,99.5007,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,16.7592,1.3966,1.3966,1.3966,,,,,,,,,
Runtime unhalted [s] STAT,12.8361,0.9925,1.0982,1.0697,,,,,,,,,
Clock [MHz] STAT,20350.8150,1695.2604,1696.0156,1695.9012,,,,,,,,,
CPI STAT,16.1318,1.1311,1.3996,1.3443,,,,,,,,,
Cycles without execution [%] STAT,732.6860,56.1756,62.2303,61.0572,,,,,,,,,
Cycles without execution due to L1D [%] STAT,764.5943,59.8104,65.6751,63.7162,,,,,,,,,
Cycles without execution due to L2 [%] STAT,22.2768,1.6797,2.0956,1.8564,,,,,,,,,
Cycles without execution due to memory loads [%] STAT,1126.2225,92.5584,99.5007,93.8519,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207957404 GHz,,,,,,,,,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1636403259,1627988532,1645784025,1499362850,1705878681,1643618998,1667863006,1781931535,1676997224,1682116001,1722334368,2039255174
CPU_CLK_UNHALTED_CORE,FIXC1,2253411901,2230555121,2267639530,2103579860,2272491167,2282489014,2291311338,2291256914,2304475054,2310721028,2317453547,2286809692
CPU_CLK_UNHALTED_REF,FIXC2,2933698944,2904104844,2952126912,2739058960,2958442712,2971467336,2982945256,2982872944,3000082096,3008212688,3016977068,2977138032
ITLB_MISSES_CAUSES_A_WALK,PMC0,303,3926,358,11245,5716,459,230,6605,287,2161,498,8300
ITLB_MISSES_WALK_ACTIVE,PMC1,31039,313226,30632,449730,508689,49221,18243,536400,30419,212215,47030,859403
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,20329533653,1499362850,2039255174,1.694128e+09,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,27212194166,2103579860,2317453547,2.267683e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,35427127792,2739058960,3016977068,2.952261e+09,,,,,,,,
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,40088,230,11245,3340.6667,,,,,,,,
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,3086247,18243,859403,257187.2500,,,,,,,,
TABLE,Group 7 Metric,TLB_INSTR,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],1.3939,1.3939,1.3939,1.3939,1.3939,1.3939,1.3939,1.3939,1.3939,1.3939,1.3939,1.3939,
Runtime unhalted [s],1.0206,1.0102,1.0270,0.9527,1.0292,1.0338,1.0378,1.0377,1.0437,1.0465,1.0496,1.0357,
Clock [MHz],1695.9605,1695.8653,1696.0150,1695.6972,1696.0152,1696.0101,1696.0143,1696.0151,1696.0145,1696.0149,1696.0151,1695.9840,
CPI,1.3771,1.3701,1.3778,1.4030,1.3322,1.3887,1.3738,1.2858,1.3742,1.3737,1.3455,1.1214,
L1 ITLB misses,303,3926,358,11245,5716,459,230,6605,287,2161,498,8300,
L1 ITLB miss rate,1.851622e-07,2.411565e-06,2.175255e-07,7.499852e-06,3.350766e-06,2.792618e-07,1.379010e-07,3.706652e-06,1.711392e-07,1.284691e-06,2.891425e-07,4.070113e-06,
