STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208040195 GHz,,,,,,,,,,,,
TABLE,Group 1 Raw,UOPS_RETIRE,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,2181778931,2203263840,2214088605,2223850536,2173916829,1950387949,2232865576,2231220161,2255813461,2261682254,2283670177,2350945621
CPU_CLK_UNHALTED_CORE,FIXC1,1218196558,1216385400,1224076904,1228013289,1203349601,1234653420,1237956797,1238857529,1247693680,1248195211,1255460366,1230143329
CPU_CLK_UNHALTED_REF,FIXC2,1585905476,1583771628,1593586096,1598685840,1566580048,1607328504,1611705220,1612963412,1624871064,1624959200,1638009216,1601777132
UOPS_RETIRED_USED_CYCLES,PMC0,661121375,666093053,668903708,671830955,657180716,593080915,675839373,675130923,681700837,683213416,689734573,704047252
UOPS_RETIRED_STALL_CYCLES,PMC1,557075183,550292347,555173196,556182334,546168885,641572505,562117424,563726606,565992843,564981795,565726972,526096077
CPU_CLOCK_UNHALTED_TOTAL_CYCLES,PMC2,1218196558,1216385400,1224076904,1228013289,1203349601,1234653420,1237956797,1238857529,1247693680,1248195211,1255461545,1230143329
UOPS_RETIRED_STALL_CYCLES,PMC3,260544545,258269552,259329465,260288839,254562611,227294279,264489682,262769514,263650690,264516136,264760570,250257514
TABLE,Group 1 Raw STAT,UOPS_RETIRE,7,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,26563483940,1950387949,2350945621,2.213624e+09,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14782982084,1203349601,1255460366,1.231915e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,19250142836,1566580048,1638009216,1.604179e+09,,,,,,,,
UOPS_RETIRED_USED_CYCLES STAT,PMC0,8027877096,593080915,704047252,668989758,,,,,,,,
UOPS_RETIRED_STALL_CYCLES STAT,PMC1,6755106167,526096077,641572505,5.629255e+08,,,,,,,,
CPU_CLOCK_UNHALTED_TOTAL_CYCLES STAT,PMC2,14782983263,1203349601,1255461545,1.231915e+09,,,,,,,,
UOPS_RETIRED_STALL_CYCLES STAT,PMC3,3090733397,227294279,264760570,2.575611e+08,,,,,,,,
TABLE,Group 1 Metric,UOPS_RETIRE,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.7993,0.7993,0.7993,0.7993,0.7993,0.7993,0.7993,0.7993,0.7993,0.7993,0.7993,0.7993,
Runtime unhalted [s],0.5517,0.5509,0.5544,0.5562,0.5450,0.5592,0.5607,0.5611,0.5651,0.5653,0.5686,0.5571,
Clock [MHz],1696.0828,1695.8429,1696.0558,1696.0823,1696.0795,1696.0841,1696.0039,1695.9140,1695.4932,1696.0827,1692.3635,1695.7452,
CPI,0.5584,0.5521,0.5529,0.5522,0.5535,0.6330,0.5544,0.5552,0.5531,0.5519,0.5498,0.5233,
Used cycles ratio [%],54.2705,54.7600,54.6456,54.7088,54.6126,48.0362,54.5931,54.4963,54.6369,54.7361,54.9387,57.2329,
Unused cycles ratio [%],45.7295,45.2400,45.3544,45.2912,45.3874,51.9638,45.4069,45.5037,45.3631,45.2639,45.0613,42.7671,
Avg stall duration [cycles],2.1381,2.1307,2.1408,2.1368,2.1455,2.8227,2.1253,2.1453,2.1468,2.1359,2.1367,2.1022,
TABLE,Group 1 Metric STAT,UOPS_RETIRE,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,9.5916,0.7993,0.7993,0.7993,,,,,,,,,
Runtime unhalted [s] STAT,6.6953,0.5450,0.5686,0.5579,,,,,,,,,
Clock [MHz] STAT,20347.8299,1692.3635,1696.0841,1695.6525,,,,,,,,,
CPI STAT,6.6898,0.5233,0.6330,0.5575,,,,,,,,,
Used cycles ratio [%] STAT,651.6677,48.0362,57.2329,54.3056,,,,,,,,,
Unused cycles ratio [%] STAT,548.3323,42.7671,51.9638,45.6944,,,,,,,,,
Avg stall duration [cycles] STAT,26.3068,2.1022,2.8227,2.1922,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208040195 GHz,,,,,,,,,,,,
TABLE,Group 2 Raw,L3,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,2167994954,2191886693,2196522399,2207142865,2132501629,1950745085,2212482096,2207524186,2194374304,2236294853,2229029113,2265564963
CPU_CLK_UNHALTED_CORE,FIXC1,1210770348,1209975117,1216114579,1218921042,1174505560,1224190331,1226710531,1227909295,1231413775,1234967388,1236740771,1207247001
CPU_CLK_UNHALTED_REF,FIXC2,1576239312,1575202472,1583193960,1586851512,1529031076,1593709008,1596988624,1598550692,1603114260,1607739652,1610047104,1571651916
L2_LINES_IN_ALL,PMC0,1739,35815,38434,1273,80596,4152,5781,125202,610961,28962,723783,1495929
L2_TRANS_L2_WB,PMC1,156,7756,6121,138,29826,597,673,18273,77246,3224,91396,226634
TABLE,Group 2 Raw STAT,L3,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,26192063140,1950745085,2265564963,2.182672e+09,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14619465738,1174505560,1236740771,1.218289e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,19032319588,1529031076,1610047104,1.586027e+09,,,,,,,,
L2_LINES_IN_ALL STAT,PMC0,3152627,1273,1495929,262718.9167,,,,,,,,
L2_TRANS_L2_WB STAT,PMC1,462040,138,226634,38503.3333,,,,,,,,
TABLE,Group 2 Metric,L3,10,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.7921,0.7921,0.7921,0.7921,0.7921,0.7921,0.7921,0.7921,0.7921,0.7921,0.7921,0.7921,
Runtime unhalted [s],0.5483,0.5480,0.5508,0.5520,0.5319,0.5544,0.5556,0.5561,0.5577,0.5593,0.5601,0.5468,
Clock [MHz],1696.0810,1696.0827,1696.0840,1696.0797,1696.0777,1696.0822,1696.0836,1696.0820,1696.0807,1696.0816,1696.0829,1696.0816,
CPI,0.5585,0.5520,0.5537,0.5523,0.5508,0.6276,0.5544,0.5562,0.5612,0.5522,0.5548,0.5329,
L3 load bandwidth [MBytes/s],0.1405,2.8937,3.1053,0.1029,6.5119,0.3355,0.4671,10.1159,49.3637,2.3400,58.4793,120.8662,
L3 load data volume [GBytes],0.0001,0.0023,0.0025,0.0001,0.0052,0.0003,0.0004,0.0080,0.0391,0.0019,0.0463,0.0957,
L3 evict bandwidth [MBytes/s],0.0126,0.6267,0.4946,0.0111,2.4098,0.0482,0.0544,1.4764,6.2412,0.2605,7.3845,18.3113,
L3 evict data volume [GBytes],9.984000e-06,0.0005,0.0004,8.832000e-06,0.0019,3.820800e-05,4.307200e-05,0.0012,0.0049,0.0002,0.0058,0.0145,
L3 bandwidth [MBytes/s],0.1531,3.5204,3.5999,0.1140,8.9217,0.3837,0.5215,11.5923,55.6049,2.6005,65.8638,139.1775,
L3 data volume [GBytes],0.0001,0.0028,0.0029,0.0001,0.0071,0.0003,0.0004,0.0092,0.0440,0.0021,0.0522,0.1102,
TABLE,Group 2 Metric STAT,L3,10,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,9.5052,0.7921,0.7921,0.7921,,,,,,,,,
Runtime unhalted [s] STAT,6.6210,0.5319,0.5601,0.5518,,,,,,,,,
Clock [MHz] STAT,20352.9797,1696.0777,1696.0840,1696.0816,,,,,,,,,
CPI STAT,6.7066,0.5329,0.6276,0.5589,,,,,,,,,
L3 load bandwidth [MBytes/s] STAT,254.7220,0.1029,120.8662,21.2268,,,,,,,,,
L3 load data volume [GBytes] STAT,0.2019,0.0001,0.0957,0.0168,,,,,,,,,
L3 evict bandwidth [MBytes/s] STAT,37.3313,0.0111,18.3113,3.1109,,,,,,,,,
L3 evict data volume [GBytes] STAT,0.0295,8.832000e-06,0.0145,0.0025,,,,,,,,,
L3 bandwidth [MBytes/s] STAT,292.0533,0.1140,139.1775,24.3378,,,,,,,,,
L3 data volume [GBytes] STAT,0.2314,0.0001,0.1102,0.0193,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208040195 GHz,,,,,,,,,,,,
TABLE,Group 3 Raw,DATA,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,2207299176,2186823918,1898667269,2031380290,2259345318,1919889704,2081118719,2189474515,2328865263,1959979359,1965476991,2319307750
CPU_CLK_UNHALTED_CORE,FIXC1,1210986116,1211962871,1214694473,1216037415,1182136951,1218910048,1220676883,1222162946,1218588263,1225054493,1227107264,1214554036
CPU_CLK_UNHALTED_REF,FIXC2,1576521568,1577793192,1581449640,1583098556,1538963120,1586837344,1589134400,1591651980,1586416536,1594837664,1597973300,1581709908
MEM_INST_RETIRED_ALL_LOADS,PMC0,1160114613,1149351655,997484554,1067437578,1185376760,1008731949,1093662838,1150683200,1223973850,1029829851,1032620880,1218066638
MEM_INST_RETIRED_ALL_STORES,PMC1,23955627,23734449,20530999,21954613,25261713,20698972,22534664,23815131,25296022,21161702,21284166,25770808
TABLE,Group 3 Raw STAT,DATA,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,25347628272,1898667269,2328865263,2112302356,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14582871759,1182136951,1227107264,1.215239e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,18986387208,1538963120,1597973300,1582198934,,,,,,,,
MEM_INST_RETIRED_ALL_LOADS STAT,PMC0,13317334366,997484554,1223973850,1.109778e+09,,,,,,,,
MEM_INST_RETIRED_ALL_STORES STAT,PMC1,275998866,20530999,25770808,2.299991e+07,,,,,,,,
TABLE,Group 3 Metric,DATA,5,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.7975,0.7975,0.7975,0.7975,0.7975,0.7975,0.7975,0.7975,0.7975,0.7975,0.7975,0.7975,
Runtime unhalted [s],0.5484,0.5489,0.5501,0.5507,0.5354,0.5520,0.5528,0.5535,0.5519,0.5548,0.5557,0.5501,
Clock [MHz],1696.0796,1696.0795,1695.9719,1696.0785,1696.0809,1696.0796,1696.0829,1695.4617,1696.0816,1696.0783,1695.5866,1695.4968,
CPI,0.5486,0.5542,0.6398,0.5986,0.5232,0.6349,0.5865,0.5582,0.5233,0.6250,0.6243,0.5237,
Load to store ratio,48.4276,48.4255,48.5843,48.6202,46.9238,48.7334,48.5325,48.3173,48.3860,48.6648,48.5159,47.2654,
TABLE,Group 3 Metric STAT,DATA,5,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,9.5700,0.7975,0.7975,0.7975,,,,,,,,,
Runtime unhalted [s] STAT,6.6043,0.5354,0.5557,0.5504,,,,,,,,,
Clock [MHz] STAT,20351.1579,1695.4617,1696.0829,1695.9298,,,,,,,,,
CPI STAT,6.9403,0.5232,0.6398,0.5784,,,,,,,,,
Load to store ratio STAT,579.3967,46.9238,48.7334,48.2831,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208040195 GHz,,,,,,,,,,,,
TABLE,Group 4 Raw,FLOPS_AVX,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,2274336341,2184110724,1895931713,1903948360,2321480778,1924648706,1901760489,2181366138,2019882549,1924262270,1932476525,2310003562
CPU_CLK_UNHALTED_CORE,FIXC1,1211500533,1212084610,1214743910,1217136494,1207636128,1220196274,1222261507,1221650210,1225913833,1227892801,1229759626,1208210824
