Clock [MHz],2194.8062,2194.8031,2194.8577,2194.8582,2194.8591,2194.8586,
CPI,0.9513,0.9540,0.9883,0.9869,0.9949,0.9987,
Memory load bandwidth [MBytes/s],27044.9062,0,0,0,0,0,
Memory load data volume [GBytes],43.2041,0,0,0,0,0,
Memory evict bandwidth [MBytes/s],6.2025,0,0,0,0,0,
Memory evict data volume [GBytes],0.0099,0,0,0,0,0,
Memory bandwidth [MBytes/s],27051.1087,0,0,0,0,0,
Memory data volume [GBytes],43.2140,0,0,0,0,0,
TABLE,Group 8 Metric STAT,MEM,10,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,9.5850,1.5975,1.5975,1.5975,,,
Runtime unhalted [s] STAT,8.9627,1.4846,1.4976,1.4938,,,
Clock [MHz] STAT,13169.0429,2194.8031,2194.8591,2194.8405,,,
CPI STAT,5.8741,0.9513,0.9987,0.9790,,,
Memory load bandwidth [MBytes/s] STAT,27044.9062,0,27044.9062,4507.4844,,,
Memory load data volume [GBytes] STAT,43.2041,0,43.2041,7.2007,,,
Memory evict bandwidth [MBytes/s] STAT,6.2025,0,6.2025,1.0337,,,
Memory evict data volume [GBytes] STAT,0.0099,0,0.0099,0.0017,,,
Memory bandwidth [MBytes/s] STAT,27051.1087,0,27051.1087,4508.5181,,,
Memory data volume [GBytes] STAT,43.2140,0,43.2140,7.2023,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.20797378 GHz,,,,,,
TABLE,Group 9 Raw,MEM_DP,10,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,3479111450,3476239966,3338315103,3364452322,3344213580,3337325447
CPU_CLK_UNHALTED_CORE,FIXC1,3307246908,3315514777,3297927829,3320494132,3325339866,3328867834
CPU_CLK_UNHALTED_REF,FIXC2,3327129860,3335362204,3317634264,3340334620,3345208596,3348757956
PWR_PKG_ENERGY,PWR0,36.5708,0,0,0,0,0
PWR_DRAM_ENERGY,PWR3,6.1167,0,0,0,0,0
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0,2,0,0,0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,93,5,0,0,0,0
