Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],0.2986,0.2986,0.2986,0.2986,0.2986,0.2986,
Runtime unhalted [s],0.0910,0.0912,0.0913,0.0915,0.0916,0.0918,
Clock [MHz],997.7861,997.7937,997.7948,997.7898,997.7924,997.7922,
CPI,0.3288,0.3272,0.3274,0.3274,0.3268,0.3270,
Packed SP MFLOP/s,0,0,0,0,0,0,
Packed DP MFLOP/s,0,0,0,0,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,1.7916,0.2986,0.2986,0.2986,,,
Runtime unhalted [s] STAT,0.5484,0.0910,0.0918,0.0914,,,
Clock [MHz] STAT,5986.7490,997.7861,997.7948,997.7915,,,
CPI STAT,1.9646,0.3268,0.3288,0.3274,,,
Packed SP MFLOP/s STAT,0,0,0,0,,,
Packed DP MFLOP/s STAT,0,0,0,0,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.208249052 GHz,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,611009851,613284054,615273529,615610160,618356457,617798655
CPU_CLK_UNHALTED_CORE,FIXC1,200927939,201293961,201516015,201880789,202234690,202594698
CPU_CLK_UNHALTED_REF,FIXC2,444683748,445491232,445981040,446789996,447571904,448369452
L2_TRANS_ALL_REQUESTS,PMC0,47599,32475,27928,29506,34299,45254
L2_RQSTS_MISS,PMC1,4852,4500,391,436,355,435
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,3691332706,611009851,618356457,6.152221e+08,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,1210448092,200927939,202594698,2.017413e+08,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,2678887372,444683748,448369452,4.464812e+08,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,217061,27928,47599,36176.8333,,
L2_RQSTS_MISS STAT,PMC1,10969,355,4852,1828.1667,,
TABLE,Group 5 Metric,L2CACHE,7,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],0.2980,0.2980,0.2980,0.2980,0.2980,0.2980,
Runtime unhalted [s],0.0910,0.0912,0.0913,0.0914,0.0916,0.0917,
Clock [MHz],997.7854,997.7911,997.7948,997.7911,997.7940,997.7922,
CPI,0.3288,0.3282,0.3275,0.3279,0.3271,0.3279,
L2 request rate,0.0001,0.0001,4.539119e-05,4.792968e-05,0.0001,0.0001,
L2 miss rate,7.940952e-06,7.337546e-06,6.354897e-07,7.082404e-07,5.741025e-07,7.041129e-07,
L2 miss ratio,0.1019,0.1386,0.0140,0.0148,0.0104,0.0096,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,1.7880,0.2980,0.2980,0.2980,,,
Runtime unhalted [s] STAT,0.5482,0.0910,0.0917,0.0914,,,
Clock [MHz] STAT,5986.7486,997.7854,997.7948,997.7914,,,
CPI STAT,1.9674,0.3271,0.3288,0.3279,,,
L2 request rate STAT,0.0005,4.539119e-05,0.0001,0.0001,,,
L2 miss rate STAT,1.790044e-05,5.741025e-07,7.940952e-06,2.983407e-06,,,
L2 miss ratio STAT,0.2893,0.0096,0.1386,0.0482,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.208249052 GHz,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,613360239,616434160,620444657,621589933,623512334,624953049
CPU_CLK_UNHALTED_CORE,FIXC1,201603090,202195868,202618835,203123136,203651669,204174238
CPU_CLK_UNHALTED_REF,FIXC2,446177368,447504468,448421892,449539324,450708184,451864992
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,1885,24340,65,1485,118,415
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,198594987,199125167,199557028,200081720,200734641,201102060
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,5114,29720,536,3105,595,1323
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,4398800,4387814,4266054,4360209,4277555,4366643
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,3720294372,613360239,624953049,620049062,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,1217366836,201603090,204174238,2.028945e+08,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,2694216228,446177368,451864992,449036038,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,28308,65,24340,4718,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,1199195603,198594987,201102060,1.998659e+08,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,40393,536,29720,6732.1667,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,26057075,4266054,4398800,4.342846e+06,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
