Memory evict data volume [GBytes],0.0232,
Memory bandwidth [MBytes/s],554.8727,
Memory data volume [GBytes],0.5549,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 9 Raw,MEM_DP,10
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3118309817
CPU_CLK_UNHALTED_CORE,FIXC1,1326570448
CPU_CLK_UNHALTED_REF,FIXC2,1957262464
PWR_PKG_ENERGY,PWR0,13.3189
PWR_DRAM_ENERGY,PWR3,0.6555
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,230
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
DRAM_READS,MBOX0C1,8220140
DRAM_WRITES,MBOX0C2,74665
TABLE,Group 9 Metric,MEM_DP,19
Metric,Core 0,
Runtime (RDTSC) [s],1.0005,
Runtime unhalted [s],0.6009,
Clock [MHz],1496.2104,
CPI,0.4254,
Energy [J],13.3189,
Power [W],13.3121,
Energy DRAM [J],0.6555,
Power DRAM [W],0.6551,
DP MFLOP/s,0.0002,
AVX DP MFLOP/s,0,
Packed MUOPS/s,0,
Scalar MUOPS/s,0.0002,
Memory load bandwidth [MBytes/s],525.8188,
Memory load data volume [GBytes],0.5261,
Memory evict bandwidth [MBytes/s],4.7761,
Memory evict data volume [GBytes],0.0048,
Memory bandwidth [MBytes/s],530.5949,
Memory data volume [GBytes],0.5309,
Operational intensity,4.332531e-07,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 10 Raw,FLOPS_DP,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3162454632
CPU_CLK_UNHALTED_CORE,FIXC1,1345196242
CPU_CLK_UNHALTED_REF,FIXC2,1984741392
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,170
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Group 10 Metric,FLOPS_DP,9
Metric,Core 0,
Runtime (RDTSC) [s],1.0004,
Runtime unhalted [s],0.6094,
Clock [MHz],1496.2120,
CPI,0.4254,
DP MFLOP/s,0.0002,
AVX DP MFLOP/s,0,
Packed MUOPS/s,0,
Scalar MUOPS/s,0.0002,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 11 Raw,UOPS,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3470970670
CPU_CLK_UNHALTED_CORE,FIXC1,1476571470
CPU_CLK_UNHALTED_REF,FIXC2,2178577480
UOPS_ISSUED_ANY,PMC0,3913939424
UOPS_EXECUTED_THREAD,PMC1,3880982058
UOPS_RETIRED_ALL,PMC2,3877467563
TABLE,Group 11 Metric,UOPS,7
Metric,Core 0,
Runtime (RDTSC) [s],1.0001,
Runtime unhalted [s],0.6689,
Clock [MHz],1496.2111,
CPI,0.4254,
Issued UOPs,3913939424,
Executed UOPs,3880982058,
Retired UOPs,3877467563,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 12 Raw,TLB_DATA,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3469939255
CPU_CLK_UNHALTED_CORE,FIXC1,1476000677
CPU_CLK_UNHALTED_REF,FIXC2,2177734852
DTLB_LOAD_MISSES_CAUSES_A_WALK,PMC0,243
DTLB_STORE_MISSES_CAUSES_A_WALK,PMC1,10
DTLB_LOAD_MISSES_WALK_ACTIVE,PMC2,12006
DTLB_STORE_MISSES_WALK_ACTIVE,PMC3,812
TABLE,Group 12 Metric,TLB_DATA,10
Metric,Core 0,
Runtime (RDTSC) [s],1.0001,
Runtime unhalted [s],0.6686,
Clock [MHz],1496.2114,
CPI,0.4254,
L1 DTLB load misses,243,
L1 DTLB load miss rate,7.003004e-08,
L1 DTLB load miss duration [Cyc],49.4074,
L1 DTLB store misses,10,
L1 DTLB store miss rate,2.881895e-09,
L1 DTLB store miss duration [Cyc],81.2000,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 13 Raw,CLOCK,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3493388690
CPU_CLK_UNHALTED_CORE,FIXC1,1485395457
CPU_CLK_UNHALTED_REF,FIXC2,2191595664
PWR_PKG_ENERGY,PWR0,13.5115
PWR_DRAM_ENERGY,PWR3,0.6545
UNCORE_CLOCK,UBOXFIX,0
TABLE,Group 13 Metric,CLOCK,9
Metric,Core 0,
Runtime (RDTSC) [s],1.0001,
Runtime unhalted [s],0.6729,
Clock [MHz],1496.2118,
Uncore Clock [MHz],0,
CPI,0.4252,
Energy [J],13.5115,
Power [W],13.5106,
Energy DRAM [J],0.6545,
Power DRAM [W],0.6545,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 14 Raw,L2,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3492222376
CPU_CLK_UNHALTED_CORE,FIXC1,1484971176
CPU_CLK_UNHALTED_REF,FIXC2,2190969604
L1D_REPLACEMENT,PMC0,19176
L1D_M_EVICT,PMC1,4631
ICACHE_64B_IFTAG_MISS,PMC2,9810
TABLE,Group 14 Metric,L2,10
Metric,Core 0,
Runtime (RDTSC) [s],1.0001,
Runtime unhalted [s],0.6727,
Clock [MHz],1496.2118,
CPI,0.4252,
L2D load bandwidth [MBytes/s],1.2272,
L2D load data volume [GBytes],0.0012,
L2D evict bandwidth [MBytes/s],0.2964,
L2D evict data volume [GBytes],0.0003,
L2 bandwidth [MBytes/s],2.1513,
L2 data volume [GBytes],0.0022,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 15 Raw,MEM_SP,10
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3401284318
CPU_CLK_UNHALTED_CORE,FIXC1,1446855635
CPU_CLK_UNHALTED_REF,FIXC2,2134732672
PWR_PKG_ENERGY,PWR0,13.2297
PWR_DRAM_ENERGY,PWR3,0.6432
FP_ARITH_INST_RETIRED_128B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_SINGLE,PMC1,0
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC2,1474885364
DRAM_READS,MBOX0C1,8045564
DRAM_WRITES,MBOX0C2,65553
TABLE,Group 15 Metric,MEM_SP,19
Metric,Core 0,
Runtime (RDTSC) [s],0.9752,
Runtime unhalted [s],0.6554,
Clock [MHz],1496.2119,
CPI,0.4254,
Energy [J],13.2297,
Power [W],13.5666,
Energy DRAM [J],0.6432,
Power DRAM [W],0.6596,
SP MFLOP/s,12099.4924,
AVX SP MFLOP/s,12099.4924,
Packed MUOPS/s,1512.4365,
Scalar MUOPS/s,0,
Memory load bandwidth [MBytes/s],528.0261,
Memory load data volume [GBytes],0.5149,
Memory evict bandwidth [MBytes/s],4.3022,
Memory evict data volume [GBytes],0.0042,
Memory bandwidth [MBytes/s],532.3283,
Memory data volume [GBytes],0.5191,
Operational intensity,22.7294,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 16 Raw,ENERGY,8
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3139122344
CPU_CLK_UNHALTED_CORE,FIXC1,1335880837
CPU_CLK_UNHALTED_REF,FIXC2,1970997604
TEMP_CORE,TMP0,201
PWR_PKG_ENERGY,PWR0,12.1841
PWR_PP0_ENERGY,PWR1,1.7953
PWR_PP1_ENERGY,PWR2,0
PWR_DRAM_ENERGY,PWR3,0.5940
TABLE,Group 16 Metric,ENERGY,13
Metric,Core 0,
Runtime (RDTSC) [s],0.9000,
Runtime unhalted [s],0.6051,
Clock [MHz],1496.2117,
CPI,0.4256,
Temperature [C],201,
Energy [J],12.1841,
Power [W],13.5373,
Energy PP0 [J],1.7953,
Power PP0 [W],1.9947,
Energy PP1 [J],0,
Power PP1 [W],0,
Energy DRAM [J],0.5940,
Power DRAM [W],0.6600,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 17 Raw,ICACHE,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3140800825
CPU_CLK_UNHALTED_CORE,FIXC1,1335787625
CPU_CLK_UNHALTED_REF,FIXC2,1970859880
ICACHE_64B_IFTAG_ALL,PMC0,754453346
ICACHE_64B_IFTAG_MISS,PMC1,8791
ICACHE_64B_IFTAG_STALL,PMC2,31133
TABLE,Group 17 Metric,ICACHE,9
Metric,Core 0,
Runtime (RDTSC) [s],0.9000,
Runtime unhalted [s],0.6051,
Clock [MHz],1496.2118,
CPI,0.4253,
L1I request rate,0.2402,
L1I miss rate,2.798968e-06,
L1I miss ratio,1.165215e-05,
L1I stalls,31133,
L1I stall rate,9.912440e-06,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 18 Raw,BRANCH,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3147735641
CPU_CLK_UNHALTED_CORE,FIXC1,1339238713
CPU_CLK_UNHALTED_REF,FIXC2,1975952172
BR_INST_RETIRED_ALL_BRANCHES,PMC0,349451225
BR_MISP_RETIRED_ALL_BRANCHES,PMC1,2731389
TABLE,Group 18 Metric,BRANCH,8
Metric,Core 0,
Runtime (RDTSC) [s],0.9010,
Runtime unhalted [s],0.6067,
Clock [MHz],1496.2115,
CPI,0.4255,
Branch rate,0.1110,
Branch misprediction rate,0.0009,
Branch misprediction ratio,0.0078,
Instructions per branch,9.0077,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 19 Raw,RECOVERY,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3137405605
CPU_CLK_UNHALTED_CORE,FIXC1,1334440494
CPU_CLK_UNHALTED_REF,FIXC2,1968872220
INT_MISC_RECOVERY_CYCLES,PMC0,17028456
INT_MISC_RECOVERY_COUNT,PMC1,2724919
TABLE,Group 19 Metric,RECOVERY,5
Metric,Core 0,
Runtime (RDTSC) [s],0.9001,
Runtime unhalted [s],0.6045,
Clock [MHz],1496.2119,
CPI,0.4253,
Avg. recovery duration,6.2492,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 20 Raw,DIVIDE,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3163889790
CPU_CLK_UNHALTED_CORE,FIXC1,1345257296
CPU_CLK_UNHALTED_REF,FIXC2,1984831368
ARITH_DIVIDER_COUNT,PMC0,27
ARITH_DIVIDER_ACTIVE,PMC1,216
TABLE,Group 20 Metric,DIVIDE,6
Metric,Core 0,
Runtime (RDTSC) [s],0.9001,
Runtime unhalted [s],0.6094,
Clock [MHz],1496.2121,
CPI,0.4252,
Number of divide ops,27,
Avg. divide unit usage duration,8,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 21 Raw,UOPS_EXEC,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3117086491
CPU_CLK_UNHALTED_CORE,FIXC1,1326651424
CPU_CLK_UNHALTED_REF,FIXC2,1957382984
UOPS_EXECUTED_USED_CYCLES,PMC0,1246576385
UOPS_EXECUTED_STALL_CYCLES,PMC1,80075039
CPU_CLOCK_UNHALTED_TOTAL_CYCLES,PMC2,1326651424
UOPS_EXECUTED_STALL_CYCLES,PMC3,73219189
TABLE,Group 21 Metric,UOPS_EXEC,7
Metric,Core 0,
Runtime (RDTSC) [s],0.9001,
Runtime unhalted [s],0.6010,
Clock [MHz],1496.2096,
CPI,0.4256,
Used cycles ratio [%],93.9641,
Unused cycles ratio [%],6.0359,
Avg stall duration [cycles],1.0936,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 22 Raw,L3CACHE,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3141817511
CPU_CLK_UNHALTED_CORE,FIXC1,1335875157
CPU_CLK_UNHALTED_REF,FIXC2,1970988772
MEM_LOAD_RETIRED_L3_HIT,PMC0,2763
MEM_LOAD_RETIRED_L3_MISS,PMC1,137
UOPS_RETIRED_ALL,PMC2,3509750259
TABLE,Group 22 Metric,L3CACHE,7
Metric,Core 0,
Runtime (RDTSC) [s],0.9001,
Runtime unhalted [s],0.6051,
Clock [MHz],1496.2120,
CPI,0.4252,
L3 request rate,8.262696e-07,
L3 miss rate,3.903412e-08,
L3 miss ratio,0.0472,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 23 Raw,FLOPS_SP,6
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3164786015
CPU_CLK_UNHALTED_CORE,FIXC1,1345316677
CPU_CLK_UNHALTED_REF,FIXC2,1984919780
FP_ARITH_INST_RETIRED_128B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_SINGLE,PMC1,0
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC2,1372384970
TABLE,Group 23 Metric,FLOPS_SP,9
Metric,Core 0,
Runtime (RDTSC) [s],0.9001,
Runtime unhalted [s],0.6094,
Clock [MHz],1496.2115,
CPI,0.4251,
SP MFLOP/s,12198.0383,
AVX SP MFLOP/s,12198.0383,
Packed MUOPS/s,1524.7548,
Scalar MUOPS/s,0,
Vectorization ratio,100,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 24 Raw,FALSE_SHARE,5
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3120296396
CPU_CLK_UNHALTED_CORE,FIXC1,1326614558
CPU_CLK_UNHALTED_REF,FIXC2,1957327140
MEM_LOAD_L3_HIT_RETIRED_XSNP_HITM,PMC0,0
MEM_INST_RETIRED_ALL,PMC2,1401829173
TABLE,Group 24 Metric,FALSE_SHARE,6
Metric,Core 0,
Runtime (RDTSC) [s],0.9001,
Runtime unhalted [s],0.6009,
Clock [MHz],1496.2107,
CPI,0.4252,
Local LLC false sharing [MByte],0,
Local LLC false sharing rate,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 25 Raw,TMA,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3164182105
CPU_CLK_UNHALTED_CORE,FIXC1,1345311091
CPU_CLK_UNHALTED_REF,FIXC2,1984910212
UOPS_ISSUED_ANY,PMC0,3567927299
UOPS_RETIRED_RETIRE_SLOTS,PMC1,3510017357
IDQ_UOPS_NOT_DELIVERED_CORE,PMC2,16702038
INT_MISC_RECOVERY_CYCLES,PMC3,17171683
TABLE,Group 25 Metric,TMA,13
Metric,Core 0,
Runtime (RDTSC) [s],0.9001,
Runtime unhalted [s],0.6094,
Clock [MHz],1496.2125,
CPI,0.4252,
IPC,2.3520,
Total Slots,5381244364,
Slots Retired,3510017357,
Fetch Bubbles,16702038,
Recovery Bubbles,68686732,
Front End [%],0.3104,
Speculation [%],2.3526,
Retiring [%],65.2269,
Back End [%],32.1102,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 26 Raw,UOPS_ISSUE,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3141833176
CPU_CLK_UNHALTED_CORE,FIXC1,1335812167
CPU_CLK_UNHALTED_REF,FIXC2,1970895024
UOPS_ISSUED_USED_CYCLES,PMC0,886865292
UOPS_ISSUED_STALL_CYCLES,PMC1,448946875
CPU_CLOCK_UNHALTED_TOTAL_CYCLES,PMC2,1335812167
UOPS_ISSUED_STALL_CYCLES,PMC3,207761813
TABLE,Group 26 Metric,UOPS_ISSUE,7
Metric,Core 0,
Runtime (RDTSC) [s],0.9003,
Runtime unhalted [s],0.6051,
Clock [MHz],1496.2126,
CPI,0.4252,
Used cycles ratio [%],66.3915,
Unused cycles ratio [%],33.6085,
Avg stall duration [cycles],2.1609,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,2.207554391 GHz,
TABLE,Group 27 Raw,CYCLE_STALLS,7
Event,Counter,Core 0
INSTR_RETIRED_ANY,FIXC0,3140251101
CPU_CLK_UNHALTED_CORE,FIXC1,1336418986
CPU_CLK_UNHALTED_REF,FIXC2,1971790644
CYCLE_ACTIVITY_STALLS_L2_PENDING,PMC0,76614
CYCLE_ACTIVITY_STALLS_LDM_PENDING,PMC1,70367489
CYCLE_ACTIVITY_STALLS_L1D_PENDING,PMC2,106619
CYCLE_ACTIVITY_STALLS_TOTAL,PMC3,81094651
TABLE,Group 27 Metric,CYCLE_STALLS,12
Metric,Core 0,
Runtime (RDTSC) [s],0.9001,
Runtime unhalted [s],0.6054,
Clock [MHz],1496.2124,
CPI,0.4256,
Total execution stalls,81094651,
Stalls caused by L1D misses [%],0.1315,
Stalls caused by L2 misses [%],0.0945,
Stalls caused by memory loads [%],86.7720,
Execution stall rate [%],6.0681,
Stalls caused by L1D misses rate [%],0.0080,
Stalls caused by L2 misses rate [%],0.0057,
Stalls caused by memory loads rate [%],5.2654,
