INSTR_RETIRED_ANY,FIXC0,1626572418,1569617747,1546435513,1577539904,1567792193,1576953884
CPU_CLK_UNHALTED_CORE,FIXC1,5279588714,5287681948,5242186909,5295106716,5306908751,5313639758
CPU_CLK_UNHALTED_REF,FIXC2,6873234256,6883777916,6824543348,6893519428,6908799892,6917563536
MEM_INST_RETIRED_ALL_LOADS,PMC0,591463343,572460505,562319989,573535970,570088768,573414091
MEM_INST_RETIRED_ALL_STORES,PMC1,591480382,566194368,562339674,573638725,570105759,573437289
TABLE,Group 3 Raw STAT,DATA,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,9464911659,1546435513,1626572418,1.577485e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,31725112796,5242186909,5313639758,5.287519e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,41301438376,6824543348,6917563536,6.883573e+09,,
MEM_INST_RETIRED_ALL_LOADS STAT,PMC0,3443282666,562319989,591463343,5.738804e+08,,
MEM_INST_RETIRED_ALL_STORES STAT,PMC1,3437196197,562339674,591480382,5.728660e+08,,
TABLE,Group 3 Metric,DATA,5,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],3.1935,3.1935,3.1935,3.1935,3.1935,3.1935,
Runtime unhalted [s],2.3911,2.3948,2.3742,2.3982,2.4035,2.4066,
Clock [MHz],1696.0341,1696.0322,1696.0339,1696.0136,1696.0343,1696.0341,
CPI,3.2458,3.3688,3.3899,3.3566,3.3850,3.3696,
Load to store ratio,1.0000,1.0111,1.0000,0.9998,1.0000,1.0000,
TABLE,Group 3 Metric STAT,DATA,5,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,19.1610,3.1935,3.1935,3.1935,,,
Runtime unhalted [s] STAT,14.3684,2.3742,2.4066,2.3947,,,
Clock [MHz] STAT,10176.1822,1696.0136,1696.0343,1696.0304,,,
CPI STAT,20.1157,3.2458,3.3899,3.3526,,,
Load to store ratio STAT,6.0109,0.9998,1.0111,1.0018,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207982503 GHz,,,,,,
TABLE,Group 4 Raw,FLOPS_AVX,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,1573000252,1569014491,1566295779,1588100746,1581013433,1590630500
CPU_CLK_UNHALTED_CORE,FIXC1,5280043063,5288136430,5260666636,5294070215,5306613960,5313616363
CPU_CLK_UNHALTED_REF,FIXC2,6873826644,6884370948,6848600796,6892159576,6908418092,6917534280
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0,0,0,0,0,0
TABLE,Group 4 Raw STAT,FLOPS_AVX,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,9468055201,1566295779,1590630500,1.578009e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,31743146667,5260666636,5313616363,5.290524e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,41324910336,6848600796,6917534280,6887485056,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC0,0,0,0,0,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,0,0,0,0,,
TABLE,Group 4 Metric,FLOPS_AVX,6,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],3.1933,3.1933,3.1933,3.1933,3.1933,3.1933,
Runtime unhalted [s],2.3913,2.3950,2.3826,2.3977,2.4034,2.4065,
Clock [MHz],1696.0339,1696.0319,1696.0340,1696.0162,1696.0338,1696.0338,
CPI,3.3567,3.3704,3.3587,3.3336,3.3565,3.3406,
Packed SP MFLOP/s,0,0,0,0,0,0,
Packed DP MFLOP/s,0,0,0,0,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,19.1598,3.1933,3.1933,3.1933,,,
Runtime unhalted [s] STAT,14.3765,2.3826,2.4065,2.3961,,,
Clock [MHz] STAT,10176.1836,1696.0162,1696.0340,1696.0306,,,
CPI STAT,20.1165,3.3336,3.3704,3.3527,,,
Packed SP MFLOP/s STAT,0,0,0,0,,,
Packed DP MFLOP/s STAT,0,0,0,0,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207982503 GHz,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,1558602574,1569856493,1567104220,1595893853,1586564343,1595879104
CPU_CLK_UNHALTED_CORE,FIXC1,5279795574,5288046850,5248013314,5296325325,5307120822,5314184909
CPU_CLK_UNHALTED_REF,FIXC2,6873504000,6884307560,6832126632,6895153716,6909076904,6918279388
L2_TRANS_ALL_REQUESTS,PMC0,615490115,614613831,626065766,631999995,633977517,632340535
L2_RQSTS_MISS,PMC1,152409988,153484828,155306872,158102182,157214194,158118285
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,9473900587,1558602574,1595893853,1.578983e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,31733486794,5248013314,5314184909,5.288914e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,41312448200,6832126632,6918279388,6.885408e+09,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,3754487759,614613831,633977517,6.257480e+08,,
L2_RQSTS_MISS STAT,PMC1,934636349,152409988,158118285,1.557727e+08,,
TABLE,Group 5 Metric,L2CACHE,7,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],3.1931,3.1931,3.1931,3.1931,3.1931,3.1931,
Runtime unhalted [s],2.3912,2.3950,2.3768,2.3987,2.4036,2.4068,
Clock [MHz],1696.0340,1696.0188,1696.0344,1696.0019,1696.0341,1696.0326,
CPI,3.3875,3.3685,3.3489,3.3187,3.3450,3.3299,
L2 request rate,0.3949,0.3915,0.3995,0.3960,0.3996,0.3962,
L2 miss rate,0.0978,0.0978,0.0991,0.0991,0.0991,0.0991,
L2 miss ratio,0.2476,0.2497,0.2481,0.2502,0.2480,0.2501,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,19.1586,3.1931,3.1931,3.1931,,,
Runtime unhalted [s] STAT,14.3721,2.3768,2.4068,2.3954,,,
Clock [MHz] STAT,10176.1558,1696.0019,1696.0344,1696.0260,,,
CPI STAT,20.0985,3.3187,3.3875,3.3497,,,
L2 request rate STAT,2.3777,0.3915,0.3996,0.3963,,,
L2 miss rate STAT,0.5920,0.0978,0.0991,0.0987,,,
L2 miss ratio STAT,1.4937,0.2476,0.2502,0.2489,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207982503 GHz,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,1563468053,1575563505,1565419343,1606339516,1594685124,1606230327
CPU_CLK_UNHALTED_CORE,FIXC1,5291532052,5303095160,5239829400,5317083679,5331272992,5340790239
CPU_CLK_UNHALTED_REF,FIXC2,6888781980,6903890588,6821475240,6922191412,6940519468,6952909568
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,3279794271,3294911639,3326824959,3359818866,3386673561,3397705856
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,5029784665,5046450647,5123699378,5203962266,5213851800,5228372363
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,4213005615,4229296956,4300098654,4368341270,4370992336,4384638716
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,4177710594,4171973389,4125314609,4166232779,4196143972,4188989075
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,9511705868,1563468053,1606339516,1.585284e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,31823603522,5239829400,5340790239,5.303934e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,41429768256,6821475240,6952909568,6904961376,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,20045729152,3279794271,3397705856,3.340955e+09,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,30846121119,5029784665,5228372363,5.141020e+09,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,25866373547,4213005615,4384638716,4.311062e+09,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,25026364418,4125314609,4196143972,4.171061e+09,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],3.1941,3.1941,3.1941,3.1941,3.1941,3.1941,
Runtime unhalted [s],2.3965,2.4018,2.3731,2.4081,2.4145,2.4189,
Clock [MHz],1696.0343,1696.0207,1696.0337,1695.9987,1696.0341,1696.0341,
CPI,3.3845,3.3658,3.3472,3.3101,3.3432,3.3250,
Cycles without execution [%],78.9509,78.6705,78.7299,78.3556,78.7081,78.4339,
Cycles without execution due to L1D [%],79.6179,79.7515,82.0656,82.1567,81.9878,82.0972,
Cycles without execution due to L2 [%],61.9819,62.1319,63.4911,63.1891,63.5247,63.6180,
Cycles without execution due to memory loads [%],95.0535,95.1605,97.7837,97.8725,97.7975,97.8951,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,19.1646,3.1941,3.1941,3.1941,,,
Runtime unhalted [s] STAT,14.4129,2.3731,2.4189,2.4022,,,
Clock [MHz] STAT,10176.1556,1695.9987,1696.0343,1696.0259,,,
CPI STAT,20.0758,3.3101,3.3845,3.3460,,,
Cycles without execution [%] STAT,471.8489,78.3556,78.9509,78.6415,,,
Cycles without execution due to L1D [%] STAT,487.6767,79.6179,82.1567,81.2794,,,
Cycles without execution due to L2 [%] STAT,377.9367,61.9819,63.6180,62.9894,,,
Cycles without execution due to memory loads [%] STAT,581.5628,95.0535,97.8951,96.9271,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207982503 GHz,,,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,1557198737,1568624326,1559514177,1596626826,1586324783,1595616456
CPU_CLK_UNHALTED_CORE,FIXC1,5275108238,5283367050,5230329312,5291676254,5302562553,5309335048
CPU_CLK_UNHALTED_REF,FIXC2,6867401732,6878181556,6809105932,6889061476,6903142168,6911959080
ITLB_MISSES_CAUSES_A_WALK,PMC0,0,153,7,262,0,9
ITLB_MISSES_WALK_ACTIVE,PMC1,0,9334,989,42477,0,5114
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,9463905305,1557198737,1596626826,1.577318e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,31692378455,5230329312,5309335048,5.282063e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,41258851944,6809105932,6911959080,6876475324,,
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,431,0,262,71.8333,,
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,57914,0,42477,9652.3333,,
TABLE,Group 7 Metric,TLB_INSTR,7,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,
Runtime unhalted [s],2.3891,2.3928,2.3688,2.3966,2.4015,2.4046,
Clock [MHz],1696.0340,1696.0271,1696.0341,1696.0117,1696.0342,1696.0342,
CPI,3.3876,3.3682,3.3538,3.3143,3.3427,3.3275,
L1 ITLB misses,0,153,7,262,0,9,
L1 ITLB miss rate,0,9.753769e-08,4.488577e-09,1.640960e-07,0,5.640453e-09,
L1 ITLB miss duration [Cyc],-,61.0065,141.2857,162.1260,-,568.2222,
TABLE,Group 7 Metric STAT,TLB_INSTR,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,19.1418,3.1903,3.1903,3.1903,,,
Runtime unhalted [s] STAT,14.3534,2.3688,2.4046,2.3922,,,
Clock [MHz] STAT,10176.1753,1696.0117,1696.0342,1696.0292,,,
CPI STAT,20.0941,3.3143,3.3876,3.3490,,,
L1 ITLB misses STAT,431,0,262,71.8333,,,
L1 ITLB miss rate STAT,2.717627e-07,0,1.640960e-07,4.529379e-08,,,
L1 ITLB miss duration [Cyc] STAT,932.6404,61.0065,568.2222,155.4401,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207982503 GHz,,,,,,
TABLE,Group 8 Raw,MEM,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,1553865762,1564873695,1567173741,1587218079,1579440745,1587378429
CPU_CLK_UNHALTED_CORE,FIXC1,5267476943,5275131890,5249347553,5278080047,5285717804,5289876425
CPU_CLK_UNHALTED_REF,FIXC2,6857468032,6867485820,6833864512,6871354236,6881215624,6886678124
DRAM_READS,MBOX0C1,880701449,0,0,0,0,0
DRAM_WRITES,MBOX0C2,427820869,0,0,0,0,0
TABLE,Group 8 Raw STAT,MEM,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,9439950451,1553865762,1587378429,1.573325e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,31645630662,5249347553,5289876425,5274271777,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,41198066348,6833864512,6886678124,6.866344e+09,,
DRAM_READS STAT,MBOX0C1,880701449,0,880701449,1.467836e+08,,
DRAM_WRITES STAT,MBOX0C2,427820869,0,427820869,7.130348e+07,,
TABLE,Group 8 Metric,MEM,10,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],3.1929,3.1929,3.1929,3.1929,3.1929,3.1929,
Runtime unhalted [s],2.3857,2.3891,2.3774,2.3905,2.3939,2.3958,
Clock [MHz],1696.0337,1696.0208,1696.0341,1696.0133,1696.0335,1696.0216,
CPI,3.3899,3.3710,3.3496,3.3254,3.3466,3.3325,
Memory load bandwidth [MBytes/s],17653.3989,0,0,0,0,0,
Memory load data volume [GBytes],56.3649,0,0,0,0,0,
Memory evict bandwidth [MBytes/s],8575.5422,0,0,0,0,0,
Memory evict data volume [GBytes],27.3805,0,0,0,0,0,
Memory bandwidth [MBytes/s],26228.9411,0,0,0,0,0,
Memory data volume [GBytes],83.7454,0,0,0,0,0,
TABLE,Group 8 Metric STAT,MEM,10,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,19.1574,3.1929,3.1929,3.1929,,,
Runtime unhalted [s] STAT,14.3324,2.3774,2.3958,2.3887,,,
Clock [MHz] STAT,10176.1570,1696.0133,1696.0341,1696.0262,,,
CPI STAT,20.1150,3.3254,3.3899,3.3525,,,
Memory load bandwidth [MBytes/s] STAT,17653.3989,0,17653.3989,2942.2332,,,
Memory load data volume [GBytes] STAT,56.3649,0,56.3649,9.3941,,,
Memory evict bandwidth [MBytes/s] STAT,8575.5422,0,8575.5422,1429.2570,,,
Memory evict data volume [GBytes] STAT,27.3805,0,27.3805,4.5634,,,
Memory bandwidth [MBytes/s] STAT,26228.9411,0,26228.9411,4371.4902,,,
Memory data volume [GBytes] STAT,83.7454,0,83.7454,13.9576,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207982503 GHz,,,,,,
TABLE,Group 9 Raw,MEM_DP,10,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,1561785494,1577246854,1573377868,1602660803,1594331830,1604216545
CPU_CLK_UNHALTED_CORE,FIXC1,5291059535,5309499943,5270128104,5319996350,5333051222,5341125833
CPU_CLK_UNHALTED_REF,FIXC2,6888168984,6912204260,6860919412,6925950992,6942836028,6953349512
PWR_PKG_ENERGY,PWR0,60.4756,0,0,0,0,0
PWR_DRAM_ENERGY,PWR3,12.5700,0,0,0,0,0
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0,2,0,0,0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,0,5,0,93,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0,0,0,0,0,0
DRAM_READS,MBOX0C1,886924147,0,0,0,0,0
DRAM_WRITES,MBOX0C2,430754636,0,0,0,0,0
TABLE,Group 9 Raw STAT,MEM_DP,10,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,9513619394,1561785494,1604216545,1.585603e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,31864860987,5270128104,5341125833,5.310810e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,41483429188,6860919412,6953349512,6.913905e+09,,
PWR_PKG_ENERGY STAT,PWR0,60.4756,0,60.4756,10.0793,,
PWR_DRAM_ENERGY STAT,PWR3,12.5700,0,12.5700,2.0950,,
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE STAT,PMC0,2,0,2,0.3333,,
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE STAT,PMC1,98,0,93,16.3333,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC2,0,0,0,0,,
DRAM_READS STAT,MBOX0C1,886924147,0,886924147,1.478207e+08,,
DRAM_WRITES STAT,MBOX0C2,430754636,0,430754636,7.179244e+07,,
TABLE,Group 9 Metric,MEM_DP,19,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],3.1964,3.1964,3.1964,3.1964,3.1964,3.1964,
Runtime unhalted [s],2.3963,2.4047,2.3869,2.4094,2.4154,2.4190,
Clock [MHz],1696.0337,1696.0267,1696.0337,1696.0066,1696.0337,1696.0333,
CPI,3.3878,3.3663,3.3496,3.3195,3.3450,3.3294,
Energy [J],60.4756,0,0,0,0,0,
Power [W],18.9199,0,0,0,0,0,
Energy DRAM [J],12.5700,0,0,0,0,0,
Power DRAM [W],3.9325,0,0,0,0,0,
DP MFLOP/s,0,2.815658e-06,0,2.909513e-05,0,0,
AVX DP MFLOP/s,0,0,0,0,0,0,
Packed MUOPS/s,0,6.257017e-07,0,0,0,0,
Scalar MUOPS/s,0,1.564254e-06,0,2.909513e-05,0,0,
Memory load bandwidth [MBytes/s],17758.3983,0,0,0,0,0,
Memory load data volume [GBytes],56.7631,0,0,0,0,0,
Memory evict bandwidth [MBytes/s],8624.7651,0,0,0,0,0,
Memory evict data volume [GBytes],27.5683,0,0,0,0,0,
Memory bandwidth [MBytes/s],26383.1634,0,0,0,0,0,
Memory data volume [GBytes],84.3314,0,0,0,0,0,
Operational intensity,0,1.067218e-10,0,1.102792e-09,0,0,
TABLE,Group 9 Metric STAT,MEM_DP,19,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,19.1784,3.1964,3.1964,3.1964,,,
Runtime unhalted [s] STAT,14.4317,2.3869,2.4190,2.4053,,,
Clock [MHz] STAT,10176.1677,1696.0066,1696.0337,1696.0279,,,
CPI STAT,20.0976,3.3195,3.3878,3.3496,,,
Energy [J] STAT,60.4756,0,60.4756,10.0793,,,
Power [W] STAT,18.9199,0,18.9199,3.1533,,,
