INSTR_RETIRED_ANY,FIXC0,1570537300,1539554621,1560695845,1570226161,1567729650,1574021435
CPU_CLK_UNHALTED_CORE,FIXC1,4338276064,4294914615,4360078703,4369609301,4378178925,4382825615
CPU_CLK_UNHALTED_REF,FIXC2,8001030056,7921060528,8041240956,8058817648,8074626836,8083192680
MEM_INST_RETIRED_ALL_LOADS,PMC0,570972888,559761731,567387759,570947193,570002294,572322966
MEM_INST_RETIRED_ALL_STORES,PMC1,571103924,559836465,567515054,570965967,570082958,572370810
TABLE,Group 3 Raw STAT,DATA,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,9382765012,1539554621,1574021435,1.563794e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,26123883223,4294914615,4382825615,4.353981e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,48179968704,7921060528,8083192680,8029994784,,
MEM_INST_RETIRED_ALL_LOADS STAT,PMC0,3411394831,559761731,572322966,5.685658e+08,,
MEM_INST_RETIRED_ALL_STORES STAT,PMC1,3411875178,559836465,572370810,568645863,,
TABLE,Group 3 Metric,DATA,5,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],3.6884,3.6884,3.6884,3.6884,3.6884,3.6884,
Runtime unhalted [s],1.9648,1.9452,1.9747,1.9790,1.9829,1.9850,
Clock [MHz],1197.2100,1197.2097,1197.2099,1197.2099,1197.2093,1197.2099,
CPI,2.7623,2.7897,2.7937,2.7828,2.7927,2.7845,
Load to store ratio,0.9998,0.9999,0.9998,1.0000,0.9999,0.9999,
TABLE,Group 3 Metric STAT,DATA,5,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,22.1304,3.6884,3.6884,3.6884,,,
Runtime unhalted [s] STAT,11.8316,1.9452,1.9850,1.9719,,,
Clock [MHz] STAT,7183.2587,1197.2093,1197.2100,1197.2098,,,
CPI STAT,16.7057,2.7623,2.7937,2.7843,,,
Load to store ratio STAT,5.9993,0.9998,1,0.9999,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207999844 GHz,,,,,,
TABLE,Group 4 Raw,FLOPS_AVX,5,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,1573029005,1544146110,1564417113,1571033416,1555866589,1568606472
CPU_CLK_UNHALTED_CORE,FIXC1,4338730769,4310648131,4359175153,4369280635,4378347094,4376422190
CPU_CLK_UNHALTED_REF,FIXC2,8001868912,7950077052,8039574560,8058208884,8074932552,8071383284
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0,0,0,0,0,0
TABLE,Group 4 Raw STAT,FLOPS_AVX,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,9377098705,1544146110,1573029005,1.562850e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,26132603972,4310648131,4378347094,4.355434e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,48196045244,7950077052,8074932552,8.032674e+09,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC0,0,0,0,0,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,0,0,0,0,,
TABLE,Group 4 Metric,FLOPS_AVX,6,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],3.6884,3.6884,3.6884,3.6884,3.6884,3.6884,
Runtime unhalted [s],1.9650,1.9523,1.9743,1.9788,1.9829,1.9821,
Clock [MHz],1197.2099,1197.2098,1197.2099,1197.2103,1197.2100,1197.2098,
CPI,2.7582,2.7916,2.7865,2.7812,2.8141,2.7900,
Packed SP MFLOP/s,0,0,0,0,0,0,
Packed DP MFLOP/s,0,0,0,0,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,22.1304,3.6884,3.6884,3.6884,,,
Runtime unhalted [s] STAT,11.8354,1.9523,1.9829,1.9726,,,
Clock [MHz] STAT,7183.2597,1197.2098,1197.2103,1197.2100,,,
CPI STAT,16.7216,2.7582,2.8141,2.7869,,,
Packed SP MFLOP/s STAT,0,0,0,0,,,
Packed DP MFLOP/s STAT,0,0,0,0,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207999844 GHz,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,1570854925,1540027312,1566505595,1570799123,1572574295,1574873327
CPU_CLK_UNHALTED_CORE,FIXC1,4339239431,4302407132,4363928164,4374142628,4383400333,4381233403
CPU_CLK_UNHALTED_REF,FIXC2,8002806024,7934877364,8048338112,8067178424,8084251324,8080255856
L2_TRANS_ALL_REQUESTS,PMC0,633079569,621155358,632107205,634282506,635178994,635725988
L2_RQSTS_MISS,PMC1,156843467,153632704,156245709,156837176,157103192,157293965
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,9395634577,1540027312,1574873327,1.565939e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,26144351091,4302407132,4383400333,4.357392e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,48217707104,7934877364,8084251324,8.036285e+09,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,3791529620,621155358,635725988,6.319216e+08,,
L2_RQSTS_MISS STAT,PMC1,937956213,153632704,157293965,1.563260e+08,,
TABLE,Group 5 Metric,L2CACHE,7,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],3.6889,3.6889,3.6889,3.6889,3.6889,3.6889,
Runtime unhalted [s],1.9652,1.9486,1.9764,1.9810,1.9852,1.9843,
Clock [MHz],1197.2101,1197.2100,1197.2102,1197.2099,1197.2101,1197.2099,
CPI,2.7623,2.7937,2.7858,2.7847,2.7874,2.7820,
L2 request rate,0.4030,0.4033,0.4035,0.4038,0.4039,0.4037,
L2 miss rate,0.0998,0.0998,0.0997,0.0998,0.0999,0.0999,
L2 miss ratio,0.2477,0.2473,0.2472,0.2473,0.2473,0.2474,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,22.1334,3.6889,3.6889,3.6889,,,
Runtime unhalted [s] STAT,11.8407,1.9486,1.9852,1.9734,,,
Clock [MHz] STAT,7183.2602,1197.2099,1197.2102,1197.2100,,,
CPI STAT,16.6959,2.7623,2.7937,2.7827,,,
L2 request rate STAT,2.4212,0.4030,0.4039,0.4035,,,
L2 miss rate STAT,0.5989,0.0997,0.0999,0.0998,,,
L2 miss ratio STAT,1.4842,0.2472,0.2477,0.2474,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207999844 GHz,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,1551092119,1558902882,1579150942,1588423451,1587031151,1596704084
CPU_CLK_UNHALTED_CORE,FIXC1,4354121925,4334762120,4382703542,4396211696,4409126659,4411470595
CPU_CLK_UNHALTED_REF,FIXC2,8030253488,7994548932,8082966360,8107880420,8131698208,8136023496
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,2912703955,2959905951,2981084969,3014016742,3011975662,3033058032
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,4010832308,4066788181,4112962867,4128121836,4140620284,4141542787
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,3751196899,3819046483,3858284645,3873467847,3883875367,3887301022
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,3392391454,3372753416,3408169951,3416759983,3429097719,3425971835
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,9461304629,1551092119,1596704084,1.576884e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,26288396537,4334762120,4411470595,4.381399e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,48483370904,7994548932,8136023496,8.080562e+09,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,17912745311,2912703955,3033058032,2.985458e+09,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,24600868263,4010832308,4141542787,4.100145e+09,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,23073172263,3751196899,3887301022,3.845529e+09,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,20445144358,3372753416,3429097719,3.407524e+09,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],3.6882,3.6882,3.6882,3.6882,3.6882,3.6882,
Runtime unhalted [s],1.9720,1.9632,1.9849,1.9910,1.9969,1.9979,
Clock [MHz],1197.2101,1197.2100,1197.2101,1197.2099,1197.2101,1197.2097,
CPI,2.8071,2.7806,2.7754,2.7677,2.7782,2.7629,
Cycles without execution [%],77.9122,77.8071,77.7641,77.7206,77.7727,77.6605,
Cycles without execution due to L1D [%],86.1528,88.1028,88.0344,88.1092,88.0872,88.1180,
Cycles without execution due to L2 [%],66.8953,68.2830,68.0193,68.5594,68.3123,68.7539,
Cycles without execution due to memory loads [%],92.1158,93.8180,93.8453,93.9018,93.9102,93.8812,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,22.1292,3.6882,3.6882,3.6882,,,
Runtime unhalted [s] STAT,11.9059,1.9632,1.9979,1.9843,,,
Clock [MHz] STAT,7183.2599,1197.2097,1197.2101,1197.2100,,,
CPI STAT,16.6719,2.7629,2.8071,2.7787,,,
Cycles without execution [%] STAT,466.6372,77.6605,77.9122,77.7729,,,
Cycles without execution due to L1D [%] STAT,526.6044,86.1528,88.1180,87.7674,,,
Cycles without execution due to L2 [%] STAT,408.8232,66.8953,68.7539,68.1372,,,
Cycles without execution due to memory loads [%] STAT,561.4723,92.1158,93.9102,93.5787,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207999844 GHz,,,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,1535530161,1549725990,1561447944,1577981771,1567024629,1578471817
CPU_CLK_UNHALTED_CORE,FIXC1,4332281912,4299027983,4352283135,4362373564,4371146331,4369557900
CPU_CLK_UNHALTED_REF,FIXC2,7989975888,7928645836,8026863932,8045472312,8061650972,8058721508
ITLB_MISSES_CAUSES_A_WALK,PMC0,1231,644,408,436,385,410
ITLB_MISSES_WALK_ACTIVE,PMC1,237520,104988,60586,62983,57323,60713
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,9370182312,1535530161,1578471817,1561697052,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,26086670825,4299027983,4371146331,4.347778e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,48111330448,7928645836,8061650972,8.018555e+09,,
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,3514,385,1231,585.6667,,
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,584113,57323,237520,97352.1667,,
TABLE,Group 7 Metric,TLB_INSTR,7,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],3.6837,3.6837,3.6837,3.6837,3.6837,3.6837,
Runtime unhalted [s],1.9621,1.9470,1.9711,1.9757,1.9797,1.9790,
Clock [MHz],1197.2098,1197.2099,1197.2098,1197.2100,1197.2102,1197.2101,
CPI,2.8214,2.7741,2.7873,2.7645,2.7895,2.7682,
L1 ITLB misses,1231,644,408,436,385,410,
L1 ITLB miss rate,8.016775e-07,4.155573e-07,2.612959e-07,2.763023e-07,2.456885e-07,2.597449e-07,
L1 ITLB miss duration [Cyc],192.9488,163.0248,148.4951,144.4564,148.8909,148.0805,
TABLE,Group 7 Metric STAT,TLB_INSTR,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,22.1022,3.6837,3.6837,3.6837,,,
Runtime unhalted [s] STAT,11.8146,1.9470,1.9797,1.9691,,,
Clock [MHz] STAT,7183.2598,1197.2098,1197.2102,1197.2100,,,
CPI STAT,16.7050,2.7645,2.8214,2.7842,,,
L1 ITLB misses STAT,3514,385,1231,585.6667,,,
L1 ITLB miss rate STAT,2.260266e-06,2.456885e-07,8.016775e-07,3.767111e-07,,,
L1 ITLB miss duration [Cyc] STAT,945.8965,144.4564,192.9488,157.6494,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207999844 GHz,,,,,,
TABLE,Group 8 Raw,MEM,5,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,1533321099,1545168811,1565917686,1571505382,1567647216,1573071586
CPU_CLK_UNHALTED_CORE,FIXC1,4323012435,4289880391,4340295880,4346005189,4351670604,4346073226
CPU_CLK_UNHALTED_REF,FIXC2,7972877964,7911775428,8004754952,8015282328,8025733436,8015408000
DRAM_READS,MBOX0C1,881166881,0,0,0,0,0
DRAM_WRITES,MBOX0C2,424452465,0,0,0,0,0
TABLE,Group 8 Raw STAT,MEM,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,9356631780,1533321099,1573071586,1559438630,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,25996937725,4289880391,4351670604,4.332823e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,47945832108,7911775428,8025733436,7990972018,,
DRAM_READS STAT,MBOX0C1,881166881,0,881166881,1.468611e+08,,
DRAM_WRITES STAT,MBOX0C2,424452465,0,424452465,7.074208e+07,,
TABLE,Group 8 Metric,MEM,10,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],3.6887,3.6887,3.6887,3.6887,3.6887,3.6887,
Runtime unhalted [s],1.9579,1.9429,1.9657,1.9683,1.9709,1.9683,
Clock [MHz],1197.2102,1197.2098,1197.2100,1197.2103,1197.2100,1197.2103,
CPI,2.8194,2.7763,2.7717,2.7655,2.7759,2.7628,
Memory load bandwidth [MBytes/s],15288.5122,0,0,0,0,0,
Memory load data volume [GBytes],56.3947,0,0,0,0,0,
Memory evict bandwidth [MBytes/s],7364.3788,0,0,0,0,0,
Memory evict data volume [GBytes],27.1650,0,0,0,0,0,
Memory bandwidth [MBytes/s],22652.8910,0,0,0,0,0,
Memory data volume [GBytes],83.5596,0,0,0,0,0,
TABLE,Group 8 Metric STAT,MEM,10,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,22.1322,3.6887,3.6887,3.6887,,,
Runtime unhalted [s] STAT,11.7740,1.9429,1.9709,1.9623,,,
Clock [MHz] STAT,7183.2606,1197.2098,1197.2103,1197.2101,,,
CPI STAT,16.6716,2.7628,2.8194,2.7786,,,
Memory load bandwidth [MBytes/s] STAT,15288.5122,0,15288.5122,2548.0854,,,
Memory load data volume [GBytes] STAT,56.3947,0,56.3947,9.3991,,,
Memory evict bandwidth [MBytes/s] STAT,7364.3788,0,7364.3788,1227.3965,,,
Memory evict data volume [GBytes] STAT,27.1650,0,27.1650,4.5275,,,
Memory bandwidth [MBytes/s] STAT,22652.8910,0,22652.8910,3775.4818,,,
Memory data volume [GBytes] STAT,83.5596,0,83.5596,13.9266,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.207999844 GHz,,,,,,
TABLE,Group 9 Raw,MEM_DP,10,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,1540695841,1564634621,1579864793,1597160526,1592802094,1599427929
CPU_CLK_UNHALTED_CORE,FIXC1,4352530616,4341880552,4388935629,4406216134,4411717428,4411601348
CPU_CLK_UNHALTED_REF,FIXC2,8027371588,8007735016,8094740888,8130518860,8136950948,8136987840
PWR_PKG_ENERGY,PWR0,68.4639,0,0,0,0,0
PWR_DRAM_ENERGY,PWR3,13.5745,0,0,0,0,0
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,2,0,0,0,0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,8,0,44,4772,36,141
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0,0,0,0,0,0
DRAM_READS,MBOX0C1,891012948,0,0,0,0,0
DRAM_WRITES,MBOX0C2,429061030,0,0,0,0,0
TABLE,Group 9 Raw STAT,MEM_DP,10,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,9474585804,1540695841,1599427929,1579097634,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,26312881707,4341880552,4411717428,4.385480e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,48534305140,8007735016,8136987840,8.089051e+09,,
PWR_PKG_ENERGY STAT,PWR0,68.4639,0,68.4639,11.4106,,
PWR_DRAM_ENERGY STAT,PWR3,13.5745,0,13.5745,2.2624,,
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE STAT,PMC0,2,0,2,0.3333,,
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE STAT,PMC1,5001,0,4772,833.5000,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC2,0,0,0,0,,
DRAM_READS STAT,MBOX0C1,891012948,0,891012948,148502158,,
DRAM_WRITES STAT,MBOX0C2,429061030,0,429061030,7.151017e+07,,
TABLE,Group 9 Metric,MEM_DP,19,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],3.6930,3.6930,3.6930,3.6930,3.6930,3.6930,
Runtime unhalted [s],1.9713,1.9664,1.9877,1.9956,1.9981,1.9980,
Clock [MHz],1197.2022,1197.2014,1197.1685,1196.5933,1197.1402,1197.1033,
CPI,2.8250,2.7750,2.7780,2.7588,2.7698,2.7582,
Energy [J],68.4639,0,0,0,0,0,
Power [W],18.5390,0,0,0,0,0,
Energy DRAM [J],13.5745,0,0,0,0,0,
Power DRAM [W],3.6758,0,0,0,0,0,
DP MFLOP/s,3.249431e-06,0,1.191458e-05,0.0013,9.748292e-06,3.818081e-05,
AVX DP MFLOP/s,0,0,0,0,0,0,
Packed MUOPS/s,5.415718e-07,0,0,0,0,0,
Scalar MUOPS/s,2.166287e-06,0,1.191458e-05,0.0013,9.748292e-06,3.818081e-05,
Memory load bandwidth [MBytes/s],15441.5183,0,0,0,0,0,
Memory load data volume [GBytes],57.0248,0,0,0,0,0,
Memory evict bandwidth [MBytes/s],7435.7547,0,0,0,0,0,
Memory evict data volume [GBytes],27.4599,0,0,0,0,0,
Memory bandwidth [MBytes/s],22877.2730,0,0,0,0,0,
Memory data volume [GBytes],84.4847,0,0,0,0,0,
Operational intensity,1.420375e-10,0,5.208041e-10,5.648358e-08,4.261125e-10,1.668941e-09,
TABLE,Group 9 Metric STAT,MEM_DP,19,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,22.1580,3.6930,3.6930,3.6930,,,
Runtime unhalted [s] STAT,11.9171,1.9664,1.9981,1.9862,,,
Clock [MHz] STAT,7182.4089,1196.5933,1197.2022,1197.0681,,,
