STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208035826 GHz,,,,,,,,,,,,
TABLE,Group 1 Raw,UOPS_RETIRE,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
CPU_CLK_UNHALTED_REF STAT,FIXC2,92208933288,6953010676,8013103584,7684077774,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC0,0,0,0,0,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,1,0,1,0.0833,,,,,,,,
TABLE,Group 4 Metric,FLOPS_AVX,6,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],3.1702,3.1702,3.1702,3.1702,3.1702,3.1702,3.1702,3.1702,3.1702,3.1702,3.1702,3.1702,
Runtime unhalted [s],1.7074,1.8278,1.8904,1.8983,1.8738,1.8565,1.9330,1.9410,1.9521,1.9677,1.8994,1.8958,
Clock [MHz],1197.2292,1197.2260,1197.2289,1197.2294,1197.2299,1197.2285,1197.2286,1197.2294,1197.2292,1197.2292,1197.2295,1197.2291,
CPI,5.8347,5.2213,6.0412,6.0341,5.9827,5.6713,6.0341,6.1792,5.9872,6.0419,5.8727,5.6023,
Packed SP MFLOP/s,0,0,0,0,0,0,0,0,0,0,0,0,
Packed DP MFLOP/s,0,0,0,0,0,0,0,0,0,0,1.261755e-06,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,38.0424,3.1702,3.1702,3.1702,,,,,,,,,
Runtime unhalted [s] STAT,22.6432,1.7074,1.9677,1.8869,,,,,,,,,
Clock [MHz] STAT,14366.7469,1197.2260,1197.2299,1197.2289,,,,,,,,,
CPI STAT,70.5027,5.2213,6.1792,5.8752,,,,,,,,,
Packed SP MFLOP/s STAT,0,0,0,0,,,,,,,,,
Packed DP MFLOP/s STAT,1.261755e-06,0,1.261755e-06,1.051463e-07,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
