L3 bandwidth [MBytes/s],0.2571,0.0513,0.0583,0.2767,0.0395,0.0803,
L3 data volume [GBytes],0.0003,0.0001,0.0001,0.0003,4.729600e-05,0.0001,
TABLE,Group 2 Metric STAT,L3,10,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,7.1832,1.1972,1.1972,1.1972,,,
Runtime unhalted [s] STAT,6.5941,1.0967,1.1015,1.0990,,,
Clock [MHz] STAT,13160.3723,2193.3338,2193.4216,2193.3954,,,
CPI STAT,3.4519,0.5745,0.5757,0.5753,,,
L3 load bandwidth [MBytes/s] STAT,0.6889,0.0295,0.2459,0.1148,,,
L3 load data volume [GBytes] STAT,0.0009,3.532800e-05,0.0003,0.0002,,,
L3 evict bandwidth [MBytes/s] STAT,0.0744,0.0029,0.0341,0.0124,,,
L3 evict data volume [GBytes] STAT,0.0001,3.520000e-06,4.083200e-05,1.483733e-05,,,
L3 bandwidth [MBytes/s] STAT,0.7632,0.0395,0.2767,0.1272,,,
L3 data volume [GBytes] STAT,0.0009,4.729600e-05,0.0003,0.0002,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.206523777 GHz,,,,,,
TABLE,Group 3 Raw,DATA,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,4211620180,4218077554,4162358287,4233484391,4220418389,4224151684
CPU_CLK_UNHALTED_CORE,FIXC1,2421309477,2423696255,2396379798,2427821005,2429853058,2431882183
CPU_CLK_UNHALTED_REF,FIXC2,2435936716,2438172500,2410698724,2442353900,2444371828,2446408064
MEM_INST_RETIRED_ALL_LOADS,PMC0,2229669460,2233099874,2203601503,2241255680,2234339172,2236315563
MEM_INST_RETIRED_ALL_STORES,PMC1,23129028,23158057,22852182,23243081,23170882,23191434
TABLE,Group 3 Raw STAT,DATA,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,25270110485,4162358287,4233484391,4.211685e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14530941776,2396379798,2431882183,2.421824e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,14617941732,2410698724,2446408064,2436323622,,
MEM_INST_RETIRED_ALL_LOADS STAT,PMC0,13378281252,2203601503,2241255680,2229713542,,
MEM_INST_RETIRED_ALL_STORES STAT,PMC1,138744664,22852182,23243081,2.312411e+07,,
TABLE,Group 3 Metric,DATA,5,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],1.1980,1.1980,1.1980,1.1980,1.1980,1.1980,
Runtime unhalted [s],1.0973,1.0984,1.0860,1.1003,1.1012,1.1021,
Clock [MHz],2193.2741,2193.4229,2193.4176,2193.3942,2193.4177,2193.4222,
CPI,0.5749,0.5746,0.5757,0.5735,0.5757,0.5757,
Load to store ratio,96.4013,96.4286,96.4285,96.4268,96.4287,96.4285,
TABLE,Group 3 Metric STAT,DATA,5,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,7.1880,1.1980,1.1980,1.1980,,,
Runtime unhalted [s] STAT,6.5853,1.0860,1.1021,1.0976,,,
Clock [MHz] STAT,13160.3487,2193.2741,2193.4229,2193.3915,,,
CPI STAT,3.4501,0.5735,0.5757,0.5750,,,
Load to store ratio STAT,578.5424,96.4013,96.4287,96.4237,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.206523777 GHz,,,,,,
TABLE,Group 4 Raw,FLOPS_AVX,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,4213487473,4220049004,4202254594,4221948723,4221643485,4225467361
CPU_CLK_UNHALTED_CORE,FIXC1,2422117512,2424556717,2419001250,2427771344,2430734130,2432796279
CPU_CLK_UNHALTED_REF,FIXC2,2436742452,2439038772,2433454188,2442274136,2445257052,2447328984
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0,0,0,0,0,0
TABLE,Group 4 Raw STAT,FLOPS_AVX,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,25304850640,4202254594,4225467361,4.217475e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14556977232,2419001250,2432796279,2426162872,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,14644095584,2433454188,2447328984,2.440683e+09,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC0,0,0,0,0,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,0,0,0,0,,
TABLE,Group 4 Metric,FLOPS_AVX,6,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],1.1984,1.1984,1.1984,1.1984,1.1984,1.1984,
Runtime unhalted [s],1.0977,1.0988,1.0963,1.1003,1.1016,1.1025,
Clock [MHz],2193.2806,2193.4223,2193.4186,2193.4209,2193.4187,2193.4210,
CPI,0.5748,0.5745,0.5756,0.5750,0.5758,0.5757,
Packed SP MFLOP/s,0,0,0,0,0,0,
Packed DP MFLOP/s,0,0,0,0,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,7.1904,1.1984,1.1984,1.1984,,,
Runtime unhalted [s] STAT,6.5972,1.0963,1.1025,1.0995,,,
Clock [MHz] STAT,13160.3821,2193.2806,2193.4223,2193.3970,,,
CPI STAT,3.4514,0.5745,0.5758,0.5752,,,
Packed SP MFLOP/s STAT,0,0,0,0,,,
Packed DP MFLOP/s STAT,0,0,0,0,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.206523777 GHz,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,4213549697,4219886652,4201943199,4221655603,4220514257,4224162145
CPU_CLK_UNHALTED_CORE,FIXC1,2420321741,2422656470,2418889345,2427724464,2430021135,2432002946
CPU_CLK_UNHALTED_REF,FIXC2,2434882488,2437128576,2433345628,2442227032,2444541200,2446530884
L2_TRANS_ALL_REQUESTS,PMC0,131693,10152,160487,8327,199366,14257
L2_RQSTS_MISS,PMC1,4030,1301,1422,1089,575,1501
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,25301711553,4201943199,4224162145,4.216952e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14551616101,2418889345,2432002946,2.425269e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,14638655808,2433345628,2446530884,2439775968,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,524282,8327,199366,87380.3333,,
L2_RQSTS_MISS STAT,PMC1,9918,575,4030,1653,,
TABLE,Group 5 Metric,L2CACHE,7,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],1.1982,1.1982,1.1982,1.1982,1.1982,1.1982,
Runtime unhalted [s],1.0969,1.0980,1.0962,1.1002,1.1013,1.1022,
Clock [MHz],2193.3286,2193.4210,2193.4150,2193.4209,2193.4175,2193.4210,
CPI,0.5744,0.5741,0.5757,0.5751,0.5758,0.5757,
L2 request rate,3.125465e-05,2.405752e-06,3.819352e-05,1.972449e-06,4.723737e-05,3.375107e-06,
L2 miss rate,9.564382e-07,3.083021e-07,3.384149e-07,2.579557e-07,1.362393e-07,3.553367e-07,
L2 miss ratio,0.0306,0.1282,0.0089,0.1308,0.0029,0.1053,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,7.1892,1.1982,1.1982,1.1982,,,
Runtime unhalted [s] STAT,6.5948,1.0962,1.1022,1.0991,,,
Clock [MHz] STAT,13160.4240,2193.3286,2193.4210,2193.4040,,,
CPI STAT,3.4508,0.5741,0.5758,0.5751,,,
L2 request rate STAT,0.0001,1.972449e-06,4.723737e-05,2.073981e-05,,,
L2 miss rate STAT,2.352687e-06,1.362393e-07,9.564382e-07,3.921145e-07,,,
L2 miss ratio STAT,0.4067,0.0029,0.1308,0.0678,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.206523777 GHz,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,4223313704,4231740595,4172628381,4243814036,4232772161,4238308627
CPU_CLK_UNHALTED_CORE,FIXC1,2424757510,2428153316,2401643097,2433370759,2437104330,2439896172
CPU_CLK_UNHALTED_REF,FIXC2,2439354424,2442657776,2415993968,2447986876,2451666784,2454470300
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,20778,4795,5016,35350,5632,5769
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,2382764648,2386110703,2355443549,2387107889,2390487192,2392586039
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,34642,14606,14255,46615,15847,16331
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,241752222,241396729,242621645,244465658,246957118,246333968
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,25342577504,4172628381,4243814036,4.223763e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14564925184,2401643097,2439896172,2.427488e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,14652130128,2415993968,2454470300,2442021688,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,77340,4795,35350,12890,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,14294500020,2355443549,2392586039,2382416670,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,142296,14255,46615,23716,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,1463527340,241396729,246957118,2.439212e+08,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],1.1985,1.1985,1.1985,1.1985,1.1985,1.1985,
Runtime unhalted [s],1.0989,1.1004,1.0884,1.1028,1.1045,1.1058,
Clock [MHz],2193.3201,2193.4215,2193.4171,2193.3494,2193.4174,2193.4219,
CPI,0.5741,0.5738,0.5756,0.5734,0.5758,0.5757,
Cycles without execution [%],9.9702,9.9416,10.1023,10.0464,10.1332,10.0961,
Cycles without execution due to L1D [%],0.0014,0.0006,0.0006,0.0019,0.0007,0.0007,
Cycles without execution due to L2 [%],0.0009,0.0002,0.0002,0.0015,0.0002,0.0002,
Cycles without execution due to memory loads [%],98.2682,98.2685,98.0763,98.0988,98.0872,98.0610,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,7.1910,1.1985,1.1985,1.1985,,,
Runtime unhalted [s] STAT,6.6008,1.0884,1.1058,1.1001,,,
Clock [MHz] STAT,13160.3474,2193.3201,2193.4219,2193.3912,,,
CPI STAT,3.4484,0.5734,0.5758,0.5747,,,
Cycles without execution [%] STAT,60.2898,9.9416,10.1332,10.0483,,,
Cycles without execution due to L1D [%] STAT,0.0059,0.0006,0.0019,0.0010,,,
Cycles without execution due to L2 [%] STAT,0.0032,0.0002,0.0015,0.0005,,,
Cycles without execution due to memory loads [%] STAT,588.8600,98.0610,98.2685,98.1433,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.206523777 GHz,,,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,4217866610,4224993575,4203744948,4217821912,4218277468,4221929889
CPU_CLK_UNHALTED_CORE,FIXC1,2420002269,2422948650,2419923405,2426201205,2428513251,2430533651
CPU_CLK_UNHALTED_REF,FIXC2,2434586064,2437454256,2434382192,2440699832,2443024948,2445051156
ITLB_MISSES_CAUSES_A_WALK,PMC0,129,495,0,16,0,0
ITLB_MISSES_WALK_ACTIVE,PMC1,5903,26174,0,2416,0,0
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,25304634402,4203744948,4224993575,4217439067,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14548122431,2419923405,2430533651,2.424687e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,14635198448,2434382192,2445051156,2.439200e+09,,
