STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207803331 GHz,,,,,,,,,,,,
TABLE,Group 1 Raw,UOPS_RETIRE,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
CPU_CLK_UNHALTED_REF,FIXC2,456849828,467153000,493192036,495503260,497801512,487163000,501006608,501813356,505196748,507645972,510505608,499121988
L2_TRANS_ALL_REQUESTS,PMC0,36576,50131,49301,62491,81455,131181,5611,6080,1363,6564,30998,30875
L2_RQSTS_MISS,PMC1,1317,2262,1187,1363,3444,5660,2181,1771,120,2802,9265,7979
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,2395048681,153005968,436676489,1.995874e+08,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2676260864,206422796,230670220,2.230217e+08,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,5922952916,456849828,510505608,4.935794e+08,,,,,,,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,492626,1363,131181,41052.1667,,,,,,,,
L2_RQSTS_MISS STAT,PMC1,39351,120,9265,3279.2500,,,,,,,,
TABLE,Group 5 Metric,L2CACHE,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,0.2973,
Runtime unhalted [s],0.0935,0.0956,0.1009,0.1014,0.1019,0.0997,0.1025,0.1027,0.1034,0.1039,0.1045,0.1021,
Clock [MHz],997.5727,997.5876,997.5866,997.5878,997.5877,997.5902,997.5879,997.5876,997.5875,997.5863,997.5884,997.5861,
CPI,1.3491,1.3700,0.9114,1.3110,1.3107,1.4088,1.3116,1.0779,1.3104,1.3102,1.3112,0.5165,
L2 request rate,0.0002,0.0003,0.0002,0.0004,0.0005,0.0008,3.251008e-05,2.890241e-05,7.824234e-06,3.749384e-05,0.0002,0.0001,
L2 miss rate,8.607507e-06,1.468104e-05,4.854612e-06,7.981160e-06,2.006807e-05,3.622552e-05,1.263669e-05,8.418779e-06,6.888541e-07,1.600514e-05,0.0001,1.827211e-05,
L2 miss ratio,0.0360,0.0451,0.0241,0.0218,0.0423,0.0431,0.3887,0.2913,0.0880,0.4269,0.2989,0.2584,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,3.5676,0.2973,0.2973,0.2973,,,,,,,,,
Runtime unhalted [s] STAT,1.2121,0.0935,0.1045,0.1010,,,,,,,,,
Clock [MHz] STAT,11971.0364,997.5727,997.5902,997.5864,,,,,,,,,
CPI STAT,14.4988,0.5165,1.4088,1.2082,,,,,,,,,
L2 request rate STAT,0.0028,7.824234e-06,0.0008,0.0002,,,,,,,,,
L2 miss rate STAT,0.0002,6.888541e-07,0.0001,2.070329e-05,,,,,,,,,
L2 miss ratio STAT,1.9646,0.0218,0.4269,0.1637,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207803331 GHz,,,,,,,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,150781209,168519747,169619543,171716243,171958471,154706397,174987752,173794861,175726348,176642933,177732311,309693096
CPU_CLK_UNHALTED_CORE,FIXC1,148394014,165562714,166953474,168873891,169634058,163404278,173567155,166305997,173907885,174938327,176153112,179012671
CPU_CLK_UNHALTED_REF,FIXC2,328419116,366464888,369566668,373842920,375495424,361734524,384673068,368060904,384861668,387163968,389853680,396221276
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,64476,76566,98746,131485,66412,141235,610305,28067,109070,47403,22246,641353
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,111163495,123961142,124967784,126314133,126682147,117486212,129145492,127364573,129375031,130030631,130802738,176323356
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,78297,88176,113459,191113,76129,186823,740737,49766,124652,55785,28428,757279
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,54785530,62409615,62302972,63234999,64589250,65671420,65097859,60307994,65432747,66399135,68936678,19908400
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,2175878911,150781209,309693096,1.813232e+08,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2026707576,148394014,179012671,168892298,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,4486358104,328419116,396221276,3.738632e+08,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,2037364,22246,641353,169780.3333,,,,,,,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,1553616734,111163495,176323356,1.294681e+08,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,2490644,28428,757279,207553.6667,,,,,,,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,719076599,19908400,68936678,5.992305e+07,,,,,,,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.2389,0.2389,0.2389,0.2389,0.2389,0.2389,0.2389,0.2389,0.2389,0.2389,0.2389,0.2389,
Runtime unhalted [s],0.0672,0.0750,0.0756,0.0765,0.0768,0.0740,0.0786,0.0753,0.0788,0.0792,0.0798,0.0811,
Clock [MHz],997.5814,997.4487,997.3855,997.3182,997.3987,997.3184,996.1762,997.5820,997.6426,997.5862,997.5831,997.4850,
CPI,0.9842,0.9825,0.9843,0.9834,0.9865,1.0562,0.9919,0.9569,0.9897,0.9903,0.9911,0.5780,
Cycles without execution [%],36.9190,37.6955,37.3176,37.4451,38.0756,40.1895,37.5059,36.2633,37.6249,37.9557,39.1345,11.1212,
Cycles without execution due to L1D [%],0.0528,0.0533,0.0680,0.1132,0.0449,0.1143,0.4268,0.0299,0.0717,0.0319,0.0161,0.4230,
Cycles without execution due to L2 [%],0.0434,0.0462,0.0591,0.0779,0.0392,0.0864,0.3516,0.0169,0.0627,0.0271,0.0126,0.3583,
Cycles without execution due to memory loads [%],74.9110,74.8726,74.8519,74.7979,74.6797,71.8991,74.4066,76.5845,74.3928,74.3294,74.2551,98.4977,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,2.8668,0.2389,0.2389,0.2389,,,,,,,,,
Runtime unhalted [s] STAT,0.9179,0.0672,0.0811,0.0765,,,,,,,,,
Clock [MHz] STAT,11968.5060,996.1762,997.6426,997.3755,,,,,,,,,
CPI STAT,11.4750,0.5780,1.0562,0.9562,,,,,,,,,
Cycles without execution [%] STAT,427.2478,11.1212,40.1895,35.6040,,,,,,,,,
