FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,0,0,0,0,,
TABLE,Group 4 Metric,FLOPS_AVX,6,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],0.3983,0.3983,0.3983,0.3983,0.3983,0.3983,
Runtime unhalted [s],0.2040,0.2045,0.2047,0.2050,0.2053,0.2056,
Clock [MHz],1497.5532,1497.4461,1497.5546,1497.5520,1497.5533,1497.5523,
CPI,0.7021,0.7033,0.7036,0.7105,0.7137,0.7113,
Packed SP MFLOP/s,0,0,0,0,0,0,
Packed DP MFLOP/s,0,0,0,0,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,2.3898,0.3983,0.3983,0.3983,,,
Runtime unhalted [s] STAT,1.2291,0.2040,0.2056,0.2048,,,
Clock [MHz] STAT,8985.2115,1497.4461,1497.5546,1497.5352,,,
CPI STAT,4.2445,0.7021,0.7137,0.7074,,,
Packed SP MFLOP/s STAT,0,0,0,0,,,
Packed DP MFLOP/s STAT,0,0,0,0,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.20953498 GHz,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,643043432,643660402,643599293,638920462,635971473,638646615
CPU_CLK_UNHALTED_CORE,FIXC1,451062100,451878913,452339599,453095291,453752127,454491171
CPU_CLK_UNHALTED_REF,FIXC2,665510888,666735592,667395784,668510640,669478756,670597568
L2_TRANS_ALL_REQUESTS,PMC0,68170879,68240386,68218092,67902515,67555875,67707054
L2_RQSTS_MISS,PMC1,18325777,18330339,18307992,18243643,18146440,18136140
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,3843841677,635971473,643660402,6.406403e+08,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2716619201,451062100,454491171,4.527699e+08,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,4008229228,665510888,670597568,6.680382e+08,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,407794801,67555875,68240386,6.796580e+07,,
L2_RQSTS_MISS STAT,PMC1,109490331,18136140,18330339,1.824839e+07,,
TABLE,Group 5 Metric,L2CACHE,7,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,
Runtime unhalted [s],0.2041,0.2045,0.2047,0.2051,0.2054,0.2057,
Clock [MHz],1497.5525,1497.5086,1497.5524,1497.5527,1497.5549,1497.4915,
CPI,0.7014,0.7020,0.7028,0.7092,0.7135,0.7116,
L2 request rate,0.1060,0.1060,0.1060,0.1063,0.1062,0.1060,
L2 miss rate,0.0285,0.0285,0.0284,0.0286,0.0285,0.0284,
L2 miss ratio,0.2688,0.2686,0.2684,0.2687,0.2686,0.2679,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,2.3892,0.3982,0.3982,0.3982,,,
Runtime unhalted [s] STAT,1.2295,0.2041,0.2057,0.2049,,,
Clock [MHz] STAT,8985.2126,1497.4915,1497.5549,1497.5354,,,
CPI STAT,4.2405,0.7014,0.7135,0.7067,,,
L2 request rate STAT,0.6365,0.1060,0.1063,0.1061,,,
L2 miss rate STAT,0.1709,0.0284,0.0286,0.0285,,,
L2 miss ratio STAT,1.6110,0.2679,0.2688,0.2685,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.20953498 GHz,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5
INSTR_RETIRED_ANY,FIXC0,644569280,644211138,645898472,641727002,638017813,642547321
CPU_CLK_UNHALTED_CORE,FIXC1,452143831,452873887,454061137,455122982,456014672,456990143
CPU_CLK_UNHALTED_REF,FIXC2,667106996,668201704,669934616,671502020,672817160,674286308
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,2011299,1973910,1970950,1909169,1942066,2089042
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,451648322,452378032,453603159,454672750,455557577,456503056
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,298602696,299886091,301038159,302097387,304418558,305954123
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,219048917,220131577,220800854,223383136,225735235,224923662
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,3856971026,638017813,645898472,6.428285e+08,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2727206652,452143831,456990143,454534442,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,4023848804,667106996,674286308,6.706415e+08,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,11896436,1909169,2089042,1.982739e+06,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,2724362896,451648322,456503056,4.540605e+08,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,1811997014,298602696,305954123,3.019995e+08,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,1334023381,219048917,225735235,2.223372e+08,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],0.3982,0.3982,0.3982,0.3982,0.3982,0.3982,
Runtime unhalted [s],0.2046,0.2050,0.2055,0.2060,0.2064,0.2068,
Clock [MHz],1497.5523,1497.5129,1497.5550,1497.5534,1497.5545,1497.4881,
CPI,0.7015,0.7030,0.7030,0.7092,0.7147,0.7112,
Cycles without execution [%],48.4467,48.6077,48.6280,49.0819,49.5017,49.2185,
Cycles without execution due to L1D [%],66.0415,66.2185,66.2990,66.3771,66.7563,66.9498,
Cycles without execution due to L2 [%],0.4448,0.4359,0.4341,0.4195,0.4259,0.4571,
Cycles without execution due to memory loads [%],99.8904,99.8905,99.8991,99.9011,99.8998,99.8934,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,2.3892,0.3982,0.3982,0.3982,,,
Runtime unhalted [s] STAT,1.2343,0.2046,0.2068,0.2057,,,
Clock [MHz] STAT,8985.2162,1497.4881,1497.5550,1497.5360,,,
CPI STAT,4.2426,0.7015,0.7147,0.7071,,,
Cycles without execution [%] STAT,293.4845,48.4467,49.5017,48.9141,,,
Cycles without execution due to L1D [%] STAT,398.6422,66.0415,66.9498,66.4404,,,
Cycles without execution due to L2 [%] STAT,2.6173,0.4195,0.4571,0.4362,,,
Cycles without execution due to memory loads [%] STAT,599.3743,99.8904,99.9011,99.8957,,,
STRUCT,Info,3,,,,,
