STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207350984 GHz,,,,,,,,,,,,
TABLE,Group 1 Raw,UOPS_RETIRE,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1623509693,1595911814,1627919415,1575389653,1617777720,1616811528,1637494148,1637658535,1640038737,1643019496,1631030188,1605469180
CPU_CLK_UNHALTED_CORE,FIXC1,2411212756,2434716915,2479540452,2412710476,2482568758,2481196558,2489608671,2489184539,2496645130,2499935027,2502392023,2314518548
CPU_CLK_UNHALTED_REF,FIXC2,2425617812,2449342404,2495046256,2427120540,2497465948,2496020628,2504537804,2504056552,2511588224,2514873452,2517343560,2328413464
UOPS_RETIRED_USED_CYCLES,PMC0,347076811,342652654,349558207,339534336,347040651,347319600,351322018,351775549,351699667,352623397,349873528,341234951
UOPS_RETIRED_STALL_CYCLES,PMC1,2064135945,2092064261,2129982245,2073176140,2135528107,2133876958,2138286653,2137408990,2144945463,2147311630,2152518495,1973283597
CPU_CLOCK_UNHALTED_TOTAL_CYCLES,PMC2,2411212756,2434716915,2479540452,2412710476,2482568758,2481196558,2489608671,2489184539,2496645130,2499935027,2502392023,2314518548
UOPS_RETIRED_STALL_CYCLES,PMC3,154354621,152187361,155546139,150755693,154393645,152865316,156394825,154943526,156646330,154146428,155595709,150575503
TABLE,Group 1 Raw STAT,UOPS_RETIRE,7,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,19452030107,1575389653,1643019496,1.621003e+09,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,29494229853,2314518548,2502392023,2.457852e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,29671426644,2328413464,2517343560,2472618887,,,,,,,,
UOPS_RETIRED_USED_CYCLES STAT,PMC0,4171711369,339534336,352623397,3.476426e+08,,,,,,,,
UOPS_RETIRED_STALL_CYCLES STAT,PMC1,25322518484,1973283597,2152518495,2.110210e+09,,,,,,,,
CPU_CLOCK_UNHALTED_TOTAL_CYCLES STAT,PMC2,29494229853,2314518548,2502392023,2.457852e+09,,,,,,,,
UOPS_RETIRED_STALL_CYCLES STAT,PMC3,1848405096,150575503,156646330,154033758,,,,,,,,
TABLE,Group 1 Metric,UOPS_RETIRE,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],1.1995,1.1995,1.1995,1.1995,1.1995,1.1995,1.1995,1.1995,1.1995,1.1995,1.1995,1.1995,
Runtime unhalted [s],1.0924,1.1030,1.1233,1.0930,1.1247,1.1241,1.1279,1.1277,1.1311,1.1325,1.1337,1.0486,
Clock [MHz],2194.2422,2194.1705,2193.6331,2194.2457,2194.1843,2194.2413,2194.1933,2194.2412,2194.2180,2194.2393,2194.2406,2194.1785,
CPI,1.4852,1.5256,1.5231,1.5315,1.5346,1.5346,1.5204,1.5200,1.5223,1.5215,1.5342,1.4416,
Used cycles ratio [%],14.3943,14.0736,14.0977,14.0727,13.9791,13.9981,14.1115,14.1322,14.0869,14.1053,13.9816,14.7432,
Unused cycles ratio [%],85.6057,85.9264,85.9023,85.9273,86.0209,86.0019,85.8885,85.8678,85.9131,85.8947,86.0184,85.2568,
Avg stall duration [cycles],13.3727,13.7466,13.6936,13.7519,13.8317,13.9592,13.6724,13.7948,13.6929,13.9303,13.8340,13.1049,
TABLE,Group 1 Metric STAT,UOPS_RETIRE,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,14.3940,1.1995,1.1995,1.1995,,,,,,,,,
Runtime unhalted [s] STAT,13.3620,1.0486,1.1337,1.1135,,,,,,,,,
Clock [MHz] STAT,26330.0280,2193.6331,2194.2457,2194.1690,,,,,,,,,
CPI STAT,18.1946,1.4416,1.5346,1.5162,,,,,,,,,
Used cycles ratio [%] STAT,169.7762,13.9791,14.7432,14.1480,,,,,,,,,
Unused cycles ratio [%] STAT,1030.2238,85.2568,86.0209,85.8520,,,,,,,,,
Avg stall duration [cycles] STAT,164.3850,13.1049,13.9592,13.6987,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207350984 GHz,,,,,,,,,,,,
TABLE,Group 2 Raw,L3,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1716872026,1704564870,1725428733,1707001973,1709168607,1710113820,1752721938,1739926143,1771029606,1734468184,1726405147,1706817290
CPU_CLK_UNHALTED_CORE,FIXC1,2455540376,2439467489,2464079887,2454963629,2466148450,2470533101,2489012959,2480333613,2505756792,2485609195,2488567962,2472586336
CPU_CLK_UNHALTED_REF,FIXC2,2470297612,2454675276,2479467344,2469695012,2480989300,2485353320,2518762568,2497245792,2533905860,2503163876,2504373676,2489007652
L2_LINES_IN_ALL,PMC0,43046784,42767618,43206523,42879044,42853671,43040658,43859819,43626060,44312732,43423493,43321056,42936764
L2_TRANS_L2_WB,PMC1,42769133,42466900,42898428,42565195,42603990,42443338,43192232,43191544,43448915,43035117,42984396,42384851
TABLE,Group 2 Raw STAT,L3,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,20704518337,1704564870,1771029606,1.725377e+09,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,29672599789,2439467489,2505756792,2.472717e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,29886937288,2454675276,2533905860,2.490578e+09,,,,,,,,
L2_LINES_IN_ALL STAT,PMC0,519274222,42767618,44312732,4.327285e+07,,,,,,,,
L2_TRANS_L2_WB STAT,PMC1,513984039,42384851,43448915,4.283200e+07,,,,,,,,
TABLE,Group 2 Metric,L3,10,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,
Runtime unhalted [s],1.1124,1.1052,1.1163,1.1122,1.1172,1.1192,1.1276,1.1237,1.1352,1.1261,1.1274,1.1202,
Clock [MHz],2194.1646,2193.6755,2193.6523,2194.1844,2194.1470,2194.1885,2181.2795,2192.4021,2182.8296,2191.8708,2193.4199,2192.7879,
CPI,1.4302,1.4311,1.4281,1.4382,1.4429,1.4447,1.4201,1.4255,1.4149,1.4331,1.4415,1.4487,
L3 load bandwidth [MBytes/s],2302.8886,2287.9539,2311.4342,2293.9149,2292.5576,2302.5609,2346.3838,2333.8783,2370.6134,2323.0415,2317.5614,2297.0028,
L3 load data volume [GBytes],2.7550,2.7371,2.7652,2.7443,2.7426,2.7546,2.8070,2.7921,2.8360,2.7791,2.7725,2.7480,
L3 evict bandwidth [MBytes/s],2288.0350,2271.8663,2294.9519,2277.1249,2279.2003,2270.6058,2310.6697,2310.6329,2324.4015,2302.2644,2299.5510,2267.4769,
L3 evict data volume [GBytes],2.7372,2.7179,2.7455,2.7242,2.7267,2.7164,2.7643,2.7643,2.7807,2.7542,2.7510,2.7126,
L3 bandwidth [MBytes/s],4590.9236,4559.8203,4606.3861,4571.0398,4571.7578,4573.1667,4657.0535,4644.5112,4695.0150,4625.3060,4617.1124,4564.4797,
L3 data volume [GBytes],5.4922,5.4550,5.5107,5.4684,5.4693,5.4710,5.5713,5.5563,5.6167,5.5334,5.5235,5.4606,
TABLE,Group 2 Metric STAT,L3,10,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,14.3556,1.1963,1.1963,1.1963,,,,,,,,,
Runtime unhalted [s] STAT,13.4427,1.1052,1.1352,1.1202,,,,,,,,,
Clock [MHz] STAT,26298.6021,2181.2795,2194.1885,2191.5502,,,,,,,,,
CPI STAT,17.1990,1.4149,1.4487,1.4332,,,,,,,,,
L3 load bandwidth [MBytes/s] STAT,27779.7913,2287.9539,2370.6134,2314.9826,,,,,,,,,
L3 load data volume [GBytes] STAT,33.2335,2.7371,2.8360,2.7695,,,,,,,,,
L3 evict bandwidth [MBytes/s] STAT,27496.7806,2267.4769,2324.4015,2291.3984,,,,,,,,,
L3 evict data volume [GBytes] STAT,32.8950,2.7126,2.7807,2.7412,,,,,,,,,
L3 bandwidth [MBytes/s] STAT,55276.5721,4559.8203,4695.0150,4606.3810,,,,,,,,,
L3 data volume [GBytes] STAT,66.1284,5.4550,5.6167,5.5107,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207350984 GHz,,,,,,,,,,,,
TABLE,Group 3 Raw,DATA,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1718529224,1718652610,1720666760,1671248530,1709017255,1704016884,1727349579,1722638377,1726648142,1729367932,1717418110,1696375508
CPU_CLK_UNHALTED_CORE,FIXC1,2454917823,2454731486,2458581980,2400200927,2461873439,2461313922,2466252007,2464047683,2469943886,2471535596,2472780334,2456042708
CPU_CLK_UNHALTED_REF,FIXC2,2469585256,2469400704,2473271236,2414540092,2476582776,2476016516,2480987368,2478771732,2484700120,2486303128,2487553960,2470711704
MEM_INST_RETIRED_ALL_LOADS,PMC0,687410876,687338910,688265908,666346706,683605943,681419741,690937999,688942281,690658340,691742398,686965562,678371428
MEM_INST_RETIRED_ALL_STORES,PMC1,1030,164009,1030,1403048,1531,282978,3990,183033,1037,1023,2156,295742
TABLE,Group 3 Raw STAT,DATA,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,20561928911,1671248530,1729367932,1.713494e+09,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,29492221791,2400200927,2472780334,2.457685e+09,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,29668424592,2414540092,2487553960,2472368716,,,,,,,,
MEM_INST_RETIRED_ALL_LOADS STAT,PMC0,8222006092,666346706,691742398,6.851672e+08,,,,,,,,
MEM_INST_RETIRED_ALL_STORES STAT,PMC1,2340607,1023,1403048,195050.5833,,,,,,,,
TABLE,Group 3 Metric,DATA,5,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],1.1975,1.1975,1.1975,1.1975,1.1975,1.1975,1.1975,1.1975,1.1975,1.1975,1.1975,1.1975,
Runtime unhalted [s],1.1122,1.1121,1.1138,1.0874,1.1153,1.1151,1.1173,1.1163,1.1190,1.1197,1.1202,1.1127,
Clock [MHz],2194.2410,2194.2384,2194.2411,2194.2422,2194.2407,2194.2437,2194.2408,2194.2392,2194.2419,2194.2403,2194.2415,2194.2456,
CPI,1.4285,1.4283,1.4289,1.4362,1.4405,1.4444,1.4278,1.4304,1.4305,1.4292,1.4398,1.4478,
Load to store ratio,667389.2000,4190.8609,668219.3282,474.9279,446509.4337,2408.0308,173167.4183,3764.0332,666015.7570,676190.0274,318629.6670,2293.7947,
TABLE,Group 3 Metric STAT,DATA,5,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,14.3700,1.1975,1.1975,1.1975,,,,,,,,,
Runtime unhalted [s] STAT,13.3611,1.0874,1.1202,1.1134,,,,,,,,,
Clock [MHz] STAT,26330.8964,2194.2384,2194.2456,2194.2414,,,,,,,,,
CPI STAT,17.2123,1.4278,1.4478,1.4344,,,,,,,,,
Load to store ratio STAT,3.629252e+06,474.9279,676190.0274,302437.7066,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.207350984 GHz,,,,,,,,,,,,
TABLE,Group 4 Raw,FLOPS_AVX,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,1719091714,1720822169,1720984825,1699530064,1707506380,1704518331,1726135524,1721803793,1720863850,1722371690,1711996512,1699540830
