TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,6.5988,3.2994,3.2994,3.2994,
Runtime unhalted [s] STAT,6.3598,3.1792,3.1806,3.1799,
Clock [MHz] STAT,4389.8045,2194.8899,2194.9146,2194.9023,
CPI STAT,1.1359,0.5679,0.5680,0.5679,
Packed SP MFLOP/s STAT,0,0,0,0,
Packed DP MFLOP/s STAT,0,0,0,0,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.208028918 GHz,,,,
TABLE,Group 5 Raw,L2CACHE,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,12359823484,12364885993,,
CPU_CLK_UNHALTED_CORE,FIXC1,7019752409,7022791354,,
CPU_CLK_UNHALTED_REF,FIXC2,7061691288,7064825360,,
L2_TRANS_ALL_REQUESTS,PMC0,328614,119527,,
L2_RQSTS_MISS,PMC1,8201,11072,,
TABLE,Group 5 Raw STAT,L2CACHE,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,24724709477,12359823484,12364885993,1.236235e+10
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14042543763,7019752409,7022791354,7.021272e+09
CPU_CLK_UNHALTED_REF STAT,FIXC2,14126516648,7061691288,7064825360,7063258324
L2_TRANS_ALL_REQUESTS STAT,PMC0,448141,119527,328614,224070.5000
L2_RQSTS_MISS STAT,PMC1,19273,8201,11072,9636.5000
TABLE,Group 5 Metric,L2CACHE,7,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],3.2996,3.2996,,,
Runtime unhalted [s],3.1792,3.1806,,,
Clock [MHz],2194.9156,2194.8917,,,
CPI,0.5679,0.5680,,,
L2 request rate,2.658727e-05,9.666648e-06,,,
L2 miss rate,6.635208e-07,8.954389e-07,,,
L2 miss ratio,0.0250,0.0926,,,
TABLE,Group 5 Metric STAT,L2CACHE,7,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,6.5992,3.2996,3.2996,3.2996,
Runtime unhalted [s] STAT,6.3598,3.1792,3.1806,3.1799,
Clock [MHz] STAT,4389.8073,2194.8917,2194.9156,2194.9037,
CPI STAT,1.1359,0.5679,0.5680,0.5679,
L2 request rate STAT,3.625392e-05,9.666648e-06,2.658727e-05,1.812696e-05,
L2 miss rate STAT,1.558960e-06,6.635208e-07,8.954389e-07,7.794799e-07,
L2 miss ratio STAT,0.1176,0.0250,0.0926,0.0588,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.208028918 GHz,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,12361991076,12368507810,,
CPU_CLK_UNHALTED_CORE,FIXC1,7020933413,7024692792,,
CPU_CLK_UNHALTED_REF,FIXC2,7062880388,7066666188,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,164765,190463,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,6982560665,6985578541,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,247867,259948,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,634409702,633217739,,
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,24730498886,12361991076,12368507810,12365249443
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14045626205,7020933413,7024692792,7.022813e+09
CPU_CLK_UNHALTED_REF STAT,FIXC2,14129546576,7062880388,7066666188,7064773288
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,355228,164765,190463,177614
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,13968139206,6982560665,6985578541,6984069603
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,507815,247867,259948,253907.5000
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,1267627441,633217739,634409702,6.338137e+08
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],3.2992,3.2992,,,
Runtime unhalted [s],3.1797,3.1814,,,
Clock [MHz],2194.9153,2194.9140,,,
CPI,0.5679,0.5679,,,
Cycles without execution [%],9.0360,9.0142,,,
Cycles without execution due to L1D [%],0.0035,0.0037,,,
Cycles without execution due to L2 [%],0.0023,0.0027,,,
Cycles without execution due to memory loads [%],99.4535,99.4432,,,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,6.5984,3.2992,3.2992,3.2992,
Runtime unhalted [s] STAT,6.3611,3.1797,3.1814,3.1806,
Clock [MHz] STAT,4389.8293,2194.9140,2194.9153,2194.9147,
CPI STAT,1.1358,0.5679,0.5679,0.5679,
Cycles without execution [%] STAT,18.0502,9.0142,9.0360,9.0251,
Cycles without execution due to L1D [%] STAT,0.0072,0.0035,0.0037,0.0036,
Cycles without execution due to L2 [%] STAT,0.0050,0.0023,0.0027,0.0025,
Cycles without execution due to memory loads [%] STAT,198.8967,99.4432,99.4535,99.4484,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.208028918 GHz,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,12356769453,12361933522,,
CPU_CLK_UNHALTED_CORE,FIXC1,7018039971,7021068333,,
CPU_CLK_UNHALTED_REF,FIXC2,7059968128,7063013972,,
ITLB_MISSES_CAUSES_A_WALK,PMC0,0,9,,
ITLB_MISSES_WALK_ACTIVE,PMC1,0,1434,,
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,24718702975,12356769453,12361933522,1.235935e+10
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14039108304,7018039971,7021068333,7019554152
CPU_CLK_UNHALTED_REF STAT,FIXC2,14122982100,7059968128,7063013972,7061491050
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,9,0,9,4.5000
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,1434,0,1434,717
TABLE,Group 7 Metric,TLB_INSTR,7,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],3.2983,3.2983,,,
Runtime unhalted [s],3.1784,3.1798,,,
Clock [MHz],2194.9157,2194.9159,,,
CPI,0.5680,0.5680,,,
L1 ITLB misses,0,9,,,
L1 ITLB miss rate,0,7.280414e-10,,,
L1 ITLB miss duration [Cyc],-,159.3333,,,
TABLE,Group 7 Metric STAT,TLB_INSTR,7,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,6.5966,3.2983,3.2983,3.2983,
Runtime unhalted [s] STAT,6.3582,3.1784,3.1798,3.1791,
Clock [MHz] STAT,4389.8316,2194.9157,2194.9159,2194.9158,
CPI STAT,1.1360,0.5680,0.5680,0.5680,
L1 ITLB misses STAT,9,0,9,4.5000,
L1 ITLB miss rate STAT,7.280414e-10,0,7.280414e-10,3.640207e-10,
L1 ITLB miss duration [Cyc] STAT,159.3333,159.3333,159.3333,79.6667,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.208028918 GHz,,,,
TABLE,Group 8 Raw,MEM,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,12357154520,12361623323,,
CPU_CLK_UNHALTED_CORE,FIXC1,7018417541,7021072400,,
CPU_CLK_UNHALTED_REF,FIXC2,7060346708,7063018204,,
DRAM_READS,MBOX0C1,656572,0,,
DRAM_WRITES,MBOX0C2,110341,0,,
TABLE,Group 8 Raw STAT,MEM,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,24718777843,12357154520,12361623323,1.235939e+10
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14039489941,7018417541,7021072400,7.019745e+09
CPU_CLK_UNHALTED_REF STAT,FIXC2,14123364912,7060346708,7063018204,7061682456
DRAM_READS STAT,MBOX0C1,656572,0,656572,328286
DRAM_WRITES STAT,MBOX0C2,110341,0,110341,55170.5000
TABLE,Group 8 Metric,MEM,10,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],3.2990,3.2990,,,
Runtime unhalted [s],3.1786,3.1798,,,
Clock [MHz],2194.9161,2194.9159,,,
CPI,0.5680,0.5680,,,
Memory load bandwidth [MBytes/s],12.7373,0,,,
Memory load data volume [GBytes],0.0420,0,,,
Memory evict bandwidth [MBytes/s],2.1406,0,,,
Memory evict data volume [GBytes],0.0071,0,,,
Memory bandwidth [MBytes/s],14.8779,0,,,
Memory data volume [GBytes],0.0491,0,,,
TABLE,Group 8 Metric STAT,MEM,10,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,6.5980,3.2990,3.2990,3.2990,
Runtime unhalted [s] STAT,6.3584,3.1786,3.1798,3.1792,
Clock [MHz] STAT,4389.8320,2194.9159,2194.9161,2194.9160,
CPI STAT,1.1360,0.5680,0.5680,0.5680,
Memory load bandwidth [MBytes/s] STAT,12.7373,0,12.7373,6.3686,
Memory load data volume [GBytes] STAT,0.0420,0,0.0420,0.0210,
Memory evict bandwidth [MBytes/s] STAT,2.1406,0,2.1406,1.0703,
Memory evict data volume [GBytes] STAT,0.0071,0,0.0071,0.0036,
Memory bandwidth [MBytes/s] STAT,14.8779,0,14.8779,7.4390,
Memory data volume [GBytes] STAT,0.0491,0,0.0491,0.0245,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.208028918 GHz,,,,
TABLE,Group 9 Raw,MEM_DP,10,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,12363238347,12375323545,,
CPU_CLK_UNHALTED_CORE,FIXC1,7021583131,7028053946,,
CPU_CLK_UNHALTED_REF,FIXC2,7063533588,7070040012,,
PWR_PKG_ENERGY,PWR0,51.9962,0,,
PWR_DRAM_ENERGY,PWR3,1.8477,0,,
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0,0,,
