STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.206588175 GHz,,,,,,,,,,,,
TABLE,Group 1 Raw,UOPS_RETIRE,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
L2_TRANS_ALL_REQUESTS STAT,PMC0,2651699969,215686050,223408773,2.209750e+08,,,,,,,,
L2_RQSTS_MISS STAT,PMC1,744605590,60864025,62774325,6.205047e+07,,,,,,,,
TABLE,Group 5 Metric,L2CACHE,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],1.5962,1.5962,1.5962,1.5962,1.5962,1.5962,1.5962,1.5962,1.5962,1.5962,1.5962,1.5962,
Runtime unhalted [s],1.5315,1.5310,1.5348,1.5360,1.5205,1.5381,1.5396,1.5390,1.5427,1.5427,1.5437,1.5300,
Clock [MHz],2193.4764,2193.4805,2193.4811,2193.4824,2193.4827,2193.4817,2193.4830,2193.3322,2193.4834,2193.4822,2193.4741,2193.4787,
CPI,2.0062,1.9727,1.9700,1.9712,1.9749,1.9754,2.0397,1.9706,1.9683,1.9712,1.9784,1.9924,
L2 request rate,0.1306,0.1300,0.1299,0.1299,0.1298,0.1299,0.1295,0.1283,0.1286,0.1285,0.1274,0.1288,
L2 miss rate,0.0364,0.0363,0.0363,0.0363,0.0362,0.0363,0.0365,0.0362,0.0363,0.0363,0.0360,0.0364,
L2 miss ratio,0.2787,0.2794,0.2793,0.2794,0.2791,0.2793,0.2822,0.2824,0.2823,0.2824,0.2825,0.2827,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,19.1544,1.5962,1.5962,1.5962,,,,,,,,,
Runtime unhalted [s] STAT,18.4296,1.5205,1.5437,1.5358,,,,,,,,,
Clock [MHz] STAT,26321.6184,2193.3322,2193.4834,2193.4682,,,,,,,,,
CPI STAT,23.7910,1.9683,2.0397,1.9826,,,,,,,,,
L2 request rate STAT,1.5512,0.1274,0.1306,0.1293,,,,,,,,,
L2 miss rate STAT,0.4355,0.0360,0.0365,0.0363,,,,,,,,,
L2 miss ratio STAT,3.3697,0.2787,0.2827,0.2808,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.206588175 GHz,,,,,,,,,,,,
