#Threads,HT,Run time,Runtime (RDTSC) [s],Runtime unhalted [s],Clock [MHz],CPI,Used cycles ratio [%],Unused cycles ratio [%],Avg stall duration [cycles],L3 load bandwidth [MBytes/s],L3 load data volume [GBytes],L3 evict bandwidth [MBytes/s],L3 evict data volume [GBytes],L3 bandwidth [MBytes/s],L3 data volume [GBytes],Load to store ratio,Packed SP MFLOP/s,Packed DP MFLOP/s,L2 request rate,L2 miss rate,L2 miss ratio,Cycles without execution [%],Cycles without execution due to L1D [%],Cycles without execution due to L2 [%],Cycles without execution due to memory loads [%],L1 ITLB misses,L1 ITLB miss rate,L1 ITLB miss duration [Cyc],Memory load bandwidth [MBytes/s],Memory load data volume [GBytes],Memory evict bandwidth [MBytes/s],Memory evict data volume [GBytes],Memory bandwidth [MBytes/s],Memory data volume [GBytes],Energy [J],Power [W],Energy DRAM [J],Power DRAM [W],DP MFLOP/s,AVX DP MFLOP/s,Packed MUOPS/s,Scalar MUOPS/s,Operational intensity,Vectorization ratio,Issued UOPs,Executed UOPs,Retired UOPs,L1 DTLB load misses,L1 DTLB load miss rate,L1 DTLB load miss duration [Cyc],L1 DTLB store misses,L1 DTLB store miss rate,L1 DTLB store miss duration [Cyc],Uncore Clock [MHz],L2D load bandwidth [MBytes/s],L2D load data volume [GBytes],L2D evict bandwidth [MBytes/s],L2D evict data volume [GBytes],L2 bandwidth [MBytes/s],L2 data volume [GBytes],SP MFLOP/s,AVX SP MFLOP/s,Temperature [C],Energy PP0 [J],Power PP0 [W],Energy PP1 [J],Power PP1 [W],L1I request rate,L1I miss rate,L1I miss ratio,L1I stalls,L1I stall rate,Branch rate,Branch misprediction rate,Branch misprediction ratio,Instructions per branch,Avg. recovery duration,Number of divide ops,Avg. divide unit usage duration,L3 request rate,L3 miss rate,L3 miss ratio,Local LLC false sharing [MByte],Local LLC false sharing rate,IPC,Total Slots,Slots Retired,Fetch Bubbles,Recovery Bubbles,Front End [%],Speculation [%],Retiring [%],Back End [%],Total execution stalls,Stalls caused by L1D misses [%],Stalls caused by L2 misses [%],Stalls caused by memory loads [%],Execution stall rate [%],Stalls caused by L1D misses rate [%],Stalls caused by L2 misses rate [%],Stalls caused by memory loads rate [%]
1,False,-0.9864471837015758,-0.9845506465066756,-0.7984743660627435,0.999919909816883,-0.8660254037844386,0.8678548685083854,-0.8678548685083864,-0.8669725811727181,-0.8342443098934414,-0.8593394134175437,-0.8590555370283178,-0.8660254037844387,-0.8415608235729185,-0.8612013028575038,nan,nan,nan,-0.8668492006892877,-0.8487235596084917,0.9775557690595729,-0.8585461865667636,-0.8679913710130834,-0.8652810780342434,0.8602910627338474,-0.9539166196942342,-0.9533889860452616,-0.7133391795525214,-0.8661019559132562,-0.8667671526923075,-0.8659272650655911,-0.8664408031779645,-0.8660615889997596,-0.8666918209399692,0.49015334069752725,0.923963857978983,-0.9357755511506393,-0.8651942084491043,nan,nan,nan,nan,0.7682884108771298,nan,0.9907344143875716,0.9908111851787925,0.9905369490488268,-0.9772510026289924,-0.9758858152690556,-0.8744809481382789,-0.9536088081731994,-0.9524582970359156,-0.9928825544641169,nan,-0.8594182275742249,-0.868380587920304,-0.8623587560440037,-0.8690480406579879,-0.8552043846677735,-0.8669772500591563,nan,nan,0.24019223070763077,-0.5105701900362587,0.9513616916160713,nan,nan,nan,-0.8553606418077359,-0.855393412210654,-0.9192770297603189,-0.915396934059184,nan,nan,nan,0.8660254037844387,0.2514594403021078,-0.9424814028054436,0.8660254037844386,-0.8598955289387282,-0.8713713378340506,-0.9234676544496928,nan,nan,0.8660254037844386,-0.79658285847075,-0.7481831740224221,-0.8582768128366981,-0.7918688800645158,-0.8590204084597447,0.6002842255015303,0.86427941129507,-0.8638281562497884,-0.8648447285851454,-0.8671216011647759,-0.8646064914490034,0.8738801492351062,-0.865543341775509,-0.8660254037844386,-0.8653198858592529,-0.8643212131102881
3,False,-0.9701756486758569,-0.9773500671308012,-0.9536764582844638,0.9999997729930075,-0.9500813526145098,0.932081484027182,-0.932081484027182,-0.7147199571594571,0.9824978443650785,-0.7403106249936052,0.9958559123516292,0.8660254037844386,0.9824988664286235,-0.7403106249936052,0.9522165814091186,nan,nan,-0.8394655023254252,-0.8660254037844386,0.853205542488444,-0.9820010971862486,0.8293962196513647,0.08219949365267858,0.9796042645654836,0.8660254037844386,0.9020416413516413,0.7453145125659257,-0.6869186208372907,-0.9861922711680282,-0.1787031396726476,-0.34436820999789747,-0.4118348306866407,-0.9963950943304395,-0.975245117209746,0.9999535129221113,-0.9791434158160687,-0.5280200004833073,nan,nan,nan,nan,nan,nan,-0.9710190398094638,-0.9983256970474595,-0.9999392584426435,-0.8274267627315448,-0.8140705406960957,0.9000112273218106,-0.5075496269557984,-0.4898947004262593,0.9510375264805491,nan,0.9893483240834592,-0.9907142287818439,0.6051380840553474,nan,0.9893371016721105,-0.9907142287818439,nan,nan,0.944911182523068,0.998876825615377,0.9994614264710886,nan,nan,-0.06174094339646784,-0.9848262952175578,-0.9813246347205633,-0.9053001857986539,-0.9111319503622838,-0.8660254037844387,nan,nan,0.9923355956412139,0.3149266573978927,nan,nan,-0.40909976601307646,-0.8659951357109876,-0.3586880053872785,nan,nan,0.6984779208511676,-0.6196547751816397,0.8914799918219177,-0.03885060716079033,0.9612926196710543,0.34716453663003743,0.4730594795418084,0.7165580598955611,-0.7655426476231739,-0.9243860305752915,-0.24019223070763096,-1.1736832802634057e-16,0.9612645855682984,-0.9188086488322352,-0.8660254037844386,-0.9999999999999999,0.9712400863045787
6,False,-0.9795022891991431,-0.967361064439948,-0.7885065531668295,0.9999985628666814,-0.742918590037226,0.7402265504935311,-0.7402265504935311,-0.7971426836661195,0.7409919095649795,-0.9307741299457469,0.24448263743881513,nan,0.7409797533875939,-0.9307741299457468,0.7559289460184289,nan,nan,-0.6397693320234887,-0.6845475649751158,-0.9981045012761114,-0.8153548439823771,-1.0,-0.5806513267897975,0.8234553074069835,-0.8632091717240662,-0.8631352146553447,-0.5691052643264042,-0.39397516187147297,-0.9904999288819974,-0.9753028688480132,-0.9483985077249901,-0.8904031036190642,-0.9868944875550696,-0.9663169920325649,0.995257395190668,-0.9828675393335115,-0.9594321528333867,-0.748787856027802,nan,nan,-0.748787856027802,-0.7357766714365488,nan,-0.9994069486419426,-0.9971049328153413,-0.9983552028200597,0.8774961040884135,0.770058801663895,-0.9143172366804848,-0.8016346260194359,-0.8426058829293213,-0.9042972390327457,nan,0.9906040511653573,0.7348375765418165,0.9884958792351377,-0.8660254037844386,0.9906063653916364,0.7342210844033565,nan,nan,0.9122454608393061,0.9860879722460048,0.9932010987645514,nan,nan,0.9819805060619788,-0.9889082053054199,-0.9889402626051236,-0.9977397864978504,-0.9991198269783588,nan,-0.9099392415419261,-0.9099702289922958,-0.9901874932497469,-0.2589398401253793,nan,nan,-0.9591429436459679,0.7607357261244319,0.8574586724840965,nan,nan,0.8624021017414952,-0.7937153800841686,-0.7179424480640918,-0.8813592590774292,-0.9405396143318195,-0.8870649324758969,-0.9571859726038532,0.883142001148931,-0.8826904109557684,-0.7777805528431337,-0.9695485958961322,-0.944911182523068,0.9064912230475934,-0.7513361433711676,-0.9563247157871204,-0.9496528264568826,0.9977463224388214
1,True,-0.9955558142728684,-0.9945512582234426,-0.45444462190990387,0.9983311255857168,0.8660254037844385,-0.5636214801907629,0.5636214801907629,-0.10136060675989685,0.9098600825019895,0.8660254037844387,0.9546674939722873,0.9704220834335764,0.9163216881822399,0.9332565252573828,nan,nan,nan,-0.8796370487101844,-0.6490857396684935,-0.387362496033405,0.16873639608517976,0.8007945706312166,0.8616408808633632,0.9914046216503313,nan,nan,nan,0.42286727949853775,-0.3871471347966617,0.5800065176393189,-0.40389034790077993,0.44212132649334024,-0.38963362802169726,-0.9958614192472683,0.9967434277145585,-0.9963058909076742,0.8660254037844388,nan,nan,nan,nan,nan,nan,0.9998859464903139,0.999850155599343,0.9998103762089606,0.8474678393503843,0.8466729656684419,-0.15413966565092863,0.7448149705593956,0.7381607318473464,0.2622564368665142,nan,-0.9998782788626736,-0.9979487157886734,0.8090934140064211,-0.998625428903524,-0.9998189116575863,-0.9990152631781921,nan,nan,0.996615895540124,0.9946353119746679,0.9926573995131314,nan,nan,nan,-0.9937558500046162,-0.9937567633956845,-0.8768904528569078,-0.8814190144061586,nan,nan,1.8129866073473573e-16,nan,0.01228312156728973,-0.8660254037844385,-0.8660254037844386,0.5937937517828911,-0.3321245844430188,-0.14236500393193846,nan,nan,-0.8660254037844385,-0.6332898084664543,-0.6426825615033503,-0.5927234270183352,-0.6010666421857649,0.9425243599811882,-0.5379312955574814,-0.994996841658054,-0.11470786693688963,-0.5846861855925024,-0.5379312955574879,0.2187205812735531,0.9088629494979746,-0.9267495329020063,-0.5000000000000002,0.27735009811261446,0.2987281341774903
3,True,-0.9851976436223443,-0.9744117584620547,-0.7174909496732361,0.9999999948953946,-0.9334463705960637,0.9595773773068064,-0.9595773773068064,-0.9791043967094906,0.9998326307067218,-0.8950059073084715,-0.5719855757492349,-0.7668101919884498,0.9998333197529263,-0.8950059073084715,-0.8660254037844387,nan,nan,0.981980506061966,0.960768922830523,-1.3101580802940347e-16,0.17564081734817716,-0.924473451641905,-0.9220179477747356,0.11744888462104344,-0.8660254037844385,-0.8660254037844386,-0.8660254037844386,-0.8737716086271389,-0.9820417172047383,-0.9877942985745016,-0.9950643314123513,-0.8761177702533197,-0.9830358281684745,-0.9742715803836264,0.9999323401254083,-0.9974405879757412,-0.8885624952299187,-0.8660254037844386,nan,-0.8660254037844386,-0.8660254037844385,-0.8660254037844386,-0.8660254037844386,-0.8986548747722819,-0.797127730424073,-0.7664560779016696,0.8605762056202928,0.8552638019456089,-0.822560242061435,0.8958502702213766,0.8831813051873871,-0.3576993033196336,nan,0.9593768942355354,0.7942773570546842,-0.9068337972110279,-0.904194430179465,0.9584004169104062,0.7781759741998813,nan,nan,0.9986254289035241,0.9976135532460766,0.9967526129659333,nan,nan,-0.9595886907912932,-0.7415038239774271,-0.6560781388746633,-0.9166231793013159,-0.922196789691494,nan,-0.9563247157871204,-0.9524095305253943,-0.6933752452814418,-0.7891781123391862,nan,nan,-0.6754200949694978,-0.9936257479498792,-0.8275240736981048,-1.1736832802634052e-16,-1.5136646270479473e-16,0.9562152754303922,-0.9977759854758228,0.851453308072572,0.6551759938552136,-0.9688945526554704,0.8756429945393545,-0.9962005355309439,0.9566563877852385,-0.6254218432983132,-0.9979140629725961,-0.9754172691319664,-0.9933992677987826,0.9785400506253791,-0.9979197206008608,-0.989743318610787,-0.9819805060619655,0.9603810340058668
6,True,-0.985134819409973,-0.9791525060961982,0.5777173966205039,0.999999997784597,-0.051985782758418496,0.09154159951520749,-0.09154159951520749,-0.15840995503981303,0.8932424008306632,0.8902068729845689,0.9168448633462141,0.8996564070990796,0.8951728123688208,0.8925696039667222,nan,nan,nan,nan,-0.029899702260443216,0.5520606916417691,-0.9004847892512843,-0.9654634601450747,-0.9610297170596861,0.9002334480428629,0.9925605955745188,0.995775025160397,0.22726602106389712,-0.55933152285622,-0.9881613048620044,-0.9988472531296794,-0.9920645329164459,-0.7395204932411048,-0.9884362382159192,-0.7337309947634442,0.9947147553966812,-0.9781281388121841,-0.9288296903052495,1.173683280263405e-16,nan,nan,1.173683280263405e-16,0.13439313938705474,nan,0.9943424801975055,0.9928054593434609,0.9926549932138313,0.8226883301473855,-0.9799012060767658,0.9861301280891718,0.8779617372379764,0.520479186595854,-0.9937246540455204,nan,0.9700536892859972,0.8831478263544987,0.9726079755832672,0.9176629354822469,0.9708888330027481,0.8842254511260492,nan,nan,0.9386522045811475,0.9995254235570171,0.9992651717714228,nan,nan,-0.736634753630767,-0.6483955429882539,-0.5757120204278955,0.6635955253701632,-0.1823345905447817,-0.8660254037844387,-0.6535664559039036,-0.6695600000973407,0.8660254037844388,0.8892476497866619,-0.8660254037844384,-0.8660254037844386,-0.927221029304601,-0.8837954408735633,-0.9325117888628955,-0.5447047794019223,-0.7219457520706146,-0.24236671363773593,0.5604239281850069,0.47963033049148834,0.5866258307131543,0.8652221985264057,-0.40132330871272853,0.8647519810624127,-0.24565806391289238,-0.4607717907378446,0.09206741221425152,0.5127643287049983,0.6087800509739925,0.0010571069999953898,-0.008303849547665351,0.6217567608386437,0.7034524581126591,-0.1055430230725598
