#Threads,HT,Run time,Runtime (RDTSC) [s],Runtime unhalted [s],Clock [MHz],CPI,Used cycles ratio [%],Unused cycles ratio [%],Avg stall duration [cycles],L3 load bandwidth [MBytes/s],L3 load data volume [GBytes],L3 evict bandwidth [MBytes/s],L3 evict data volume [GBytes],L3 bandwidth [MBytes/s],L3 data volume [GBytes],Load to store ratio,Packed SP MFLOP/s,Packed DP MFLOP/s,L2 request rate,L2 miss rate,L2 miss ratio,Cycles without execution [%],Cycles without execution due to L1D [%],Cycles without execution due to L2 [%],Cycles without execution due to memory loads [%],L1 ITLB misses,L1 ITLB miss rate,L1 ITLB miss duration [Cyc],Memory load bandwidth [MBytes/s],Memory load data volume [GBytes],Memory evict bandwidth [MBytes/s],Memory evict data volume [GBytes],Memory bandwidth [MBytes/s],Memory data volume [GBytes],Energy [J],Power [W],Energy DRAM [J],Power DRAM [W],DP MFLOP/s,AVX DP MFLOP/s,Packed MUOPS/s,Scalar MUOPS/s,Operational intensity,Vectorization ratio,Issued UOPs,Executed UOPs,Retired UOPs,L1 DTLB load misses,L1 DTLB load miss rate,L1 DTLB load miss duration [Cyc],L1 DTLB store misses,L1 DTLB store miss rate,L1 DTLB store miss duration [Cyc],Uncore Clock [MHz],L2D load bandwidth [MBytes/s],L2D load data volume [GBytes],L2D evict bandwidth [MBytes/s],L2D evict data volume [GBytes],L2 bandwidth [MBytes/s],L2 data volume [GBytes],SP MFLOP/s,AVX SP MFLOP/s,Temperature [C],Energy PP0 [J],Power PP0 [W],Energy PP1 [J],Power PP1 [W],L1I request rate,L1I miss rate,L1I miss ratio,L1I stalls,L1I stall rate,Branch rate,Branch misprediction rate,Branch misprediction ratio,Instructions per branch,Avg. recovery duration,Number of divide ops,Avg. divide unit usage duration,L3 request rate,L3 miss rate,L3 miss ratio,Local LLC false sharing [MByte],Local LLC false sharing rate,IPC,Total Slots,Slots Retired,Fetch Bubbles,Recovery Bubbles,Front End [%],Speculation [%],Retiring [%],Back End [%],Total execution stalls,Stalls caused by L1D misses [%],Stalls caused by L2 misses [%],Stalls caused by memory loads [%],Execution stall rate [%],Stalls caused by L1D misses rate [%],Stalls caused by L2 misses rate [%],Stalls caused by memory loads rate [%]
1,False,-0.9849238474021131,-0.9865810408290002,-0.9890343463856001,0.9999399053191681,-0.873860271332625,0.86706459894796,-0.8670645989479593,0.8652166415705986,-0.8629412757273137,-0.8700624850260901,-0.8665491559549954,-0.8660254037844386,-0.8634042287861942,-0.8695527802589041,0.8843421241882536,nan,nan,-0.8648851581406721,-0.8687573834916507,0.6457734192145118,-0.8679288825350587,-0.8673194166700484,-0.8669165256732874,0.8750749480601555,-0.9573901814462236,-0.9550853412508624,-0.8076589112062259,-0.8667835386310617,-0.8675357828288319,-0.8662877971960412,-0.8667356765368428,-0.8666610491271142,-0.8673423443966584,0.1120717958336231,0.9310889060367151,-0.9305342248126899,-0.8649256956130417,nan,nan,nan,nan,0.7411822963985056,nan,0.2085061908152211,0.2088160384341992,0.2120012022683162,-0.9856378769467886,-0.984888572003227,-0.8916679803521259,-0.7559289460184545,-0.7513324159464183,-0.9958428745212418,nan,-0.8658063830051618,-0.8681818398775638,-0.8664093837472778,-0.867840940575781,-0.8662215140953445,-0.8687324791215363,0.9999747098642965,nan,0.5960395606792698,-0.715213538609566,0.8963981418242969,nan,nan,nan,-0.9207333483149636,-0.9207515297306513,-0.882501259280402,-0.8857246501138882,nan,nan,nan,0.9819805060627963,-0.8191585048915293,-0.9304029162920944,0.8660254037844386,-0.8687746927975748,-0.8674776477265924,-0.8976112734352522,nan,nan,0.8750167320485335,-0.21863231426050436,0.42312088158801126,-0.8691289159139424,-0.3822016706857995,-0.8742184040607242,-0.8952436792488915,0.8753725014293745,-0.875422941263746,-0.9014626344816951,-0.86822246162022,-0.8681180166731959,0.8668784642488885,-0.8668420209544537,-0.8679189126094969,-0.8681029885693642,-0.8668549271718424
3,False,-0.9859181112631364,-0.9820195409118853,0.5436653449168702,0.999999929647064,-0.32732683535399587,0.3161079965534949,-0.3161079965534813,0.3877943552145436,-0.01648482392397359,-0.04347356138938203,0.0022503851301108138,-0.02033185069724566,-0.015428634509620107,-0.026637480085716467,0.004452528633878353,nan,nan,-0.04477911531970675,-0.015193682564971002,-0.03371672522733255,-0.34508724962752513,-0.11285155559594447,-0.05241424183609604,0.995228390199995,-0.14752523971741924,-0.14624587959145943,0.8027591101987275,-0.6670209537270637,-0.9921552771928671,-0.9814138987431188,-0.9618306211430022,-0.9319878848176263,-0.9898797648388608,-0.649393441398134,0.9812987689873843,-0.9813377964813212,-0.9883110574613488,-0.8660254037844386,nan,nan,-0.8660254037844386,-0.8660254037844385,nan,0.5620793410929149,0.5355887742650188,0.5488567412243069,-0.8787861282204579,-0.8821793051882739,0.8424180451668878,-0.9274176692663176,-0.931288548890141,0.7089184224220135,nan,-0.9762210399274296,-1.0,-0.9213526736638233,-0.9127257204209237,-0.9983374884595828,-0.9999999999999999,0.9996554271718284,nan,0.9974059619080593,0.9688828367075966,0.9995566685924834,nan,nan,nan,-0.9999368094793397,-0.9999271919109199,-0.9857209227499548,-0.9972033586044942,nan,nan,nan,0.9819805060619977,0.8660254037844387,-0.9386522045811477,-0.8667343065794956,0.193484298593507,-0.9999992693468299,-0.9830893525417252,nan,nan,0.2230008161541811,0.4843945411760039,0.46074782469411724,-0.21244438793255624,0.43460655928819625,-0.2611018727487143,-0.08773080002209963,0.21859698577378675,-0.203193865892582,-0.858138245001582,-0.6790159059745218,-0.38057081981164587,0.7807715845828466,-0.6672059333072874,-0.6933752452815365,-0.38572713814458875,-0.6031381909839159
6,False,-0.9845472533139533,-0.9604521708832514,0.8168704673350335,0.9999958782820458,1.1736832802633717e-16,0.017976860695540768,-0.017976860695555496,0.36802219624241356,0.8251143908883106,0.7559289460184545,0.839149451653398,0.816105634975736,0.8257000327487864,0.7559289460184545,-0.9455963066993008,nan,nan,1.2785048222261544e-16,-0.12718378637239858,0.11582016696641223,0.7709676847079455,0.9530124270614831,0.9946239752690854,-0.37184838463250736,0.028382836222822228,0.1594630130888993,-0.7840957723492629,-0.751102081294631,-0.9678233265088636,-0.8374229835574969,-0.853360580574988,-0.8002534926295076,-0.9467571590495403,-0.24320027799914365,0.9884314598199093,-0.9862430706473905,-0.5413489425702143,0.9999999999999999,nan,nan,0.9999999999999999,0.9379486803785883,nan,-0.8810294270045336,-0.8840423787355983,-0.8822252865827483,0.8372425581661516,0.9157208256210664,-0.8511675919658889,0.6673567279251533,0.8002479180391129,-0.6957045090003658,nan,-0.9514096820431008,-0.9449111825230679,-0.8545621490691667,-0.8660254037844385,-0.9145788864492952,-0.9332565252573828,0.999981510739146,nan,0.9707253433941511,0.98213595164711,0.9992899056227975,nan,nan,nan,-0.9995473165250942,-0.9995526163844705,-0.8502107930212945,-0.8125910585116302,nan,nan,nan,nan,-0.9539628925845138,nan,nan,-0.8872211019739846,-0.8531133699108063,-0.7341689123738698,nan,nan,0.9110611045904071,0.817532155575436,0.8295533625181261,-0.8292716616053328,0.8270608523078171,-0.9937093534979918,0.9691635342522369,0.9106112578720155,-0.8873168671018015,0.9828876118345953,0.4100583593180794,0.5111720932275711,-0.889595905774598,0.9148074042510735,0.5215748290197703,0.5806513267897978,0.921031774903021
1,True,-0.9942996404783468,-0.9954155999436683,-0.9211106760903882,0.9987935023109304,-0.8660254037844385,0.7124684141892987,-0.7124684141892987,-0.9449111825228883,0.24358958013593465,0.06911635163761358,0.11721829637105156,0.2172440940942056,0.22187741700070615,0.05578560024791997,0.6820482925938264,nan,nan,-0.8660254037844388,0.0768736770027724,0.7730990358326014,-0.677311345641902,-0.397359707119513,-0.15554275420956368,0.9424518953450159,-1.3524133178961326e-16,-1.3151358403331992e-16,-1.0479075155355785e-16,-0.8634714157914763,-0.8663167148762154,-0.8623759621144061,-0.8695696209744354,-0.8634128062020899,-0.8664951141552931,-0.995402025668373,0.9981973893601152,-0.9775539023158506,-0.8838718807962187,nan,nan,nan,nan,nan,nan,-0.9518386840818864,-0.9546784723144656,-0.9522302380410202,-0.708082774447743,-0.7106760787682551,-0.9500078910454669,-0.6546536707079773,-0.6572658939803097,-0.9440489215055676,nan,0.9963790179549221,-0.9976086055845276,-0.6443657163601533,-0.9878291611472618,0.9596736426798691,-0.9954022744967959,0.9990504572607197,nan,0.9707253433941511,0.9978142410510185,0.9962289296424315,nan,nan,nan,-0.9052656670432935,-0.9052627330635478,-0.7118949075416052,-0.7128038310987739,nan,nan,nan,nan,0.5000000000000001,-0.8660254037844387,-0.8660254037844386,-0.9728437008806496,-0.9939329626483419,-0.6489390685571436,nan,nan,0.8660254037844385,0.8088654884397676,0.8127847629882359,0.8024900957479708,0.755024124938733,-0.7345531603114372,-0.98198050606197,0.637926855247961,-0.4509096384800497,-0.7979948963954377,-0.542794640145062,-0.46238376438688317,0.8370547515938631,-0.9794879548568438,-0.5806513267897974,-0.4539206495016017,-0.9236894257934538
3,True,-0.9856802316739768,-0.9819412134945479,0.33543669726723446,0.99999974131388,-0.8660254037844385,0.9364603943416532,-0.9364603943416532,-0.771454276289108,0.9328878363705742,0.8660254037844386,0.8758061715238361,0.7057994092959792,0.9306813831975032,0.8660254037844386,-0.8596353520060427,nan,nan,-0.9500076458939238,0.7169499489401291,0.9299208049485878,-0.9916691830650023,-1.1736832802634055e-16,0.5544159532159295,0.9988900957297161,0.8319753044504091,0.823445539673893,0.830139057510252,-0.8783647397656066,-0.97616077614653,-0.7982423542941083,-0.9602279564946427,-0.8775444925264272,-0.9759858825448418,-0.9752928660183026,0.9999869093887573,-0.9970880346708171,-0.8940310050654122,0.8660254037844386,nan,nan,0.8660254037844386,0.8700471101913387,nan,0.9795882779253668,0.9733486038988944,0.9752240843697485,0.8375044378741575,0.8560188157439682,-0.8555079145821819,0.8741723271980911,0.8985620138633267,-0.9201012277075497,nan,-0.7019646281022419,-0.7962882276236353,-0.7194844739151612,-0.7857142857142857,-0.6508311707564758,-0.7777137710478188,0.9999945153093824,nan,0.987829161147262,0.9898947782986272,0.9966209841611299,nan,nan,0.09078412990030997,-0.9899951988387801,-0.9914468098733143,-0.9726453492640831,-0.9695969825240064,nan,1.173683280263405e-16,-0.09078412990031959,0.008131425093682929,0.8634130475518637,nan,nan,-0.11676149499108272,-0.901920488427512,-0.6962589721803587,nan,nan,0.2514594403021744,0.27838727342108227,0.32382771828386553,0.9121746975314802,-0.378855041989702,0.6897843253119229,-0.523879131376265,0.2421377460286956,-0.1013606067585251,0.2935328822029754,-0.9998904409747464,-0.9847381420462226,0.6709656392472289,-0.7228516517179869,-0.996615895540124,-0.9449111825230679,0.32732683535440404
6,True,-0.9835783976129077,-0.9999637008890121,0.0057798282865060115,0.9999999250434289,-0.9050887516411525,0.8987888311180465,-0.8987888311180465,-0.8669169148488648,0.9337156057125467,nan,0.0320585281818749,-0.4655485266160207,0.8935069003371696,nan,-0.9314823420606294,nan,-0.8660254037844387,-0.8660254037844387,-0.49060112513086357,0.8421436943156354,-0.7316858598734464,-0.8762686682028844,-0.8386278693775348,0.7283413064150716,-0.6311496173733893,-0.6717800402133323,0.5273933716549808,0.029545665530154544,-0.999990181418334,-0.6003762129190193,-0.8427415188553455,-0.18510315406852185,-0.9996417011998322,-0.7300204541633128,0.996134284694581,-0.9818885906011057,-0.9960784162656543,0.49999999999999967,nan,nan,0.49999999999999967,0.841937794616394,nan,0.989956812827061,0.9856903551157806,0.9842725091776869,0.16938406885201707,-0.18757435486140644,0.08891943453564133,0.9764902107558233,0.9066380527851764,-0.4913632357865539,nan,0.9953597721371792,0.9845848189843163,0.9947070737403725,0.9897433186107871,0.9981986063549473,0.9944243241235439,0.9986544619446991,nan,0.9285714285714285,0.9994417125171097,0.9999904654436078,nan,nan,-1.1381171202554243e-16,0.6227394127209821,0.6128828508777993,-0.5961228115291337,-0.7748368006321128,nan,0.034835673483229725,0.03417340799774169,nan,-0.8234430656971363,nan,nan,0.8985661081919877,0.7383546149948574,-0.2929539027822023,0.24019223070763074,-0.20055726574597854,0.9028146317724776,0.01640561123092198,0.5697251118673413,0.4756835483267114,-0.002993194841606442,0.8983564483106844,-0.00273377910866281,0.9039870652626263,-0.8650725820182957,-0.9164130294668573,0.8416020906882561,0.8349610124475275,0.8772854921874005,-0.8805329698210802,0.6854247339411318,0.689748942872674,0.3263368563890131
