#Threads,HT,Run time,Runtime (RDTSC) [s],Runtime unhalted [s],Clock [MHz],CPI,Used cycles ratio [%],Unused cycles ratio [%],Avg stall duration [cycles],L3 load bandwidth [MBytes/s],L3 load data volume [GBytes],L3 evict bandwidth [MBytes/s],L3 evict data volume [GBytes],L3 bandwidth [MBytes/s],L3 data volume [GBytes],Load to store ratio,Packed SP MFLOP/s,Packed DP MFLOP/s,L2 request rate,L2 miss rate,L2 miss ratio,Cycles without execution [%],Cycles without execution due to L1D [%],Cycles without execution due to L2 [%],Cycles without execution due to memory loads [%],L1 ITLB misses,L1 ITLB miss rate,L1 ITLB miss duration [Cyc],Memory load bandwidth [MBytes/s],Memory load data volume [GBytes],Memory evict bandwidth [MBytes/s],Memory evict data volume [GBytes],Memory bandwidth [MBytes/s],Memory data volume [GBytes],Energy [J],Power [W],Energy DRAM [J],Power DRAM [W],DP MFLOP/s,AVX DP MFLOP/s,Packed MUOPS/s,Scalar MUOPS/s,Operational intensity,Vectorization ratio,Issued UOPs,Executed UOPs,Retired UOPs,L1 DTLB load misses,L1 DTLB load miss rate,L1 DTLB load miss duration [Cyc],L1 DTLB store misses,L1 DTLB store miss rate,L1 DTLB store miss duration [Cyc],Uncore Clock [MHz],L2D load bandwidth [MBytes/s],L2D load data volume [GBytes],L2D evict bandwidth [MBytes/s],L2D evict data volume [GBytes],L2 bandwidth [MBytes/s],L2 data volume [GBytes],SP MFLOP/s,AVX SP MFLOP/s,Temperature [C],Energy PP0 [J],Power PP0 [W],Energy PP1 [J],Power PP1 [W],L1I request rate,L1I miss rate,L1I miss ratio,L1I stalls,L1I stall rate,Branch rate,Branch misprediction rate,Branch misprediction ratio,Instructions per branch,Avg. recovery duration,Number of divide ops,Avg. divide unit usage duration,L3 request rate,L3 miss rate,L3 miss ratio,Local LLC false sharing [MByte],Local LLC false sharing rate,IPC,Total Slots,Slots Retired,Fetch Bubbles,Recovery Bubbles,Front End [%],Speculation [%],Retiring [%],Back End [%],Total execution stalls,Stalls caused by L1D misses [%],Stalls caused by L2 misses [%],Stalls caused by memory loads [%],Execution stall rate [%],Stalls caused by L1D misses rate [%],Stalls caused by L2 misses rate [%],Stalls caused by memory loads rate [%]
1,False,-0.996469374866373,-0.997569207273229,0.15554275420956248,0.9987182897941344,0.902597210745743,-0.8459322188701901,0.8459322188701901,0.9096298208836178,0.9980689566206471,-0.8749993331046214,0.99807938831789,-0.8643612733578844,0.9980741650885135,-0.8698454036150308,0.9979176961391231,nan,nan,-0.39735970711949564,-0.32732683535398444,-0.43794021713082015,0.9407377023111194,0.9392809941822796,0.9574690712779151,0.999328802676291,-0.9831533096431323,-0.981437808000257,0.82563367549705,0.9862730123859543,-0.8419957632487631,-0.8617031677670298,-0.9001622471773905,0.9860409349105412,-0.8429024006806215,-0.9923972192922037,0.9928596082000579,-0.9844282491300625,0.9747258835489987,nan,nan,nan,nan,-0.9990670780107694,nan,0.22089559955289798,0.15735888475069235,0.13577182485428438,-0.9794298106112357,-0.9826866494206662,-0.9642439933324254,0.9999873507803153,0.9999485344882275,-0.9473114633548492,nan,0.9980794177573353,0.383598128220822,0.8093674896927763,-0.9386522045811477,0.998075323458728,0.3654223291315083,nan,nan,0.9607689228305226,0.9974940602591316,0.9943348241977621,nan,nan,-0.9607689228305177,-0.9977313741026336,-0.9976099604046447,-0.9743444874772241,-0.9812833821212512,-0.8660254037844387,-0.9674511872418174,-0.9677415479266163,0.8660254037844386,0.8819543217573947,-0.9161005566905344,-0.8660254037844386,-0.8805401584886945,-0.9064637900684489,0.866280279476478,nan,nan,-0.8832993653112626,0.22333979193544554,-0.7229118014674304,0.09338122244937162,-0.9414925743276958,0.05763904177042325,-0.9285714285714288,-0.8834482633787112,0.8824829658139194,0.9051342665214365,0.9852002420063806,-0.8293762260790021,0.9518459178330763,0.9411360762472921,0.9532645872337777,-0.791099865985539,0.9413425202498868
3,False,-0.9849770236670558,-0.9934359163154455,0.9085020600647511,0.9999999996222437,0.9994664294862463,-0.9984832373346861,0.9984832373346861,0.9989688195870012,0.9987633405495779,-0.6389435330455041,0.9986869537060857,-0.6242509959340481,0.9987255440286011,-0.631654082172418,0.05735338908880993,nan,nan,-1.0,-0.9743547036924456,-0.9692155371820188,0.999962088544693,0.9974450650802269,0.979774097382124,0.9996709443806946,0.07328336479948858,0.08984927770970216,-0.48388642441625623,0.9990956890841526,-0.923300533675794,-0.9943116860495196,-0.997570020222271,0.9990893331527723,-0.9252166799334974,-0.9958913583382504,0.9999981400325388,-0.9985696498136991,0.9993166075812819,-1.1606412627207305e-16,nan,-1.3057211451022795e-16,-1.3927692214424314e-16,-1.2789944881610516e-16,-1.0768601812349767e-16,-0.41534079026071535,-0.4518651879618577,-0.46937183267354177,-0.9939952108529667,-0.9997253428546905,-0.7697280420929793,0.9999959338722612,0.9985578407517486,0.6641422779802485,nan,0.9993635041758726,-0.646629430994799,0.9512885432128451,-0.9607689228305228,0.9993644233344672,-0.647983567844349,nan,nan,0.9743547036924464,0.9932806963256627,0.9992771648620744,nan,nan,-0.9933992677987843,0.9382723518162567,0.9968355853693054,0.5690263903897603,0.3613521094074727,-0.912245460839302,0.9642796861456173,0.9434270810821986,0.8904561294631339,0.6952153344309169,-0.946379245223229,-0.8656026434081171,0.885917881808348,0.8961723198423619,0.915257223231045,-0.8660254037844385,-0.8660254037844386,-0.9959843353331453,0.9991314989524714,0.9746908496201915,-0.038966250019648006,-0.9697100903050849,-0.09194757370145341,-0.9788834658894732,-0.9959670535279803,0.9967314869252264,0.9992736172790763,0.9920807477191369,0.8867682265969289,0.9785539682472841,0.9997982389604619,0.9995350380950252,0.9855133607508604,0.9998082308231698
6,False,-0.9757886773377352,-0.9706822977813858,0.9821461312223088,0.9999999980100293,0.9670873340210202,-0.9775973834885058,0.9775973834885062,0.982083850943947,0.9944321231244958,0.9851600606775514,0.9945612174964062,0.9976722690251567,0.9944974286265778,0.99374316339237,-0.0005815200212389484,nan,nan,-0.9943329476839788,-1.0,-0.995991312042566,0.9904125860563031,0.9934632308825817,-0.8796391052769089,0.9956637739661502,-0.927553873040438,-0.9096899864074367,0.9045548570578429,0.9932083891439791,-0.8261879459035495,-0.8868870628764798,-0.9023797760927351,0.9932612243726519,-0.8321237923245988,-0.9483841994148235,0.9978201032936795,-0.9999955339051737,0.9911695994769474,-0.9097873962315801,nan,nan,-0.9097873962315801,-0.9009606924307472,nan,0.9936754349927411,0.9780626797154959,0.9824814425492515,-0.8219181967500248,-0.8304423313765955,0.2363376215074418,0.9999965242455415,0.8660254037844385,0.15323149875805608,nan,0.9887195141411802,0.5974143110296003,-0.7703679581138971,-0.83508075937601,0.9890846562700879,0.2944305161802922,nan,nan,0.9332565252573827,0.9983373688449174,0.9999978767603472,nan,nan,-0.8831478263544966,0.8801220314448759,0.8660254037844387,0.3504246930871244,0.3461737647360896,-0.9148074042510747,0.9371035591907777,0.921531323237542,0.9042823249212043,-0.7966735506562528,-0.5960395606792696,0.6616269342763675,-0.9840059135679988,-0.9906752432047959,0.9826962115589511,nan,nan,-0.9625882807070201,0.9922227106931921,0.9846034110897228,-0.9778582571051624,-0.877818061293305,-0.9782960862238875,-0.8811563154252394,-0.9668797379914214,0.9742020346184174,0.9801670783831151,0.9204731752755326,-0.9691843854252323,0.8680924457444578,0.9604150797636425,0.9992975632414123,-0.9800393264479083,0.9993530032253457
1,True,-0.9947326153105747,-0.9886925811984506,0.7088442298452476,0.9983541094410648,0.9906836053628411,-0.9918669958804337,0.9918669958804337,0.9829674784989275,0.9989871239096817,-0.023829760362524804,0.9989967949780258,-0.006820617352251027,0.9989919552401211,-0.015478031647734734,0.8891729989192549,nan,nan,-0.8660254037844388,0.9819805060619674,0.9574034105319607,0.9874089771862783,0.9700624839729224,0.9969307326721598,0.9856815874889369,0.5544159532159294,0.561043437322572,0.7415446959286511,0.9993361486393909,-0.847371084670921,0.9960857039759108,-0.989743318610787,0.9993376450693904,-0.8488759371689923,-0.9958762715324708,0.9985543676549234,-0.999127716545969,0.9999679503348812,nan,nan,nan,nan,nan,nan,-0.5164079601686263,-0.6379688314239232,-0.6689230538736587,0.9029622819632303,0.9131862895665513,0.931220382712429,0.9999792227930056,0.9998466170590933,0.8660254037844386,nan,0.9991823712058568,-0.9173986226279558,0.9501369105809604,-0.9954022744967959,0.9991818260815597,-0.9196728388594092,nan,nan,1.0,0.9992116518356672,0.9949297525057803,nan,nan,-0.9176629354822421,0.8529651718441581,0.8545668365159544,0.3760787796651043,0.3840972931820342,-0.9332565252573911,0.8433908640765633,0.8434056047760666,0.8719357879232777,0.9144515144814247,-0.9555314080472265,-0.8659820710984588,0.9839005022025283,0.9823668579388931,0.7208595440505392,nan,nan,-0.9867216258935178,0.9976118388223093,0.6014012531700529,0.9364774462821143,-0.9872803858816299,0.20518261071500885,-0.9918697838003709,-0.9867922881506889,0.9967798542023637,0.9769079436986878,0.9945239608044174,0.9734895668159588,0.9931981772986356,0.98625971820228,0.9860361480185984,0.998161804737384,0.9862261608859255
3,True,-0.9775231870243652,-0.9820748431878377,0.9999908293181705,0.9999999016680462,0.9680570327405496,-0.9819699244327316,0.9819699244327319,0.9685164778348289,0.9686036517727951,0.3562156370225858,0.9682606220273444,0.3669625550099378,0.968432585637939,0.3615798023789747,-0.03526316959438877,nan,nan,-0.9994859932839539,-0.996195679734046,-0.9962828960599918,0.9975408329891075,0.9787695910375203,0.8664844679190505,-0.9204258929371404,0.6294435946137172,0.6371364324445864,0.051584007952138584,0.9897072393965943,-0.3148287188512788,-0.47607797716707567,-0.7336728393605192,0.9895921926720549,-0.3171778330198261,-0.998758160702823,0.9997845415024067,-0.9994304580782392,0.9990926930351041,1.1736832802634052e-16,nan,nan,1.1736832802634052e-16,-0.4183032272396393,nan,0.373523275572093,0.1106863634107104,0.028138772191210283,-0.8296005208369823,-0.8771973439054589,0.9984036833103205,0.9999259390589283,0.8660254037844386,0.7399389823732376,nan,0.9940733242137145,-0.8287198760248974,0.7822458547385551,-0.8660254037844386,0.9940831712561977,-0.8289117442244782,nan,nan,0.9979487157886732,0.9964189820167151,0.9999456784868179,nan,nan,-0.9422929146251259,0.41495167910280967,0.2801329131343974,0.4905487628929202,0.4924267748874996,-0.8910421112136276,0.8720711961514517,0.8660254037844385,0.8890267532872854,-0.9404150921870295,-0.02461885081375926,-0.9972717797147902,0.8938342585195688,0.9643392565355559,0.9872758708599754,0.8660254037844387,0.8660254037844388,-0.9847577601889315,0.9653157925280602,0.9522584219513892,0.9305536601790326,-0.9646235885091444,-0.9998238714354573,-0.9676870901733265,-0.9859395638703058,0.9889447539380617,0.9987116795614587,0.9865777491073859,0.4086050699118334,0.9230681794714649,0.9997833306596914,0.9942230480773919,0.98492175162403,0.9947412624577638
6,True,-0.9805275836282941,-0.9999204227876479,0.9895113260843726,0.9999999693706536,0.9244251985922728,-0.9440128196608047,0.9440128196608044,0.9771673525744571,0.9768343464671039,0.9494011868795131,0.976378619222436,0.9484908287631648,0.9766072658045623,0.9489528261271942,0.866047054675587,nan,nan,-0.9959556576176408,-0.9819805060619657,-0.4781102599347914,0.9818281861029681,0.8934752206299009,0.9655426531069741,0.47076686879329316,-0.8202833749318716,-0.832067940360443,0.6277152287404729,0.9990965351936225,0.9907807041491518,-0.9849238043645587,-0.9992003849927693,0.9990721368279526,0.9905711530145229,-0.25834166182866813,0.9817370759392426,-0.7692864525619355,0.999941706901908,0.8660254037844386,nan,nan,0.8660254037844386,0.7239276123038252,nan,0.9990526428969116,0.9989840628112397,0.998955265269565,-0.8640638888480233,-0.9295630835078079,-0.6378747850633768,0.999985491554206,nan,-0.9910876093700518,nan,0.9970205840440988,0.9984924163100658,0.7682293904902908,0.5000000000000001,0.997582711360995,0.9967252522105243,nan,nan,0.9607689228305226,0.9892070229363327,0.9983722289767373,nan,nan,-0.49999999999993067,-0.9306238697668276,-0.8660254037844385,-0.8090571999310818,-0.8660254037844385,0.15554275420954836,0.8660254037844385,0.8660254037844386,-0.12487323259438753,-0.5409838846000368,-0.3623967491060907,0.56546617309446,nan,nan,0.8131265965926044,0.5000000000000002,0.45958204434814764,-0.9998862383678575,0.9879084370900267,0.7328085956483502,0.71049637520471,0.9120003509974154,-0.1042142925838579,0.8487541118159927,-0.9713195684783966,0.8997356808379582,0.9803753938242038,-0.07549192960328564,-0.44872941988584064,-0.23322016636106097,0.9639610382270816,0.6805331175620674,0.9108582666574578,0.6588395669824869
