Freq,HT,Run time,Runtime (RDTSC) [s],Runtime unhalted [s],Clock [MHz],CPI,Used cycles ratio [%],Unused cycles ratio [%],Avg stall duration [cycles],L3 load bandwidth [MBytes/s],L3 load data volume [GBytes],L3 evict bandwidth [MBytes/s],L3 evict data volume [GBytes],L3 bandwidth [MBytes/s],L3 data volume [GBytes],Load to store ratio,Packed SP MFLOP/s,Packed DP MFLOP/s,L2 request rate,L2 miss rate,L2 miss ratio,Cycles without execution [%],Cycles without execution due to L1D [%],Cycles without execution due to L2 [%],Cycles without execution due to memory loads [%],L1 ITLB misses,L1 ITLB miss rate,L1 ITLB miss duration [Cyc],Memory load bandwidth [MBytes/s],Memory load data volume [GBytes],Memory evict bandwidth [MBytes/s],Memory evict data volume [GBytes],Memory bandwidth [MBytes/s],Memory data volume [GBytes],Energy [J],Power [W],Energy DRAM [J],Power DRAM [W],DP MFLOP/s,AVX DP MFLOP/s,Packed MUOPS/s,Scalar MUOPS/s,Operational intensity,Vectorization ratio,Issued UOPs,Executed UOPs,Retired UOPs,L1 DTLB load misses,L1 DTLB load miss rate,L1 DTLB load miss duration [Cyc],L1 DTLB store misses,L1 DTLB store miss rate,L1 DTLB store miss duration [Cyc],Uncore Clock [MHz],L2D load bandwidth [MBytes/s],L2D load data volume [GBytes],L2D evict bandwidth [MBytes/s],L2D evict data volume [GBytes],L2 bandwidth [MBytes/s],L2 data volume [GBytes],SP MFLOP/s,AVX SP MFLOP/s,Temperature [C],Energy PP0 [J],Power PP0 [W],Energy PP1 [J],Power PP1 [W],L1I request rate,L1I miss rate,L1I miss ratio,L1I stalls,L1I stall rate,Branch rate,Branch misprediction rate,Branch misprediction ratio,Instructions per branch,Avg. recovery duration,Number of divide ops,Avg. divide unit usage duration,L3 request rate,L3 miss rate,L3 miss ratio,Local LLC false sharing [MByte],Local LLC false sharing rate,IPC,Total Slots,Slots Retired,Fetch Bubbles,Recovery Bubbles,Front End [%],Speculation [%],Retiring [%],Back End [%],Total execution stalls,Stalls caused by L1D misses [%],Stalls caused by L2 misses [%],Stalls caused by memory loads [%],Execution stall rate [%],Stalls caused by L1D misses rate [%],Stalls caused by L2 misses rate [%],Stalls caused by memory loads rate [%]
1.2,False,-0.8522681502020764,-0.8542234341810813,-0.8489572571639852,-0.8025728543765217,0.9605234147364914,-0.9846878649700793,0.9846878649700793,0.9630961417007609,-0.9990901817795993,-0.9011484058991484,-0.9988397445887675,-0.9024068997444509,-0.998967809964268,-0.9017778808928243,-0.11143924998812313,nan,nan,-0.993206758850874,-0.994053035074417,-0.9933105709267577,0.981514006067392,0.9951990793872765,0.8379116036736345,-0.9939452974535424,-0.5404369745736146,0.643476680222903,0.08104473157911539,0.9172067346423339,-0.9293145568606045,0.9542573735138123,-0.8389821229237803,0.9172244199564719,-0.9281016984545717,-0.8300512306446904,0.9866755305414739,-0.8251763586319291,0.9428356516089753,-0.6736728798832962,nan,nan,-0.6736728798832962,-0.7673982060225987,nan,-0.905909671675013,-0.9061094434835207,-0.9060441122256953,-0.8072844157513427,0.8014214046959715,0.5987169202560811,0.9616420140666935,0.9997494201204512,-0.8338913749330039,nan,-0.9978767836656727,-0.9068187900678865,0.9227894546464238,0.7184406891734468,-0.9979496207600536,-0.9065873596496623,nan,nan,-0.11470786693528087,-0.3557747117471754,0.9796406196758259,nan,nan,0.9957729016760108,-0.6133388135303842,-0.6169094473578709,-0.5434506711641708,0.7275792341935119,1.0,-0.10622277045024425,-0.11066674033506074,-0.9999321624645303,-0.8934374996802418,0.6483560081225418,0.8034988313761708,-0.730336405366501,-0.600435250219834,0.7808597652573435,-0.1147078669352809,-0.11470786693528083,-0.9823696973333709,-0.8523354169748321,-0.9044500137056984,0.760540681624208,0.8191227972231708,0.9139317449709647,0.9317635259495658,-0.9824806393944117,0.9828209738429593,0.8439047091710311,-0.3561414817495182,-0.8360383512287438,-0.9018046656283945,0.9799285255272109,0.9825708203593977,-0.35542188715373696,0.982464443208454
1.7,False,-0.8481996280829894,-0.8525149419876046,-0.8513508918466323,0.9024068153223559,0.9704202717845242,-0.9933136097234392,0.9933136097234394,0.9698789545056765,-0.9963176241439923,-0.9029379200907278,-0.9961292346374133,-0.9035626483145028,-0.996223725908733,-0.9032501531783437,0.9555911829185859,nan,nan,-0.9832494558312117,-0.9946433500242821,-0.9955157608546638,0.990013446853352,0.9975405876674888,-0.966561732252926,-0.993309391194193,-0.6602488873553829,0.5941032616035637,0.9991683221059281,0.9167192876893665,0.7831173991292985,0.0720149034845249,-0.903646908177762,0.916574597703845,0.7794113631250259,-0.8135962589583238,0.9848248086140219,-0.787888268184036,0.947270404151587,-0.8005788850572811,nan,-0.11470786693528089,-0.7949758582545299,-0.8030002509792383,-0.11470786693528089,-0.8994207916332075,-0.8996126934511761,-0.8995612742536421,-0.7428874722707359,0.8883832355795037,0.6520357216110794,0.9999928841834892,0.9775962870263797,-0.9947262612891317,nan,-0.9968390218571253,-0.8996830192325854,0.9642273324913389,-0.6546536707079772,-0.996850232779199,-0.8996488449432801,nan,nan,0.8029550685469662,0.02509927805796483,0.9899650685971346,nan,nan,-0.30037570459308804,0.9999704381006989,0.99993125898651,0.960481854843319,0.9976940586970805,-0.9933992677987737,0.9460081916369438,0.9461410333606591,0.9866066059864873,-0.8235248330723814,0.7993349584193763,0.8010325779290732,0.9170730153917634,0.7099762578763065,-0.8962970789791015,nan,nan,-0.9915087688127,-0.8510181611823107,-0.9029227644920167,0.9887880053416322,-0.8065525789142332,0.995145836818585,0.9420459570668257,-0.9915105908391383,0.991444586163296,0.8709814331765583,0.9471506058675284,-0.9413763475150728,0.9107040091136485,0.9899806518236363,0.9900005996725246,0.9535373575395846,0.9899954095763753
2.2,False,-0.8401150219430809,-0.8266441071992486,-0.8251264307309003,0.380862448329869,0.9746800576050457,-0.9981808106297457,0.9981808106297457,0.9768858452951978,-0.9998534208333305,-0.8949158330718441,-0.9998604734409048,-0.8950976660305835,-0.9998569683145662,-0.8950057575309357,-0.11907930996178247,nan,nan,-0.9843515261676428,-0.9980309866541548,-0.9989230623670345,0.996414583613053,0.9999996633992594,-0.9048295363045579,-0.9824914449989322,-0.5996297215335719,0.6259627319877289,0.8015374478024361,0.9015607095543511,-0.9857904558439177,0.4609500030096907,-0.8968415802655049,0.901543946103103,-0.9851106578572703,-0.7545670896482211,0.994925997026762,-0.7677491523622133,0.9394165229550124,-0.7989453284709055,nan,nan,-0.7989453284709055,-0.8016891577593042,nan,-0.9009253755021369,-0.9009296117432953,-0.9009341591618009,-0.7879439544369186,0.872581660293639,0.867811221469387,0.9133082356942835,0.9887903786311836,-0.9998318198057465,nan,-0.9997712942909298,-0.9010119641984016,0.9223124646782475,-0.2946665029186349,-0.9997764689614238,-0.9009611502394543,nan,nan,0.7384047186189502,0.2945493926311698,0.9908845920754026,nan,nan,0.8029550685469662,0.9932132362239284,0.802955068546966,0.3283336754824874,0.9938004764878361,-0.9933992677987827,0.9950618428241204,0.9937177272181194,0.998112942516326,-0.9967169285158124,0.9001890493812725,0.2165948653623704,0.3285207429964276,0.32192996504718485,0.2540268921386843,nan,nan,-0.9956420290955774,-0.8447547118871541,-0.9082749658279773,0.043215898610758086,-0.8254718683878964,0.8544971485841083,0.8514850866846708,-0.9956426600844139,0.9956943276687729,0.9305344712604261,0.9171207416804056,-0.9390566065336692,0.8628005208101182,0.9965913472921214,0.9966323184188003,0.8265985651812575,0.9966036854126461
1.2,True,-0.8260339404025058,-0.8652251013922082,-0.8511384594616808,-0.8024035031595704,0.9612201398061861,-0.9856140523178949,0.985614052317895,0.9584603611662946,-0.999229352554492,-0.9076117458436302,-0.9992583326354328,-0.9076004234959695,-0.9992438851872808,-0.9076049281498645,-0.999443676801589,nan,nan,-0.9721873917359639,-0.9918697838003707,-0.9957950369858479,0.9816786380051754,0.9895629562257167,0.994231677496718,-0.9287550925376906,0.9358544485499607,0.9253291028843638,0.7406670977067739,0.8451016152674485,-0.9318343117463177,0.9455020343541984,0.8934876067246523,0.8467648028076167,-0.9321887903373982,-0.8064662316190981,0.9998138507016987,-0.8380316825385193,0.9562817092127777,0.9933992677987828,nan,nan,0.9933992677987828,0.9780224708304647,nan,-0.9095721565137181,-0.9096153362670781,-0.9096312153723437,-0.8676149819423967,0.9921206371187533,0.8874569880933565,0.9806025100782146,0.9927086859929419,-0.6868220125054911,nan,-0.9989033565632761,-0.9073743546702803,0.9439064397918904,-0.7889797579577457,-0.9989084416402261,-0.9073384562945642,nan,nan,0.802955068546966,-0.18816373149323487,0.9834538805693657,nan,nan,-0.41834246165087013,0.9183030299336528,0.9183726475760116,0.9200569728566803,0.9238928054885437,-0.7469667432132323,0.9181298858446635,0.9180198580823529,0.7461665975963598,-0.9534567384341379,-0.9192716926980248,0.5395511898495541,0.9803801484983578,0.9613902456386515,0.9988787159956062,0.917662935482247,0.9176629354822471,-0.9973202335471967,-0.864968289459055,-0.9038857508209241,-0.9039707753182539,0.438449949946174,-0.9752641937017845,0.9937278826314271,-0.9968231776551915,0.9956403984507508,0.8783536730324697,0.9869397652990834,0.9990104432068676,-0.3417535279503537,0.9886973267254522,0.9816376762442651,0.9815176486785897,0.9826368366133077
1.7,True,-0.8267061806698639,-0.8473903606749101,-0.8502084316956113,-0.9321766897326442,0.9601226926028481,-0.9904288441877135,0.9904288441877135,0.9568334399571616,-0.9942969462644832,-0.9189940712318552,-0.9942305118340682,-0.9191716785269205,-0.9942638253160426,-0.9190830419954492,-0.9624792380166588,nan,nan,-0.9875626738006932,-0.9994664294862463,-0.9929943063706287,0.9999234658726546,0.9964184635147629,0.9748637483761899,-0.8730500166083895,0.9069782129015125,0.916031283450945,0.7679946472382757,0.8504783315779689,-0.6777978355162702,0.9771157182180567,0.9219501429387625,0.8512674013791088,-0.6745669790824372,-0.8102037661313154,0.9885794368543849,-0.823808548842416,0.9447025345499116,0.917662935482247,nan,nan,0.917662935482247,0.9176629354822471,nan,-0.9007826103039059,-0.9006065117140503,-0.9007116344065855,-0.8479129395127453,0.9442440664728258,-0.1981982642278798,0.9733587988808837,0.8029550685469661,-0.9915568338756702,nan,-0.9982693819643844,-0.9004235136824265,0.8850848880091287,-0.818547139393603,-0.9982717815119072,-0.900401093410247,nan,nan,0.8592345816656876,0.12821906624743734,0.978265561990798,nan,nan,-0.8029550685469662,0.9984301510856818,0.8029550685469662,-0.5662399978667798,0.9422414868757076,-0.9933992677987796,0.9899235904159224,0.9958405268814073,0.9976086055845286,-0.9959574388743754,0.8958648630673823,0.9998841939392492,0.9181587647989361,0.962856849485283,0.9964044672323215,0.917662935482247,0.917662935482247,-0.9980495684675373,-0.8400386922908762,-0.8982176929879956,-0.8710081316296807,0.7896222614613926,-0.998999769513455,0.9999430834238441,-0.9985898105318276,0.9986158321455966,0.9573875320267534,0.8785198068032233,-0.1299875690636407,-0.9835941250504355,0.9973677864667309,0.9986338569264837,0.9828196247483603,0.9988448516302774
2.2,True,-0.8346526548939064,-0.8589493362614492,-0.8613657250768871,-0.6911632248259149,0.9775109800348534,-0.9998368088659534,0.9998368088659533,0.9707990388836183,-0.9934004931870295,-0.8998147165570292,-0.9934016613938432,-0.899841313126143,-0.993401076065628,-0.899828294928431,-0.7891124369790745,nan,nan,-0.9927040975458526,-0.9879776347429641,-0.9517397178755773,0.9923456255419354,0.9996165069181325,0.9697983493322043,0.09798847653535774,0.9244154478692299,0.9997347943278732,0.9868436610296145,0.8941972220487175,0.5401092721148116,0.8843333441573802,0.5057980698080551,0.8945323790676288,0.5395777014471154,-0.6693263194537712,0.9922554428143419,-0.5311888137363074,0.9462334272466579,0.9862413826124555,nan,nan,0.9862413826124555,0.9802924948888062,nan,-0.8977852149963769,-0.8978257480352846,-0.8978389318446045,-0.8494379302273024,0.932795771527954,-0.7661633864176651,0.9868751693701838,0.802955068546966,-0.9997707856298008,nan,-0.9989006249943064,-0.8989005613434731,0.9340952752522349,-0.011102205505657688,-0.9988405212394821,-0.8986222987593939,nan,nan,0.7292845505553167,0.5816012422798678,0.9885129211489104,nan,nan,0.11470786693528086,0.9265729508496519,0.9305321833427527,0.5925264180198678,0.9482760757734058,-0.9937345358703588,0.9906019570717761,0.9959129468604319,0.9944725034634443,-0.8795236510808091,0.7930461344133036,0.8036760008665489,0.8832661490711057,0.9711869869722874,0.9783888237543098,0.932912166730201,0.9222105079395129,-0.9998173940998911,-0.8614524929087349,-0.9139030341542667,-0.9024147278461303,0.865545885760995,-0.998685513072781,0.9200650313999061,-0.9998665846794084,0.9998323616433715,0.990440921987751,0.8188433610540092,-0.4381342236243197,-0.908597444055214,0.9999804338450587,0.9985823748252953,0.992751183225557,0.9984272712798181
